name,auroc,auprc,hit@top1,hit@top5,hit@top10,hit@top20,hit@top50,hit@top100,prec@top1,prec@top5,prec@top10,prec@top20,prec@top50,prec@top100,recall@top1,recall@top5,recall@top10,recall@top20,recall@top50,recall@top100
d1a0pa2,0.9997091543663201,0.26666666666666666,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.2,0.1,0.04,0.02,0.0,0.5,1.0,1.0,1.0,1.0
d1a0tp_,0.99992728859158,0.5833333333333333,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.2,0.1,0.04,0.02,0.0,1.0,1.0,1.0,1.0,1.0
d1a12a_,0.9980369347099026,0.03571428571428571,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,1.0,1.0
d1a17a_,0.9991607649028457,0.8691424194292525,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.9,0.8,0.32,0.16,0.058823529411764705,0.23529411764705882,0.5294117647058824,0.9411764705882353,0.9411764705882353,0.9411764705882353
d1a1ia1,0.9993500563097766,0.6893297841808045,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.6,0.52,0.26,0.038461538461538464,0.15384615384615385,0.3076923076923077,0.46153846153846156,1.0,1.0
d1a1xa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1a26a1,0.99996364429579,0.8333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1a32a_,0.9953936043833491,0.10122154618580187,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.04,0.05,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.8333333333333334
d1a3aa_,0.9999127272727273,0.7595238095238095,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.5,0.25,0.1,0.05,0.2,0.6,1.0,1.0,1.0,1.0
d1a3qa2,0.9999272885915801,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1a3wa3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1a41a_,0.9867674858223062,0.00546448087431694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1a4ia2,0.9990909752018036,0.7685185185185185,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.04,0.25,0.75,0.75,0.75,0.75,1.0
d1a4pa_,0.9988132955677709,0.7273118262843987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.45,0.18,0.13,0.07692307692307693,0.38461538461538464,0.6153846153846154,0.6923076923076923,0.6923076923076923,1.0
d1a5ea_,0.9999271986022131,0.9400591444566511,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.85,0.38,0.19,0.05263157894736842,0.2631578947368421,0.47368421052631576,0.8947368421052632,1.0,1.0
d1a5ta1,0.9951147962276043,0.16295843126754136,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.15,0.08,0.04,0.0,0.16666666666666666,0.16666666666666666,0.5,0.6666666666666666,0.6666666666666666
d1a5ta2,0.9507020734812659,0.03448684460624957,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,0.1,0.1,0.1,0.1,0.1
d1a62a1,0.9980923743472849,0.38657642642987944,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.25,0.14,0.08,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.5555555555555556,0.7777777777777778,0.8888888888888888
d1a62a2,0.9965828122727933,0.020833333333333332,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,1.0,1.0
d1a6ca1,0.9397489152291248,0.014226217051064536,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.01,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
d1a6ca2,0.9885592398681404,0.17793859649122806,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.02,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666
d1a6ca3,0.9822052084091074,0.0323373445792768,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.25,0.5
d1a6fa_,0.9995637315494802,0.5714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.1,0.04,0.02,0.5,0.5,0.5,1.0,1.0,1.0
d1a6ja_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.1,0.05,0.2,1.0,1.0,1.0,1.0,1.0
d1a79a1,0.9761653697912879,0.3205014115114004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.1,0.04,0.03,0.25,0.25,0.5,0.5,0.5,0.75
d1a79a2,0.9995273758452702,0.5666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.1,0.04,0.02,0.5,0.5,0.5,1.0,1.0,1.0
d1a7ja_,0.9912025592554893,0.00819672131147541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1a7sa_,0.9997212091741633,0.9529214151901898,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.82,0.44,0.022222222222222223,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.9111111111111111,0.9777777777777777
d1a7ta_,0.9991546245519827,0.7461558093707048,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.7,0.38,0.23,0.043478260869565216,0.21739130434782608,0.391304347826087,0.6086956521739131,0.8260869565217391,1.0
d1a8da1,0.9990904460452593,0.5278590526104296,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.5,0.45,0.22,0.12,0.08333333333333333,0.25,0.4166666666666667,0.75,0.9166666666666666,1.0
d1a8da2,0.9996977582666329,0.8915311791556869,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.66,0.34,0.029411764705882353,0.14705882352941177,0.29411764705882354,0.5294117647058824,0.9705882352941176,1.0
d1a8la1,0.9992052837548601,0.6493386996341401,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.6,0.42,0.23,0.043478260869565216,0.17391304347826086,0.30434782608695654,0.5217391304347826,0.9130434782608695,1.0
d1a8qa_,0.9985137813006666,0.8997082634701706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.96,0.8,0.01098901098901099,0.054945054945054944,0.10989010989010989,0.21978021978021978,0.5274725274725275,0.8791208791208791
d1a8ra_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1a9na_,0.999498844108185,0.6491181657848324,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.4,0.18,0.09,0.1111111111111111,0.3333333333333333,0.6666666666666666,0.8888888888888888,1.0,1.0
d1a9xa2,0.9980851270118286,0.06865449915110357,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.06,0.03,0.0,0.0,0.0,0.3333333333333333,1.0,1.0
d1a9xa3,0.989267263334061,0.062247153939860085,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.1,0.06,0.05,0.0,0.0,0.08333333333333333,0.16666666666666666,0.25,0.4166666666666667
d1a9xa5,0.9979623025980643,0.5728778802392024,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.8,0.45,0.22,0.12,0.07142857142857142,0.21428571428571427,0.5714285714285714,0.6428571428571429,0.7857142857142857,0.8571428571428571
d1a9xa6,0.9980802824077444,0.6347559501218486,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.5,0.26,0.14,0.0625,0.25,0.5,0.625,0.8125,0.875
d1a9xb1,0.9992002326595899,0.08333333333333333,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.01,0.0,0.0,0.0,1.0,1.0,1.0
d1a9xb2,0.9999785909413991,0.9840397923875432,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.34,0.17,0.058823529411764705,0.29411764705882354,0.5882352941176471,1.0,1.0,1.0
d1ab8a_,0.9822699163332121,0.30184416421116145,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.2,0.1,0.08,0.1,0.2,0.2,0.4,0.5,0.8
d1abaa_,0.9998558892673965,0.9442887841004362,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.82,0.42,0.023809523809523808,0.11904761904761904,0.23809523809523808,0.4523809523809524,0.9761904761904762,1.0
d1ac0a_,0.9897954236959473,0.01794358411667779,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333
d1ac5a_,0.9998788055070778,0.6666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.15,0.06,0.03,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,1.0
d1acoa1,0.9995152220283111,0.4841269841269841,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.15,0.06,0.03,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0
d1acoa2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1adza_,0.9998625862877282,0.8083264955813976,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.45,0.18,0.09,0.1111111111111111,0.4444444444444444,0.7777777777777778,1.0,1.0,1.0
d1ae9a_,0.9995879387240644,0.6081871345029239,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.15,0.06,0.03,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0
d1aepa_,0.9982912819021305,0.1467391304347826,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.04,0.02,0.0,0.5,0.5,0.5,1.0,1.0
d1af7a2,0.9942565128737699,0.24799686589839462,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.4,0.35,0.24,0.15,0.0,0.043478260869565216,0.17391304347826086,0.30434782608695654,0.5217391304347826,0.6521739130434783
d1agja_,0.9995121070378126,0.8891234451448359,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.74,0.41,0.023809523809523808,0.11904761904761904,0.23809523809523808,0.42857142857142855,0.8809523809523809,0.9761904761904762
d1agqa_,0.9949340701958503,0.15545500251382605,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.1,0.04,0.02,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
d1ah7a_,0.9996606554198176,0.5213675213675213,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.15,0.06,0.03,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0
d1ahoa_,0.9989938662205736,0.39974747474747474,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.15,0.12,0.06,0.16666666666666666,0.3333333333333333,0.5,0.5,1.0,1.0
d1ahsa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1aisb1,0.999604734860305,0.8195676056228809,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.75,0.4,0.21,0.047619047619047616,0.23809523809523808,0.42857142857142855,0.7142857142857143,0.9523809523809523,1.0
d1aisb2,0.9978849847788249,0.546058210081318,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.5,0.28,0.19,0.047619047619047616,0.23809523809523808,0.3333333333333333,0.47619047619047616,0.6666666666666666,0.9047619047619048
d1aiwa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1ajsa_,0.9996712414969874,0.94311292393635,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.92,0.92,0.009174311926605505,0.045871559633027525,0.09174311926605505,0.1834862385321101,0.42201834862385323,0.8440366972477065
d1ak0a_,0.9994667442311421,0.5121212121212121,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.06,0.03,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0
d1akha_,0.9971761067252363,0.4242389011457527,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.55,0.28,0.22,0.038461538461538464,0.11538461538461539,0.23076923076923078,0.4230769230769231,0.5384615384615384,0.8461538461538461
d1akoa_,0.9986771086887501,0.7656787405668145,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.45,0.2,0.1,0.09090909090909091,0.36363636363636365,0.7272727272727273,0.8181818181818182,0.9090909090909091,0.9090909090909091
d1akya2,0.9965101061509379,0.02040816326530612,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,1.0,1.0
d1al3a_,0.9983442236347403,0.6970869893918235,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.75,0.58,0.39,0.024390243902439025,0.12195121951219512,0.21951219512195122,0.36585365853658536,0.7073170731707317,0.9512195121951219
d1alua_,0.9920315483887542,0.41588945096273305,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.5,0.4,0.22,0.13,0.058823529411764705,0.17647058823529413,0.29411764705882354,0.47058823529411764,0.6470588235294118,0.7647058823529411
d1alya_,0.9995187369068128,0.873673327871964,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.34,0.18,0.05555555555555555,0.2777777777777778,0.5555555555555556,0.7777777777777778,0.9444444444444444,1.0
d1am2a_,0.9987490909090909,0.810989010989011,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.2,0.08,0.05,0.2,0.8,0.8,0.8,0.8,1.0
d1am9a_,0.9999272780161443,0.875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.2,0.08,0.04,0.25,0.75,1.0,1.0,1.0,1.0
d1amua_,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.05,0.25,0.5,1.0,1.0,1.0
d1amxa_,0.9919249236141423,0.21837045877542888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.2,0.08,0.06,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.4444444444444444,0.6666666666666666
d1an8a1,0.9992662931431759,0.6244840198787567,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.4,0.24,0.12,0.08333333333333333,0.3333333333333333,0.5,0.6666666666666666,1.0,1.0
d1ao0a2,0.9857929061507504,0.6138512042250939,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.2,0.1,0.05,0.16666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334
d1aoaa1,0.9994947462170193,0.7526092643017741,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.34,0.17,0.058823529411764705,0.29411764705882354,0.47058823529411764,0.7058823529411765,1.0,1.0
d1aoaa2,0.9985237090251282,0.4688423355750555,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.6,0.4,0.24,0.13,0.07142857142857142,0.14285714285714285,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.9285714285714286
d1aoea_,0.999745213656548,0.8446136814629039,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.7,0.36,0.18,0.05555555555555555,0.2777777777777778,0.5,0.7777777777777778,1.0,1.0
d1aoha_,0.9946354496969445,0.4816714308429304,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.7,0.35,0.18,0.11,0.07142857142857142,0.21428571428571427,0.5,0.5,0.6428571428571429,0.7857142857142857
d1aora1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1aoya_,0.9992729387814454,0.09090909090909091,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.01,0.0,0.0,0.0,1.0,1.0,1.0
d1aoza1,0.9954323692763947,0.4686734640600289,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.5,0.26,0.17,0.045454545454545456,0.22727272727272727,0.3181818181818182,0.45454545454545453,0.5909090909090909,0.7727272727272727
d1aoza2,0.9935471133463569,0.2075810154757523,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.2,0.1,0.06,0.04,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.5714285714285714
d1aoza3,0.9959457494000437,0.34365079365079365,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.1,0.06,0.03,0.25,0.25,0.5,0.5,0.75,0.75
d1apja_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1apqa_,0.9973672727272727,0.3451355661881978,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.08,0.04,0.2,0.4,0.4,0.4,0.8,0.8
d1apy.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1aqea_,0.9999584355126979,0.9480519480519478,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.35,0.14,0.07,0.14285714285714285,0.7142857142857143,0.8571428571428571,1.0,1.0,1.0
d1aqta1,0.9966467589220684,0.40095394726631883,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.5,0.45,0.3,0.19,0.04,0.12,0.2,0.36,0.6,0.76
d1aqta2,0.9972371673694925,0.02564102564102564,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,1.0,1.0
d1aqza_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1asha_,0.9944404329561745,0.5587466435620697,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.75,0.5,0.29,0.024390243902439025,0.12195121951219512,0.1951219512195122,0.36585365853658536,0.6097560975609756,0.7073170731707317
d1asta_,0.99996364429579,0.8333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1at0a_,0.9716218181818181,0.3871698193896024,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6,0.3,0.15,0.06,0.03,0.0,0.6,0.6,0.6,0.6,0.6
d1atga_,0.9976934921792691,0.5943577721137373,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.65,0.52,0.38,0.022222222222222223,0.08888888888888889,0.17777777777777778,0.28888888888888886,0.5777777777777777,0.8444444444444444
d1atia1,0.9999417970170972,0.8813455988455987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.9,0.5,0.2,0.1,0.1,0.4,0.9,1.0,1.0,1.0
d1atia2,0.9807016267849782,0.4563631679016294,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,0.2,0.08,0.05,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334
d1atza_,0.9996215429403202,0.7703126503126503,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.6,0.3,0.15,0.06666666666666667,0.26666666666666666,0.5333333333333333,0.8,1.0,1.0
d1auka_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1auoa_,0.9996135308264233,0.9400377506764,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.94,0.72,0.0136986301369863,0.0684931506849315,0.136986301369863,0.273972602739726,0.6438356164383562,0.9863013698630136
d1autc_,0.9998117418794605,0.956862392722386,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.82,0.43,0.023255813953488372,0.11627906976744186,0.23255813953488372,0.46511627906976744,0.9534883720930233,1.0
d1autl1,0.9958918054242711,0.02638888888888889,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.5,1.0
d1auya_,0.996122226264096,0.3234010497397882,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.5,0.3,0.16,0.08,0.0,0.2,0.5,0.6,0.8,0.8
d1avgi_,0.9986912898066017,0.05263157894736842,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.01,0.0,0.0,0.0,1.0,1.0,1.0
d1avo.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1aw9a1,0.9998333806110112,0.9571450897044973,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.92,0.53,0.018867924528301886,0.09433962264150944,0.18867924528301888,0.37735849056603776,0.8679245283018868,1.0
d1ax8a_,0.9939631973234416,0.12182337947140577,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.2,0.1,0.06,0.04,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666
d1axda2,0.9999254396628576,0.9806432390852186,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.84,0.45,0.022222222222222223,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.9333333333333333,1.0
d1axha_,0.9970190490039261,0.023809523809523808,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,1.0,1.0
d1axib1,0.9847763589930683,0.2360581364872351,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.35,0.22,0.18,0.02,0.08,0.12,0.14,0.22,0.36
d1axib2,0.9987940719830628,0.9484461053631256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.007692307692307693,0.038461538461538464,0.07692307692307693,0.15384615384615385,0.38461538461538464,0.7538461538461538
d1ay2a_,0.9832036646549844,0.5021551724137931,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,0.5,0.5,0.5,0.5,0.5,0.5
d1ayaa_,0.9999892083225417,0.9943995236587828,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.54,0.27,0.037037037037037035,0.18518518518518517,0.37037037037037035,0.7407407407407407,1.0,1.0
d1ayea2,0.996400785283211,0.17676767676767677,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.02,0.0,0.5,0.5,0.5,0.5,1.0
d1aym.1,0.99989093288737,0.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1ayoa_,0.9852046144505161,0.17302837468071797,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.3,0.25,0.2,0.11,0.0,0.06666666666666667,0.1,0.16666666666666666,0.3333333333333333,0.36666666666666664
d1azsa_,0.9957204466081067,0.5431474650041206,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.35,0.16,0.09,0.09090909090909091,0.36363636363636365,0.45454545454545453,0.6363636363636364,0.7272727272727273,0.8181818181818182
d1azta1,0.9998909328873701,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.2,0.1,0.04,0.02,0.0,1.0,1.0,1.0,1.0,1.0
d1azza_,0.9999138051067159,0.9793406117095109,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.82,0.44,0.022727272727272728,0.11363636363636363,0.22727272727272727,0.45454545454545453,0.9318181818181818,1.0
