name,auroc,auprc,hit@top1,hit@top5,hit@top10,hit@top20,hit@top50,hit@top100,prec@top1,prec@top5,prec@top10,prec@top20,prec@top50,prec@top100,recall@top1,recall@top5,recall@top10,recall@top20,recall@top50,recall@top100
d1a9na_,0.9998949189259098,0.7919753086419754,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.45,0.18,0.09,0.1111111111111111,0.4444444444444444,0.8888888888888888,1.0,1.0,1.0
d1a9xa2,0.9982547993019197,0.10246913580246914,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.05,0.06,0.03,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,1.0
d1a9xa3,0.9950398991001479,0.4159044706359284,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.3,0.16,0.09,0.08333333333333333,0.25,0.3333333333333333,0.5,0.6666666666666666,0.75
d1a9xa5,0.9970422198425982,0.6274761822523475,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.5,0.22,0.12,0.07142857142857142,0.2857142857142857,0.5,0.7142857142857143,0.7857142857142857,0.8571428571428571
d1a9xa6,0.9986170754785647,0.7352640843768161,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.55,0.26,0.15,0.0625,0.3125,0.5,0.6875,0.8125,0.9375
d1a9xb1,0.9989821142940235,0.06666666666666667,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.01,0.0,0.0,0.0,1.0,1.0,1.0
d1a9xb2,0.9999357728241973,0.9514596600509914,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.34,0.17,0.058823529411764705,0.29411764705882354,0.5882352941176471,0.9411764705882353,1.0,1.0
d1ab8a_,0.9939396144052383,0.2610913445570791,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.3,0.2,0.12,0.09,0.0,0.2,0.3,0.4,0.6,0.9
d1abaa_,0.9998367902546419,0.9393347588652856,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.8,0.42,0.023809523809523808,0.11904761904761904,0.23809523809523808,0.4523809523809524,0.9523809523809523,1.0
d1ac0a_,0.9977215435330619,0.09089026915113871,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.05,0.04,0.03,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0
d1ac5a_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1acoa1,0.9990789218537909,0.6910569105691057,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.06,0.03,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0
d1acoa2,0.99996364429579,0.8333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1adza_,0.9999110852450005,0.83658810325477,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.45,0.18,0.09,0.1111111111111111,0.4444444444444444,0.8888888888888888,1.0,1.0,1.0
d1ae9a_,0.9990304440566221,0.49166666666666664,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.06,0.03,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0
d1aepa_,0.9984367047189704,0.2727272727272727,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.04,0.02,0.0,0.5,0.5,0.5,1.0,1.0
d1af7a2,0.9877278081029395,0.14234015675208186,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.2,0.25,0.18,0.09,0.0,0.043478260869565216,0.08695652173913043,0.21739130434782608,0.391304347826087,0.391304347826087
d1agja_,0.9995954481843784,0.8411581317140303,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.9,0.72,0.42,0.023809523809523808,0.09523809523809523,0.19047619047619047,0.42857142857142855,0.8571428571428571,1.0
d1agqa_,0.9975276323443862,0.14444444444444443,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.04,0.03,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0
d1ah7a_,0.9996606554198177,0.5075757575757576,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.15,0.06,0.03,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0
d1ahoa_,0.997442238223386,0.24785017247639796,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.2,0.1,0.06,0.06,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0
d1ahsa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1aisb1,0.9990673129598424,0.742558084176788,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.7,0.38,0.2,0.047619047619047616,0.23809523809523808,0.42857142857142855,0.6666666666666666,0.9047619047619048,0.9523809523809523
d1aisb2,0.9948858238504372,0.5320134382039073,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.5,0.3,0.17,0.047619047619047616,0.19047619047619047,0.2857142857142857,0.47619047619047616,0.7142857142857143,0.8095238095238095
d1aiwa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1ajsa_,0.9981208997629443,0.8320050812505569,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.88,0.79,0.009174311926605505,0.045871559633027525,0.09174311926605505,0.1834862385321101,0.4036697247706422,0.7247706422018348
d1ak0a_,0.9997576110141555,0.4027777777777778,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.3,0.15,0.06,0.03,0.0,0.3333333333333333,1.0,1.0,1.0,1.0
d1akha_,0.9980641763364466,0.6217545035585427,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.4,0.24,0.038461538461538464,0.19230769230769232,0.3076923076923077,0.46153846153846156,0.7692307692307693,0.9230769230769231
d1akoa_,0.9992856386919251,0.661630197716107,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.7,0.4,0.2,0.11,0.09090909090909091,0.2727272727272727,0.6363636363636364,0.7272727272727273,0.9090909090909091,1.0
d1akya2,0.9938199796422859,0.011627906976744186,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0
d1al3a_,0.9990929689083969,0.785315461599815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.64,0.4,0.024390243902439025,0.12195121951219512,0.24390243902439024,0.4146341463414634,0.7804878048780488,0.975609756097561
d1alua_,0.994669144408382,0.24570986294719482,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.3,0.2,0.24,0.12,0.0,0.11764705882352941,0.17647058823529413,0.23529411764705882,0.7058823529411765,0.7058823529411765
d1alya_,0.9998139655270033,0.8569632584764164,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.75,0.36,0.18,0.05555555555555555,0.2777777777777778,0.4444444444444444,0.8333333333333334,1.0,1.0
d1am2a_,0.9848436363636364,0.6343070431678026,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.08,0.04,0.2,0.6,0.6,0.6,0.8,0.8
d1am9a_,0.9994909461130099,0.78125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.08,0.04,0.25,0.75,0.75,0.75,1.0,1.0
d1amua_,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.05,0.25,0.5,1.0,1.0,1.0
d1amxa_,0.9810207413873935,0.14016142097436507,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.04,0.03,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.3333333333333333
d1an8a1,0.9983567391884353,0.6711858093014045,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.45,0.2,0.11,0.08333333333333333,0.3333333333333333,0.5833333333333334,0.75,0.8333333333333334,0.9166666666666666
d1ao0a2,0.9983877615341722,0.6623737373737373,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.2,0.1,0.06,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0
d1aoaa1,0.9991093831622035,0.6963954335960058,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.6,0.3,0.17,0.058823529411764705,0.23529411764705882,0.4117647058823529,0.7058823529411765,0.8823529411764706,1.0
d1aoaa2,0.999381413288698,0.5209999935188286,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.6,0.6,0.26,0.14,0.0,0.14285714285714285,0.42857142857142855,0.8571428571428571,0.9285714285714286,1.0
d1aoea_,0.9992882159294039,0.7391496666006471,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.55,0.34,0.18,0.05555555555555555,0.2777777777777778,0.5,0.6111111111111112,0.9444444444444444,1.0
d1aoha_,0.9982949878881762,0.6107230721692283,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.45,0.2,0.13,0.07142857142857142,0.2857142857142857,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.9285714285714286
d1aora1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1aoya_,0.9996364693907227,0.16666666666666666,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.05,0.02,0.01,0.0,0.0,1.0,1.0,1.0,1.0
d1aoza1,0.9987753453857,0.7008710315014595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.65,0.36,0.21,0.045454545454545456,0.22727272727272727,0.4090909090909091,0.5909090909090909,0.8181818181818182,0.9545454545454546
d1aoza2,0.9906168169915623,0.0955029892697801,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.15,0.08,0.05,0.0,0.0,0.0,0.42857142857142855,0.5714285714285714,0.7142857142857143
d1aoza3,0.9916187913606284,0.05092186548021711,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06,0.03,0.0,0.0,0.0,0.0,0.75,0.75
d1apja_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1apqa_,0.9983709090909091,0.48281742354031515,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.15,0.08,0.05,0.2,0.4,0.4,0.6,0.8,1.0
d1apy.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1aqea_,0.9999792177563489,0.9617346938775511,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.35,0.14,0.07,0.14285714285714285,0.7142857142857143,1.0,1.0,1.0,1.0
d1aqta1,0.9980480699198835,0.5876875267129497,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.65,0.34,0.23,0.04,0.2,0.28,0.52,0.68,0.92
d1aqta2,0.9975279918569143,0.02857142857142857,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,1.0,1.0
d1aqza_,0.99992728859158,0.5833333333333333,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.2,0.1,0.04,0.02,0.0,1.0,1.0,1.0,1.0,1.0
d1asha_,0.9958792332563838,0.5862654406389692,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.75,0.54,0.32,0.024390243902439025,0.0975609756097561,0.1951219512195122,0.36585365853658536,0.6585365853658537,0.7804878048780488
d1asta_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1at0a_,0.98928,0.7346846846846847,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.2,0.08,0.04,0.2,0.6,0.8,0.8,0.8,0.8
d1atga_,0.9989529135262177,0.7231795673387784,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.75,0.6,0.45,0.022222222222222223,0.1111111111111111,0.2,0.3333333333333333,0.6666666666666666,1.0
d1atia1,0.9999126955256457,0.9190204678362572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.5,0.2,0.1,0.1,0.5,0.9,1.0,1.0,1.0
d1atia2,0.9998424127815356,0.8445378151260504,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.3,0.12,0.06,0.16666666666666666,0.6666666666666666,0.8333333333333334,1.0,1.0,1.0
d1atza_,0.9998059194565745,0.9166604485345935,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.65,0.3,0.15,0.06666666666666667,0.3333333333333333,0.6666666666666666,0.8666666666666667,1.0,1.0
d1auka_,0.9995879387240644,0.7166666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.15,0.06,0.03,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0
d1auoa_,0.9995574627597904,0.9213772608198221,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.92,0.69,0.0136986301369863,0.0684931506849315,0.136986301369863,0.273972602739726,0.6301369863013698,0.9452054794520548
d1autc_,0.99991859108301,0.9728527051470796,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.86,0.43,0.023255813953488372,0.11627906976744186,0.23255813953488372,0.46511627906976744,1.0,1.0
d1autl1,0.9960372282411111,0.02976190476190476,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.5,1.0
d1auya_,0.9975627500909421,0.3920194557223638,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.25,0.12,0.09,0.1,0.3,0.3,0.5,0.6,0.9
d1avgi_,0.9912025592554893,0.00819672131147541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1avo.1,0.9999272938781445,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0
d1aw9a1,0.9999641974866635,0.988862109362043,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.53,0.018867924528301886,0.09433962264150944,0.18867924528301888,0.37735849056603776,0.9245283018867925,1.0
d1ax8a_,0.9942541275729143,0.24404020756643632,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.1,0.06,0.03,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.5
d1axda2,0.9999092308939136,0.9725766013597549,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.88,0.45,0.022222222222222223,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.9777777777777777,1.0
d1axha_,0.9928748000581649,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0
d1axib1,0.9865494345129515,0.30447748991008433,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.5,0.34,0.21,0.02,0.08,0.12,0.2,0.34,0.42
d1axib2,0.9991548341566691,0.9524811816791899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.007692307692307693,0.038461538461538464,0.07692307692307693,0.15384615384615385,0.38461538461538464,0.7692307692307693
d1ay2a_,0.996182651057951,0.5093457943925234,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,0.5,0.5,0.5,0.5,0.5,0.5
d1ayaa_,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.54,0.27,0.037037037037037035,0.18518518518518517,0.37037037037037035,0.7407407407407407,1.0,1.0
d1ayea2,0.9988729731694903,0.5303030303030303,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.04,0.02,0.5,0.5,0.5,0.5,1.0,1.0
d1aym.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1ayoa_,0.9930783242258652,0.2537357476051348,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.3,0.18,0.16,0.03333333333333333,0.1,0.13333333333333333,0.2,0.3,0.5333333333333333
d1azsa_,0.999761879563975,0.820944055944056,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.5,0.22,0.11,0.09090909090909091,0.45454545454545453,0.6363636363636364,0.9090909090909091,1.0,1.0
d1azta1,0.9989820402821202,0.16203703703703703,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.04,0.02,0.0,0.5,0.5,0.5,1.0,1.0
d1azza_,0.9997811975785865,0.9493696130818381,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.44,0.022727272727272728,0.11363636363636363,0.22727272727272727,0.45454545454545453,0.9090909090909091,1.0
