name,auroc,auprc,hit@top1,hit@top5,hit@top10,hit@top20,hit@top50,hit@top100,prec@top1,prec@top5,prec@top10,prec@top20,prec@top50,prec@top100,recall@top1,recall@top5,recall@top10,recall@top20,recall@top50,recall@top100
d1a1xa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1a26a1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1a32a_,0.9930297961063835,0.03720452729896258,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.03,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.5
d1a3aa_,0.9989672727272727,0.5353846153846153,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.2,0.08,0.05,0.2,0.6,0.6,0.8,0.8,1.0
d1a3qa2,0.9994910201410601,0.5625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.1,0.04,0.02,0.5,0.5,0.5,1.0,1.0,1.0
d1a3wa3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1a41a_,0.9998545877562891,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0
d1a4ia2,0.9962184568395026,0.7547169811320755,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.25,0.75,0.75,0.75,0.75,0.75
d1a4pa_,0.9994346360959663,0.7761994601459483,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.45,0.24,0.13,0.07692307692307693,0.38461538461538464,0.6153846153846154,0.6923076923076923,0.9230769230769231,1.0
d1a5ea_,0.999961683474849,0.9672052417102928,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.38,0.19,0.05263157894736842,0.2631578947368421,0.5263157894736842,0.9473684210526315,1.0,1.0
d1a5ta1,0.9989332557519335,0.37183121537960245,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6,0.3,0.15,0.12,0.06,0.0,0.5,0.5,0.5,1.0,1.0
d1a5ta2,0.9877846489632593,0.03412593883556485,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.04,0.03,0.0,0.0,0.0,0.0,0.2,0.3
d1a62a1,0.9931050649077712,0.08210810026984781,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.05,0.08,0.06,0.0,0.0,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.6666666666666666
d1a62a2,0.9991275265377345,0.07692307692307693,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.01,0.0,0.0,0.0,1.0,1.0,1.0
d1a6ca1,0.9630318023071225,0.021102122389913054,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.04,0.02,0.0,0.0,0.0,0.09090909090909091,0.18181818181818182,0.18181818181818182
d1a6ca2,0.9925828970331588,0.12575816234352818,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.02,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666
d1a6ca3,0.9812777333236342,0.08273758281484574,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.02,0.0,0.125,0.125,0.125,0.125,0.25
d1a6fa_,0.9989820402821203,0.5333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.04,0.02,0.5,0.5,0.5,0.5,1.0,1.0
d1a6ja_,0.9998109090909091,0.8555555555555556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.25,0.1,0.05,0.2,0.8,0.8,1.0,1.0,1.0
d1a79a1,0.9958184859282961,0.44817477876106193,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.15,0.06,0.03,0.25,0.5,0.75,0.75,0.75,0.75
d1a79a2,0.9985094161273904,0.5232558139534884,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.04,0.02,0.5,0.5,0.5,0.5,1.0,1.0
d1a7ja_,0.9989094081721681,0.0625,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.01,0.0,0.0,0.0,1.0,1.0,1.0
d1a7sa_,0.9996304400680768,0.9426786241615451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.82,0.43,0.022222222222222223,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.9111111111111111,0.9555555555555556
d1a7ta_,0.9995187375726643,0.753730202924466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.7,0.46,0.23,0.043478260869565216,0.17391304347826086,0.30434782608695654,0.6086956521739131,1.0,1.0
d1a8da1,0.999417885468966,0.7441008066008067,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.45,0.22,0.12,0.08333333333333333,0.4166666666666667,0.5833333333333334,0.75,0.9166666666666666,1.0
d1a8da2,0.9993204919895223,0.8244869562605897,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.58,0.33,0.029411764705882353,0.14705882352941177,0.29411764705882354,0.5,0.8529411764705882,0.9705882352941176
d1a8la1,0.9990311427449688,0.5660561643929842,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.45,0.42,0.23,0.043478260869565216,0.17391304347826086,0.30434782608695654,0.391304347826087,0.9130434782608695,1.0
d1a8qa_,0.9988242144272589,0.8577231463492482,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.9,0.74,0.01098901098901099,0.054945054945054944,0.10989010989010989,0.2087912087912088,0.4945054945054945,0.8131868131868132
d1a8ra_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1a9na_,0.9997736715327287,0.7505938505938505,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.45,0.18,0.09,0.1111111111111111,0.4444444444444444,0.5555555555555556,1.0,1.0,1.0
d1a9xa2,0.9983517548962575,0.4100684261974584,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.1,0.04,0.03,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0
d1a9xa3,0.9937786509495743,0.1205295635310299,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.15,0.1,0.08,0.0,0.08333333333333333,0.08333333333333333,0.25,0.4166666666666667,0.6666666666666666
d1a9xa5,0.9984561323255742,0.5337372586236458,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.7,0.45,0.22,0.13,0.07142857142857142,0.21428571428571427,0.5,0.6428571428571429,0.7857142857142857,0.9285714285714286
d1a9xa6,0.9987126064487954,0.6720984220624237,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.45,0.26,0.15,0.0625,0.3125,0.5,0.5625,0.8125,0.9375
d1a9xb1,0.9993456449033009,0.1,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.05,0.02,0.01,0.0,0.0,1.0,1.0,1.0,1.0
d1a9xb2,0.9998330093429132,0.9176979882862236,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.34,0.17,0.058823529411764705,0.29411764705882354,0.5882352941176471,0.8235294117647058,1.0,1.0
d1ab8a_,0.9845543834121498,0.18202017550215552,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.15,0.1,0.05,0.1,0.1,0.1,0.3,0.5,0.5
d1abaa_,0.9997985922291326,0.8985373734993395,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.9,0.9,0.82,0.42,0.023809523809523808,0.09523809523809523,0.21428571428571427,0.42857142857142855,0.9761904761904762,1.0
d1ac0a_,0.982208648439015,0.012674942433878428,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333
d1ac5a_,0.9998788055070778,0.5555555555555556,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.3,0.15,0.06,0.03,0.0,0.6666666666666666,1.0,1.0,1.0,1.0
d1acoa1,0.998594143882102,0.6830601092896175,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.03,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0
d1acoa2,0.99989093288737,0.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1adza_,0.9993614303959132,0.8880374627501064,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.16,0.09,0.1111111111111111,0.5555555555555556,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0
d1ae9a_,0.9992243552452976,0.6952380952380952,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.06,0.03,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0
d1aepa_,0.9963280738747909,0.03940568475452196,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.02,0.0,0.0,0.0,0.5,0.5,1.0
d1af7a2,0.9887283273597689,0.1292627745264139,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.15,0.16,0.12,0.0,0.043478260869565216,0.043478260869565216,0.13043478260869565,0.34782608695652173,0.5217391304347826
d1agja_,0.9904105593232699,0.27898372442443203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.5,0.45,0.28,0.2,0.023809523809523808,0.07142857142857142,0.11904761904761904,0.21428571428571427,0.3333333333333333,0.47619047619047616
d1agqa_,0.9993940275353888,0.1977124183006536,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.15,0.06,0.03,0.0,0.0,0.6666666666666666,1.0,1.0,1.0
d1ah7a_,0.9998303277099088,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.15,0.06,0.03,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,1.0
d1ahoa_,0.999175697626494,0.4541666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.2,0.12,0.06,0.16666666666666666,0.3333333333333333,0.5,0.6666666666666666,1.0,1.0
d1ahsa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1aisb1,0.9994036350523899,0.7451111317631001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.9,0.7,0.4,0.21,0.047619047619047616,0.19047619047619047,0.42857142857142855,0.6666666666666666,0.9523809523809523,1.0
d1aisb2,0.998841942485455,0.6064371390150671,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.55,0.34,0.21,0.047619047619047616,0.19047619047619047,0.2857142857142857,0.5238095238095238,0.8095238095238095,1.0
d1aiwa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1ajsa_,0.9997256984269343,0.962263048928858,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.92,0.009174311926605505,0.045871559633027525,0.09174311926605505,0.1834862385321101,0.44954128440366975,0.8440366972477065
d1ak0a_,0.9999515222028311,0.8055555555555556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1akha_,0.9970052163584103,0.484227227859104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.6,0.34,0.22,0.038461538461538464,0.15384615384615385,0.19230769230769232,0.46153846153846156,0.6538461538461539,0.8461538461538461
d1akoa_,0.9987300243412002,0.7766339869281046,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.45,0.18,0.1,0.09090909090909091,0.45454545454545453,0.7272727272727273,0.8181818181818182,0.8181818181818182,0.9090909090909091
d1akya2,0.9996364693907227,0.16666666666666666,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.05,0.02,0.01,0.0,0.0,1.0,1.0,1.0,1.0
d1al3a_,0.9989898163528814,0.7470752259087944,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.8,0.58,0.4,0.024390243902439025,0.12195121951219512,0.21951219512195122,0.3902439024390244,0.7073170731707317,0.975609756097561
d1alua_,0.9916376217104982,0.1798042997956627,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.3,0.2,0.16,0.13,0.0,0.058823529411764705,0.17647058823529413,0.23529411764705882,0.47058823529411764,0.7647058823529411
d1alya_,0.9997007271521358,0.8565529603554736,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.65,0.36,0.18,0.05555555555555555,0.2777777777777778,0.5555555555555556,0.7222222222222222,1.0,1.0
d1am2a_,0.9787781818181818,0.8006830601092897,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.2,0.08,0.04,0.2,0.8,0.8,0.8,0.8,0.8
d1am9a_,0.9999454585121081,0.8928571428571428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.2,0.08,0.04,0.25,0.75,1.0,1.0,1.0,1.0
d1amua_,0.9999927193301784,0.9954545454545458,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.4,0.2,0.05,0.25,0.5,0.95,1.0,1.0
d1amxa_,0.9851027369578221,0.13409353529954762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.04,0.02,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.2222222222222222
d1an8a1,0.9961980644691844,0.3296953609878033,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,0.3,0.16,0.09,0.08333333333333333,0.16666666666666666,0.3333333333333333,0.5,0.6666666666666666,0.75
d1ao0a2,0.9990059883143017,0.5505757162733906,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.2,0.12,0.06,0.16666666666666666,0.5,0.5,0.6666666666666666,1.0,1.0
d1aoaa1,0.9981245664665633,0.5795310514168645,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.65,0.3,0.15,0.058823529411764705,0.17647058823529413,0.35294117647058826,0.7647058823529411,0.8823529411764706,0.8823529411764706
d1aoaa2,0.9979882936363542,0.5566634349114445,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.45,0.24,0.12,0.07142857142857142,0.21428571428571427,0.42857142857142855,0.6428571428571429,0.8571428571428571,0.8571428571428571
d1aoea_,0.9999797788616307,0.9862155388471179,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.36,0.18,0.05555555555555555,0.2777777777777778,0.5555555555555556,0.9444444444444444,1.0,1.0
d1aoha_,0.9964080385083223,0.5395650275355399,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.35,0.2,0.11,0.07142857142857142,0.35714285714285715,0.42857142857142855,0.5,0.7142857142857143,0.7857142857142857
d1aora1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1aoya_,0.9994183510251563,0.1111111111111111,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.05,0.02,0.01,0.0,0.0,1.0,1.0,1.0,1.0
d1aoza1,0.9985403440948479,0.6609670833601589,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.65,0.34,0.2,0.045454545454545456,0.22727272727272727,0.36363636363636365,0.5909090909090909,0.7727272727272727,0.9090909090909091
d1aoza2,0.9934743754935782,0.42353054839089427,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.2,0.08,0.04,0.14285714285714285,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714
d1aoza3,0.9954366955130536,0.25936681222707425,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.2,0.1,0.06,0.03,0.0,0.5,0.5,0.5,0.75,0.75
d1apja_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1apqa_,0.9970909090909091,0.29165766421087785,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.1,0.04,0.05,0.2,0.2,0.4,0.4,0.4,1.0
d1apy.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1aqea_,0.9998649154162683,0.8398268398268398,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.35,0.14,0.07,0.14285714285714285,0.5714285714285714,0.7142857142857143,1.0,1.0,1.0
d1aqta1,0.9972585579024035,0.6023774740075247,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.6,0.34,0.2,0.04,0.2,0.36,0.48,0.68,0.8
d1aqta2,0.9992002326595899,0.08333333333333333,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.01,0.0,0.0,0.0,1.0,1.0,1.0
d1aqza_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1asha_,0.9974709838975304,0.7194031976320411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.58,0.35,0.024390243902439025,0.12195121951219512,0.24390243902439024,0.4146341463414634,0.7073170731707317,0.8536585365853658
d1asta_,0.9999272885915801,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1at0a_,0.9839709090909091,0.8009033423667571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.2,0.08,0.04,0.2,0.8,0.8,0.8,0.8,0.8
d1atga_,0.9970548666828755,0.5768098727318822,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.65,0.5,0.37,0.022222222222222223,0.1111111111111111,0.17777777777777778,0.28888888888888886,0.5555555555555556,0.8222222222222222
d1atia1,0.9997599126955257,0.8061111111111111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.45,0.2,0.1,0.1,0.5,0.7,0.9,1.0,1.0
d1atia2,0.9994545057822387,0.5438492063492063,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,0.2,0.12,0.06,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0
d1atza_,0.9996069868995633,0.8693040877251403,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.65,0.28,0.15,0.06666666666666667,0.3333333333333333,0.6,0.8666666666666667,0.9333333333333333,1.0
d1auka_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1auoa_,0.9997206608823112,0.9495084324928786,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.72,0.0136986301369863,0.0684931506849315,0.136986301369863,0.273972602739726,0.6712328767123288,0.9863013698630136
d1autc_,0.9998083498412526,0.9561943047136257,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.78,0.43,0.023255813953488372,0.11627906976744186,0.23255813953488372,0.46511627906976744,0.9069767441860465,1.0
d1autl1,0.996146295353741,0.03259803921568627,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.5,1.0
d1auya_,0.9977519097853765,0.4796624784429662,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.25,0.14,0.09,0.1,0.4,0.5,0.5,0.7,0.9
d1avgi_,0.9970190490039261,0.023809523809523808,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,1.0,1.0
d1avo.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1aw9a1,0.9997507594263887,0.9384309347264499,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.53,0.018867924528301886,0.09433962264150944,0.18867924528301888,0.37735849056603776,0.8490566037735849,1.0
d1ax8a_,0.9957209009140058,0.10829551036447588,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.2,0.1,0.06,0.05,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.8333333333333334
d1axda2,0.9999448901855904,0.9826802597210345,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.45,0.022222222222222223,0.1111111111111111,0.2222222222222222,0.4444444444444444,1.0,1.0
d1axha_,0.9998545877562891,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0
d1axib1,0.9772666909886902,0.14367952919036506,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,0.25,0.14,0.13,0.02,0.04,0.08,0.1,0.14,0.26
d1axib2,0.998924488355681,0.9429574052299875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.007692307692307693,0.038461538461538464,0.07692307692307693,0.15384615384615385,0.38461538461538464,0.7692307692307693
d1ay2a_,0.9984367047189704,0.5222222222222223,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.04,0.02,0.5,0.5,0.5,0.5,1.0,1.0
d1ayaa_,0.9999568332901666,0.9791445491980642,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.54,0.27,0.037037037037037035,0.18518518518518517,0.37037037037037035,0.7407407407407407,1.0,1.0
d1ayea2,0.9980004362684505,0.26785714285714285,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.02,0.0,0.5,0.5,0.5,0.5,1.0
d1aym.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1ayoa_,0.9918591378263509,0.23905400229179444,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.4,0.35,0.22,0.18,0.0,0.03333333333333333,0.13333333333333333,0.23333333333333334,0.36666666666666664,0.6
d1azsa_,0.9965274103079691,0.45062885516889745,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.25,0.14,0.09,0.09090909090909091,0.36363636363636365,0.36363636363636365,0.45454545454545453,0.6363636363636364,0.8181818181818182
d1azta1,0.9999272885915801,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1azza_,0.9998806532246837,0.9656087043670497,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.82,0.44,0.022727272727272728,0.11363636363636363,0.22727272727272727,0.45454545454545453,0.9318181818181818,1.0
