name,auroc,auprc,hit@top1,hit@top5,hit@top10,hit@top20,hit@top50,hit@top100,prec@top1,prec@top5,prec@top10,prec@top20,prec@top50,prec@top100,recall@top1,recall@top5,recall@top10,recall@top20,recall@top50,recall@top100
d1an8a1,0.9999757452278736,0.9763888888888892,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.24,0.12,0.0833333333333333,0.4166666666666667,0.8333333333333334,1.0,1.0,1.0
d1ao0a2,0.9990423545954856,0.5998509204044593,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.2,0.1,0.06,0.1666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0
d1aoaa1,0.9993534464302536,0.810520525727386,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.65,0.32,0.16,0.0588235294117647,0.2941176470588235,0.4705882352941176,0.7647058823529411,0.9411764705882352,0.9411764705882352
d1aoaa2,0.999890837639182,0.8919475365903937,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.9,0.65,0.28,0.14,0.0714285714285714,0.2857142857142857,0.6428571428571429,0.9285714285714286,1.0,1.0
d1aoea_,0.999975734633957,0.9861111111111112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.36,0.18,0.0555555555555555,0.2777777777777778,0.5555555555555556,0.9444444444444444,1.0,1.0
d1aoha_,0.9990799172445342,0.7457283598077655,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.45,0.24,0.14,0.0714285714285714,0.3571428571428571,0.6428571428571429,0.6428571428571429,0.8571428571428571,1.0
d1aora1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1aoya_,0.9997818816344336,0.25,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0
d1aoza1,0.9991923899300292,0.7329255040037967,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.6,0.4,0.21,0.0454545454545454,0.2272727272727272,0.4090909090909091,0.5454545454545454,0.9090909090909092,0.9545454545454546
d1aoza2,0.9991791013757844,0.4938492063492063,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,0.25,0.14,0.07,0.1428571428571428,0.2857142857142857,0.5714285714285714,0.7142857142857143,1.0,1.0
d1aoza3,0.9996182095847576,0.7291666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.08,0.04,0.25,0.75,0.75,0.75,1.0,1.0
d1apja_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1apqa_,0.9984290909090908,0.4532590696974258,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.15,0.08,0.05,0.2,0.4,0.6,0.6,0.8,1.0
d1apy.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1aqea_,0.999958435512698,0.9367346938775508,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.35,0.14,0.07,0.1428571428571428,0.7142857142857143,1.0,1.0,1.0,1.0
d1aqta1,0.9986074289876185,0.6325500549456354,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.65,0.42,0.23,0.04,0.16,0.28,0.52,0.84,0.92
d1aqta2,0.9988367020503126,0.0588235294117647,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.01,0.0,0.0,0.0,1.0,1.0,1.0
d1aqza_,0.9990911073947502,0.1081871345029239,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.1,0.04,0.02,0.0,0.0,0.5,1.0,1.0,1.0
d1asha_,0.998906227213067,0.7941252378880188,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.62,0.38,0.024390243902439,0.1219512195121951,0.2439024390243902,0.4390243902439024,0.7560975609756098,0.926829268292683
d1asta_,0.9992001745073802,0.5416666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.04,0.02,0.5,0.5,0.5,0.5,1.0,1.0
d1at0a_,0.9963927272727272,0.5311309523809523,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.15,0.08,0.04,0.2,0.4,0.6,0.6,0.8,0.8
d1atga_,0.9991830780452226,0.76956150398672,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.68,0.44,0.0222222222222222,0.1111111111111111,0.2222222222222222,0.3555555555555555,0.7555555555555555,0.9777777777777776
d1atia1,0.99969443433976,0.7721771703748448,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.45,0.2,0.1,0.1,0.4,0.8,0.9,1.0,1.0
d1atia2,0.9997333139379834,0.7523809523809524,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.25,0.12,0.06,0.1666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,1.0,1.0
d1atza_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.3,0.15,0.0666666666666666,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0
d1auka_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1auoa_,0.9998998784524412,0.9831596952319894,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.73,0.0136986301369863,0.0684931506849315,0.136986301369863,0.273972602739726,0.684931506849315,1.0
d1autc_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.86,0.43,0.0232558139534883,0.1162790697674418,0.2325581395348837,0.4651162790697674,1.0,1.0
d1autl1,0.9956736711990112,0.0242861348248454,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.5,1.0
d1auya_,0.999170607493634,0.6016568704284222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.3,0.2,0.1,0.1,0.4,0.5,0.6,1.0,1.0
d1avgi_,0.9648829431438128,0.0020661157024793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1avo.1,0.9964374000290824,0.02,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,1.0,1.0
d1aw9a1,0.999753513465876,0.9794587994199012,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.52,0.0188679245283018,0.0943396226415094,0.1886792452830188,0.3773584905660377,0.9245283018867924,0.981132075471698
d1ax8a_,0.9989817441268456,0.2743241900218645,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.2,0.2,0.12,0.06,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,1.0
d1axda2,0.9999627198314288,0.989746381186162,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.86,0.45,0.0222222222222222,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.9555555555555556,1.0
d1axha_,0.9949105714701176,0.0140845070422535,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0
d1axib1,0.99222911346224,0.3816662605126381,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.55,0.38,0.26,0.02,0.08,0.12,0.22,0.38,0.52
d1axib2,0.9996708539167256,0.972229662888827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.0076923076923076,0.0384615384615384,0.0769230769230769,0.1538461538461538,0.3846153846153846,0.7538461538461538
d1ay2a_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1ayaa_,0.9999919062419064,0.9958810051402642,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.54,0.27,0.037037037037037,0.1851851851851851,0.3703703703703703,0.7407407407407407,1.0,1.0
d1ayea2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1aym.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1ayoa_,0.99224043715847,0.4025925269525952,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.5,0.36,0.21,0.0333333333333333,0.1,0.1333333333333333,0.3333333333333333,0.6,0.7
d1azsa_,0.9998280241295376,0.899504132231405,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.45,0.22,0.11,0.0909090909090909,0.4545454545454545,0.8181818181818182,0.8181818181818182,1.0,1.0
d1azta1,0.99960008725369,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.1,0.04,0.02,0.0,0.5,0.5,1.0,1.0,1.0
d1azza_,0.9999950272176952,0.998449879343114,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.88,0.44,0.0227272727272727,0.1136363636363636,0.2272727272727272,0.4545454545454545,1.0,1.0
d1b0ba_,0.9990078288241838,0.8714408839199104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.72,0.4,0.0232558139534883,0.1162790697674418,0.2325581395348837,0.4418604651162791,0.8372093023255814,0.9302325581395348
d1b0na1,0.9992729387814454,0.0909090909090909,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.01,0.0,0.0,0.0,1.0,1.0,1.0
