name,auroc,auprc,hit@top1,hit@top5,hit@top10,hit@top20,hit@top50,hit@top100,prec@top1,prec@top5,prec@top10,prec@top20,prec@top50,prec@top100,recall@top1,recall@top5,recall@top10,recall@top20,recall@top50,recall@top100
d1a0pa2,0.99992728859158,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1a0tp_,0.99974551007053,0.2916666666666666,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.2,0.1,0.04,0.02,0.0,0.5,1.0,1.0,1.0,1.0
d1a12a_,0.9966555183946488,0.0212765957446808,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,1.0,1.0
d1a17a_,0.9997216822381886,0.9533715925394548,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.32,0.17,0.0588235294117647,0.2941176470588235,0.5882352941176471,0.9411764705882352,0.9411764705882352,1.0
d1a1ia1,0.9995489614908364,0.7637111678754026,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.75,0.52,0.26,0.0384615384615384,0.1538461538461538,0.3076923076923077,0.5769230769230769,1.0,1.0
d1a1xa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1a26a1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1a32a_,0.9947390113220356,0.140845854984872,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.1,0.04,0.05,0.0,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.8333333333333334
d1a3aa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.1,0.05,0.2,1.0,1.0,1.0,1.0,1.0
d1a3qa2,0.99967279866211,0.2777777777777778,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.2,0.1,0.04,0.02,0.0,0.5,1.0,1.0,1.0,1.0
d1a3wa3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1a41a_,0.9999272938781444,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0
d1a4ia2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.2,0.08,0.04,0.25,1.0,1.0,1.0,1.0,1.0
d1a4pa_,0.9998152771402662,0.8389257110410955,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.26,0.13,0.0769230769230769,0.3846153846153846,0.6153846153846154,0.9230769230769232,1.0,1.0
d1a5ea_,0.999885050424547,0.8595570666004102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.9,0.85,0.38,0.19,0.0526315789473684,0.2105263157894736,0.4736842105263157,0.8947368421052632,1.0,1.0
d1a5ta1,0.996169418381943,0.1687370252085077,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.2,0.2,0.1,0.05,0.0,0.1666666666666666,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.8333333333333334
d1a5ta2,0.9998763186613312,0.8878008021390374,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.5,0.2,0.1,0.1,0.5,0.7,1.0,1.0,1.0
d1a62a1,0.999418012512731,0.5896841462630936,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.35,0.18,0.09,0.1111111111111111,0.3333333333333333,0.4444444444444444,0.7777777777777778,1.0,1.0
d1a62a2,0.9994910571470118,0.125,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.05,0.02,0.01,0.0,0.0,1.0,1.0,1.0,1.0
d1a6ca1,0.9979759762937876,0.2781951376443906,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.3,0.35,0.16,0.1,0.0,0.0909090909090909,0.2727272727272727,0.6363636363636364,0.7272727272727273,0.9090909090909092
d1a6ca2,0.9986668605778554,0.1006734006734006,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.05,0.06,0.03,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,1.0
d1a6ca3,0.9970720884556632,0.1522793872793872,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.1,0.12,0.08,0.0,0.125,0.125,0.25,0.75,1.0
d1a6fa_,0.99992728859158,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1a6ja_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.1,0.05,0.2,1.0,1.0,1.0,1.0,1.0
d1a79a1,0.996927496182096,0.4560975609756098,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.15,0.06,0.03,0.25,0.5,0.75,0.75,0.75,0.75
d1a79a2,0.99989093288737,0.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1a7ja_,0.9991275265377344,0.0769230769230769,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.01,0.0,0.0,0.0,1.0,1.0,1.0
d1a7sa_,0.9999789286003729,0.9940346729708434,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.45,0.0222222222222222,0.1111111111111111,0.2222222222222222,0.4444444444444444,1.0,1.0
d1a7ta_,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46,0.23,0.0434782608695652,0.217391304347826,0.4347826086956521,0.8695652173913043,1.0,1.0
d1a8da1,0.9994603313201872,0.680802456205682,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.45,0.24,0.12,0.0833333333333333,0.3333333333333333,0.5833333333333334,0.75,1.0,1.0
d1a8da2,0.9995091251280775,0.8662998328373274,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.6,0.33,0.0294117647058823,0.1470588235294117,0.2941176470588235,0.5294117647058824,0.8823529411764706,0.9705882352941176
d1a8la1,0.9997087095834548,0.866183951326366,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.46,0.23,0.0434782608695652,0.217391304347826,0.4347826086956521,0.6956521739130435,1.0,1.0
d1a8qa_,0.9999670265331856,0.9949241804491376,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.91,0.0109890109890109,0.0549450549450549,0.1098901098901098,0.2197802197802197,0.5494505494505495,1.0
d1a8ra_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1a9na_,0.9997898378518196,0.6741733575066908,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.45,0.18,0.09,0.1111111111111111,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0
d1a9xa2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1a9xa3,0.9960161536782364,0.2752062519094457,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.2,0.16,0.09,0.0833333333333333,0.1666666666666666,0.25,0.3333333333333333,0.6666666666666666,0.75
d1a9xa5,0.999339827627434,0.7974459456314293,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.55,0.26,0.14,0.0714285714285714,0.3571428571428571,0.6428571428571429,0.7857142857142857,0.9285714285714286,1.0
d1a9xa6,0.996456255913822,0.4433791138117054,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.5,0.5,0.22,0.13,0.0625,0.1875,0.3125,0.625,0.6875,0.8125
d1a9xb1,0.9997818816344336,0.25,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0
d1a9xb2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.34,0.17,0.0588235294117647,0.2941176470588235,0.5882352941176471,1.0,1.0,1.0
d1ab8a_,0.9977155329210624,0.9030864197530863,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.45,0.18,0.09,0.1,0.5,0.9,0.9,0.9,0.9
d1abaa_,0.9998506804457362,0.95281052001148,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.42,0.0238095238095238,0.119047619047619,0.238095238095238,0.4761904761904761,0.9523809523809524,1.0
d1ac0a_,0.9895772736086872,0.0147005772005772,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.6666666666666666
d1ac5a_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1acoa1,0.9999757611014156,0.9166666666666664,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1acoa2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1adza_,0.9999919168404544,0.9888888888888888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.45,0.18,0.09,0.1111111111111111,0.5555555555555556,1.0,1.0,1.0,1.0
d1ae9a_,0.9998545666084931,0.4777777777777778,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6,0.3,0.15,0.06,0.03,0.0,1.0,1.0,1.0,1.0,1.0
d1aepa_,0.99992728859158,0.5833333333333333,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.2,0.1,0.04,0.02,0.0,1.0,1.0,1.0,1.0,1.0
d1af7a2,0.994889752909738,0.4096764643662923,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.45,0.26,0.16,0.0434782608695652,0.1739130434782608,0.2608695652173913,0.391304347826087,0.5652173913043478,0.6956521739130435
d1agja_,0.999975692165585,0.9935613811920434,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.82,0.42,0.0238095238095238,0.119047619047619,0.238095238095238,0.4761904761904761,0.9761904761904762,1.0
d1agqa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1ah7a_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1ahoa_,0.9996848255630713,0.4271164021164021,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.5,0.3,0.12,0.06,0.0,0.3333333333333333,0.8333333333333334,1.0,1.0,1.0
d1ahsa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1aisb1,0.9988731476280625,0.6789903273078657,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.34,0.2,0.0476190476190476,0.238095238095238,0.3809523809523809,0.5714285714285714,0.8095238095238095,0.9523809523809524
d1aisb2,0.9963698017433272,0.4943522425589217,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.5,0.24,0.15,0.0476190476190476,0.1904761904761904,0.3333333333333333,0.4761904761904761,0.5714285714285714,0.7142857142857143
d1aiwa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1ajsa_,0.9998883969089978,0.9797279480479376,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,0.0091743119266055,0.0458715596330275,0.091743119266055,0.1834862385321101,0.4495412844036697,0.8990825688073395
d1ak0a_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1akha_,0.9992464014971116,0.9380665354586571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.5,0.25,0.0384615384615384,0.1923076923076923,0.3846153846153846,0.7307692307692307,0.9615384615384616,0.9615384615384616
d1akoa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.22,0.11,0.0909090909090909,0.4545454545454545,0.9090909090909092,1.0,1.0,1.0
d1akya2,0.998909408172168,0.0625,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.01,0.0,0.0,0.0,1.0,1.0,1.0
d1al3a_,0.9994895726994312,0.8580057986801133,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.95,0.68,0.4,0.024390243902439,0.1219512195121951,0.2195121951219512,0.4634146341463415,0.8292682926829268,0.975609756097561
d1alua_,0.9957567245853064,0.5433741946818228,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.4,0.24,0.13,0.0588235294117647,0.2941176470588235,0.4117647058823529,0.4705882352941176,0.7058823529411765,0.7647058823529411
d1alya_,0.9999838230893048,0.9872494075602952,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.36,0.18,0.0555555555555555,0.2777777777777778,0.5555555555555556,1.0,1.0,1.0
d1am2a_,0.997149090909091,0.6024064171122995,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.2,0.08,0.04,0.2,0.6,0.6,0.8,0.8,0.8
d1am9a_,0.9999272780161444,0.875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.2,0.08,0.04,0.25,0.75,1.0,1.0,1.0,1.0
d1amua_,0.9999963596650892,0.9976190476190478,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.4,0.2,0.05,0.25,0.5,0.95,1.0,1.0
d1amxa_,0.9991027692904604,0.5033442638663796,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.5,0.35,0.16,0.09,0.1111111111111111,0.3333333333333333,0.5555555555555556,0.7777777777777778,0.8888888888888888,1.0
d1an8a1,0.9997453248926726,0.802723311546841,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.5,0.24,0.12,0.0833333333333333,0.4166666666666667,0.5833333333333334,0.8333333333333334,1.0,1.0
d1ao0a2,0.9997211918442552,0.7908424908424908,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.25,0.12,0.06,0.1666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,1.0,1.0
d1aoaa1,0.9998629820249544,0.9230951266448224,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.34,0.17,0.0588235294117647,0.2941176470588235,0.5882352941176471,0.8823529411764706,1.0,1.0
d1aoaa2,0.99997400896171,0.9767984116723613,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.28,0.14,0.0714285714285714,0.3571428571428571,0.7142857142857143,1.0,1.0,1.0
d1aoea_,0.9999716904062832,0.9753039456148334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.36,0.18,0.0555555555555555,0.2777777777777778,0.5555555555555556,1.0,1.0,1.0
d1aoha_,0.999438593572936,0.8686213038103794,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.65,0.26,0.13,0.0714285714285714,0.3571428571428571,0.6428571428571429,0.9285714285714286,0.9285714285714286,0.9285714285714286
d1aora1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1aoya_,0.9996364693907228,0.1666666666666666,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.05,0.02,0.01,0.0,0.0,1.0,1.0,1.0,1.0
d1aoza1,0.9997219703037806,0.921369746899012,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.42,0.22,0.0454545454545454,0.2272727272727272,0.4545454545454545,0.8181818181818182,0.9545454545454546,1.0
d1aoza2,0.9994596616650734,0.6835034013605441,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.3,0.14,0.07,0.1428571428571428,0.4285714285714285,0.8571428571428571,0.8571428571428571,1.0,1.0
d1aoza3,0.9995636680968656,0.4506604506604507,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.2,0.08,0.04,0.25,0.25,0.5,1.0,1.0,1.0
d1apja_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1apqa_,0.9997090909090908,0.4188888888888888,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.4,0.25,0.1,0.05,0.0,0.4,0.8,1.0,1.0,1.0
d1apy.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1aqea_,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.35,0.14,0.07,0.1428571428571428,0.7142857142857143,1.0,1.0,1.0,1.0
d1aqta1,0.9982665695557174,0.669545700950688,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.65,0.4,0.22,0.04,0.2,0.36,0.52,0.8,0.88
d1aqta2,0.9985458775628908,0.0476190476190476,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,1.0,1.0
d1aqza_,0.9945466443685014,0.0456043956043956,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.01,0.0,0.0,0.0,0.5,0.5,0.5
d1asha_,0.9987746187801676,0.8245765824819463,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.68,0.38,0.024390243902439,0.1219512195121951,0.2439024390243902,0.4390243902439024,0.8292682926829268,0.926829268292683
d1asta_,0.99992728859158,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1at0a_,0.995898181818182,0.5924731182795699,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,0.2,0.08,0.04,0.2,0.4,0.8,0.8,0.8,0.8
d1atga_,0.99931112731988,0.8191094403632033,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.7,0.44,0.0222222222222222,0.1111111111111111,0.2222222222222222,0.3777777777777777,0.7777777777777778,0.9777777777777776
d1atia1,0.9999417970170972,0.9555555555555556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.5,0.2,0.1,0.1,0.5,0.9,1.0,1.0,1.0
d1atia2,0.9998424127815356,0.8214285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.3,0.12,0.06,0.1666666666666666,0.6666666666666666,0.8333333333333334,1.0,1.0,1.0
d1atza_,0.9999660359049004,0.9787878787878788,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.3,0.15,0.0666666666666666,0.3333333333333333,0.6666666666666666,0.9333333333333332,1.0,1.0
d1auka_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1auoa_,0.9996695988930562,0.9673319553220484,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.71,0.0136986301369863,0.0684931506849315,0.136986301369863,0.273972602739726,0.684931506849315,0.9726027397260274
d1autc_,0.999957599522401,0.9890302303505258,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.84,0.43,0.0232558139534883,0.1162790697674418,0.2325581395348837,0.4651162790697674,0.9767441860465116,1.0
d1autl1,0.9957463826074312,0.0242966751918158,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0
d1auya_,0.9995198253910512,0.6553709150326797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.4,0.2,0.1,0.1,0.4,0.6,0.8,1.0,1.0
d1avgi_,0.9784789879307838,0.0033670033670033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1avo.1,0.9998545877562892,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0
d1aw9a1,0.9999132477561464,0.9725651098930967,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.96,0.53,0.0188679245283018,0.0943396226415094,0.1886792452830188,0.3773584905660377,0.9056603773584906,1.0
d1ax8a_,0.9911751157659952,0.0418774887508657,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06,0.04,0.0,0.0,0.0,0.0,0.5,0.6666666666666666
d1axda2,0.9999870329848448,0.9959952376277412,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.45,0.0222222222222222,0.1111111111111111,0.2222222222222222,0.4444444444444444,1.0,1.0
d1axha_,0.9970917551257816,0.024390243902439,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,1.0,1.0
d1axib1,0.9930813571689164,0.3188369061019786,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.5,0.3,0.24,0.02,0.06,0.12,0.2,0.3,0.48
d1axib2,0.9996900494001412,0.9791174649210048,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,0.0076923076923076,0.0384615384615384,0.0769230769230769,0.1538461538461538,0.3846153846153846,0.7615384615384615
d1ay2a_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1ayaa_,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.54,0.27,0.037037037037037,0.1851851851851851,0.3703703703703703,0.7407407407407407,1.0,1.0
d1ayea2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1aym.1,0.99960008725369,0.5769230769230769,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.1,0.04,0.02,0.5,0.5,0.5,1.0,1.0,1.0
d1ayoa_,0.9944310868245294,0.4945440515313422,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.55,0.36,0.25,0.0333333333333333,0.1333333333333333,0.2333333333333333,0.3666666666666666,0.6,0.8333333333333334
d1azsa_,0.9990342893427876,0.878324420677362,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.5,0.2,0.1,0.0909090909090909,0.4545454545454545,0.8181818181818182,0.9090909090909092,0.9090909090909092,0.9090909090909092
d1azta1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1azza_,0.9999767936825772,0.9939159032182286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.86,0.44,0.0227272727272727,0.1136363636363636,0.2272727272727272,0.4545454545454545,0.9772727272727272,1.0
d1b0ba_,0.999335160511248,0.9136179855288608,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.78,0.42,0.0232558139534883,0.1162790697674418,0.2325581395348837,0.4651162790697674,0.9069767441860463,0.9767441860465116
d1b0na1,0.9986912898066016,0.0526315789473684,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.01,0.0,0.0,0.0,1.0,1.0,1.0
d1b0na2,0.9998271344348206,0.8882216275733744,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.7,0.32,0.16,0.0625,0.3125,0.5625,0.875,1.0,1.0
d1b0ua1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.04,0.2,0.4,0.8,1.0,1.0
