name,auroc,auprc,hit@top1,hit@top5,hit@top10,hit@top20,hit@top50,hit@top100,prec@top1,prec@top5,prec@top10,prec@top20,prec@top50,prec@top100,recall@top1,recall@top5,recall@top10,recall@top20,recall@top50,recall@top100
d1a0pa2,0.99992728859158,0.5833333333333333,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.2,0.1,0.04,0.02,0.0,1.0,1.0,1.0,1.0,1.0
d1a0tp_,0.99996364429579,0.8333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1a12a_,0.9994910571470118,0.125,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.05,0.02,0.01,0.0,0.0,1.0,1.0,1.0,1.0
d1a17a_,0.9949560257936338,0.6926310816878287,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.6,0.28,0.15,0.0588235294117647,0.2352941176470588,0.4705882352941176,0.7058823529411765,0.8235294117647058,0.8823529411764706
d1a1ia1,0.9995517629722596,0.7289984120837382,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.7,0.52,0.26,0.0384615384615384,0.1538461538461538,0.3076923076923077,0.5384615384615384,1.0,1.0
d1a1xa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1a26a1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1a32a_,0.9964361044439596,0.1549208954251449,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.1,0.08,0.04,0.0,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666
d1a3aa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.1,0.05,0.2,1.0,1.0,1.0,1.0,1.0
d1a3qa2,0.996146295353741,0.1761006289308176,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,0.5,0.5,0.5,0.5,0.5
d1a3wa3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1a41a_,0.9991275265377344,0.0769230769230769,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.01,0.0,0.0,0.0,1.0,1.0,1.0
d1a4ia2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.2,0.08,0.04,0.25,1.0,1.0,1.0,1.0,1.0
d1a4pa_,0.9992499132362326,0.5697666144597091,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.5,0.45,0.24,0.13,0.0769230769230769,0.2307692307692307,0.3846153846153846,0.6923076923076923,0.9230769230769232,1.0
d1a5ea_,0.9998467338993962,0.7877943770603051,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6,0.8,0.85,0.38,0.19,0.0,0.1578947368421052,0.4210526315789473,0.8947368421052632,1.0,1.0
d1a5ta1,0.9911993599534512,0.1011328227181885,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.1,0.04,0.04,0.0,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666
d1a5ta2,0.9997599126955256,0.7687085137085137,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.45,0.2,0.1,0.1,0.4,0.7,0.9,1.0,1.0
d1a62a1,0.999321014598186,0.5757897603485839,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.35,0.18,0.09,0.1111111111111111,0.3333333333333333,0.4444444444444444,0.7777777777777778,1.0,1.0
d1a62a2,0.9953468082012504,0.0153846153846153,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0
d1a6ca1,0.9902502910360884,0.09968458444894,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.1,0.06,0.08,0.0,0.0909090909090909,0.0909090909090909,0.1818181818181818,0.2727272727272727,0.7272727272727273
d1a6ca2,0.9861838278068644,0.0106001374578869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1a6ca3,0.9941805484833054,0.3068191302465829,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.15,0.06,0.06,0.125,0.25,0.375,0.375,0.375,0.75
d1a6fa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1a6ja_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.1,0.05,0.2,1.0,1.0,1.0,1.0,1.0
d1a79a1,0.9996182095847574,0.6359649122807017,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.2,0.08,0.04,0.25,0.5,0.75,1.0,1.0,1.0
d1a79a2,0.9945102886642916,0.1316666666666666,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,0.5,0.5,0.5,0.5,0.5
d1a7ja_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1a7sa_,0.9999886538617392,0.9968917937545388,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.88,0.45,0.0222222222222222,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.9777777777777776,1.0
d1a7ta_,0.9999936675996404,0.9962980466288596,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46,0.23,0.0434782608695652,0.217391304347826,0.4347826086956521,0.8695652173913043,1.0,1.0
d1a8da1,0.9997513885857042,0.7936593431078726,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.55,0.24,0.12,0.0833333333333333,0.4166666666666667,0.5,0.9166666666666666,1.0,1.0
d1a8da2,0.9997427729928792,0.9254351483154216,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.66,0.34,0.0294117647058823,0.1470588235294117,0.2941176470588235,0.5882352941176471,0.9705882352941176,1.0
d1a8la1,0.9996200559784192,0.8254470564008991,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.75,0.46,0.23,0.0434782608695652,0.217391304347826,0.391304347826087,0.6521739130434783,1.0,1.0
d1a8qa_,0.9998906245978846,0.9852235980868078,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.88,0.0109890109890109,0.0549450549450549,0.1098901098901098,0.2197802197802197,0.5494505494505495,0.967032967032967
d1a8ra_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1a9na_,0.9990542703331878,0.5183016924017392,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.3,0.16,0.09,0.1111111111111111,0.3333333333333333,0.4444444444444444,0.6666666666666666,0.8888888888888888,1.0
d1a9xa2,0.9998545666084931,0.6805555555555556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.15,0.06,0.03,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,1.0
d1a9xa3,0.988563874942395,0.0871865534039915,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.1,0.1,0.07,0.0,0.0,0.0833333333333333,0.1666666666666666,0.4166666666666667,0.5833333333333334
d1a9xa5,0.9972709409795504,0.5081299158862093,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.7,0.4,0.2,0.13,0.0714285714285714,0.2142857142857142,0.5,0.5714285714285714,0.7142857142857143,0.9285714285714286
d1a9xa6,0.9986944100735132,0.616400678585554,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.45,0.28,0.15,0.0625,0.3125,0.375,0.5625,0.875,0.9375
d1a9xb1,0.9998545877562892,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0
d1a9xb2,0.9999700273179588,0.9777201076509036,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.34,0.17,0.0588235294117647,0.2941176470588235,0.5882352941176471,1.0,1.0,1.0
d1ab8a_,0.9998544925427428,0.9120370370370372,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.45,0.2,0.1,0.1,0.5,0.8,0.9,1.0,1.0
d1abaa_,0.9999166588534342,0.9734268088713108,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.82,0.42,0.0238095238095238,0.119047619047619,0.238095238095238,0.4761904761904761,0.9761904761904762,1.0
d1ac0a_,0.9894560791157648,0.0137756553625226,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
d1ac5a_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1acoa1,0.9999757611014156,0.9166666666666664,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1acoa2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1adza_,0.9999757505213638,0.9626543209876544,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.45,0.18,0.09,0.1111111111111111,0.5555555555555556,1.0,1.0,1.0,1.0
d1ae9a_,0.989407601318596,0.4689549961861174,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
d1aepa_,0.9979277248600306,0.2672413793103448,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.02,0.0,0.5,0.5,0.5,0.5,1.0
d1af7a2,0.9980559530895782,0.6246499134601092,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.75,0.38,0.19,0.0434782608695652,0.1739130434782608,0.3043478260869565,0.6521739130434783,0.8260869565217391,0.8260869565217391
d1agja_,0.9998697794584908,0.953480172938414,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.82,0.42,0.0238095238095238,0.119047619047619,0.238095238095238,0.4523809523809524,0.9761904761904762,1.0
d1agqa_,0.9992728330424666,0.2884615384615384,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.2,0.1,0.06,0.03,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0
d1ah7a_,0.9955400426604616,0.3508630609896432,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.02,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666
d1ahoa_,0.9998181685940796,0.711111111111111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.5,0.3,0.12,0.06,0.1666666666666666,0.5,0.8333333333333334,1.0,1.0,1.0
d1ahsa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1aisb1,0.9998370398108276,0.9049506703319752,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.42,0.21,0.0476190476190476,0.238095238095238,0.4761904761904761,0.7619047619047619,1.0,1.0
d1aisb2,0.99926494552969,0.7196152931439153,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.65,0.4,0.21,0.0476190476190476,0.238095238095238,0.3809523809523809,0.6190476190476191,0.9523809523809524,1.0
d1aiwa_,0.9998545877562892,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0
d1ajsa_,0.9998957922945462,0.9859037085416608,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.96,0.0091743119266055,0.0458715596330275,0.091743119266055,0.1834862385321101,0.4587155963302752,0.8807339449541285
d1ak0a_,0.99956369982548,0.7142857142857142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.06,0.03,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0
d1akha_,0.998355530404478,0.931404356989124,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.0384615384615384,0.1923076923076923,0.3846153846153846,0.7692307692307693,0.9615384615384616,0.9615384615384616
d1akoa_,0.9999536988041065,0.9646464646464648,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.22,0.11,0.0909090909090909,0.4545454545454545,0.9090909090909092,1.0,1.0,1.0
d1akya2,0.9964374000290824,0.02,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,1.0,1.0
d1al3a_,0.9995642693775632,0.87814943521342,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.74,0.41,0.024390243902439,0.1219512195121951,0.2439024390243902,0.4634146341463415,0.902439024390244,1.0
d1alua_,0.9977606124703484,0.5940397304629783,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.55,0.26,0.15,0.0588235294117647,0.2941176470588235,0.4117647058823529,0.6470588235294118,0.7647058823529411,0.8823529411764706
d1alya_,0.9992154198312748,0.6097565751999664,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.5,0.36,0.18,0.0555555555555555,0.2222222222222222,0.3333333333333333,0.5555555555555556,1.0,1.0
d1am2a_,0.9971054545454544,0.6439393939393939,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.2,0.08,0.04,0.2,0.6,0.8,0.8,0.8,0.8
d1am9a_,0.999945458512108,0.8041666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.2,0.08,0.04,0.25,1.0,1.0,1.0,1.0,1.0
d1amua_,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.05,0.25,0.5,1.0,1.0,1.0
d1amxa_,0.9972517257545628,0.3674887502867544,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.2,0.1,0.09,0.1111111111111111,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.5555555555555556,1.0
d1an8a1,0.9999878726139368,0.9866452991452992,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.24,0.12,0.0833333333333333,0.4166666666666667,0.8333333333333334,1.0,1.0,1.0
d1ao0a2,0.999599970906975,0.8127413127413128,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.25,0.12,0.06,0.1666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,1.0,1.0
d1aoaa1,0.9999743091296788,0.983170808430324,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.34,0.17,0.0588235294117647,0.2941176470588235,0.5882352941176471,0.9411764705882352,1.0,1.0
d1aoaa2,0.999734891409442,0.8228030845512048,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.55,0.28,0.14,0.0714285714285714,0.3571428571428571,0.5714285714285714,0.7857142857142857,1.0,1.0
d1aoea_,0.9999716904062832,0.9844444444444445,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.36,0.18,0.0555555555555555,0.2777777777777778,0.5555555555555556,0.9444444444444444,1.0,1.0
d1aoha_,0.999641323671598,0.8454160172401877,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.6,0.26,0.14,0.0714285714285714,0.3571428571428571,0.6428571428571429,0.8571428571428571,0.9285714285714286,1.0
d1aora1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1aoya_,0.9998545877562892,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0
d1aoza1,0.999397602324858,0.882202140944522,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.21,0.0454545454545454,0.2272727272727272,0.4545454545454545,0.7272727272727273,0.9090909090909092,0.9545454545454546
d1aoza2,0.9998025686853153,0.7941919191919191,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.35,0.14,0.07,0.1428571428571428,0.5714285714285714,0.7142857142857143,1.0,1.0,1.0
d1aoza3,0.9996727510726492,0.4166666666666666,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.3,0.2,0.08,0.04,0.0,0.5,0.75,1.0,1.0,1.0
d1apja_,0.99996364429579,0.8333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1apqa_,0.9992436363636364,0.5559830866807611,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.2,0.1,0.05,0.2,0.4,0.6,0.8,1.0,1.0
d1apy.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1aqea_,0.9999272621472214,0.9285714285714284,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.35,0.14,0.07,0.1428571428571428,0.7142857142857143,0.8571428571428571,1.0,1.0,1.0
d1aqta1,0.99882884195193,0.74887767072499,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.42,0.23,0.04,0.2,0.4,0.6,0.84,0.92
d1aqta2,0.9969463428820706,0.0232558139534883,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,1.0,1.0
d1aqza_,0.9867665236675636,0.1694139194139194,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,0.5,0.5,0.5,0.5,0.5
d1asha_,0.9993757491898968,0.8699926950107353,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.72,0.4,0.024390243902439,0.1219512195121951,0.2439024390243902,0.4390243902439024,0.8780487804878049,0.975609756097561
d1asta_,0.99981822147895,0.6428571428571428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.1,0.04,0.02,0.5,0.5,1.0,1.0,1.0,1.0
d1at0a_,0.99792,0.5996810207336523,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.2,0.08,0.04,0.2,0.6,0.6,0.8,0.8,0.8
d1atga_,0.9993484074884512,0.8270075515004451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.68,0.45,0.0222222222222222,0.1111111111111111,0.2222222222222222,0.4,0.7555555555555555,1.0
d1atia1,0.9996726082211712,0.5383025308025308,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.6,0.45,0.2,0.1,0.0,0.2,0.6,0.9,1.0,1.0
d1atia2,0.9998302906878076,0.8833333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3,0.12,0.06,0.1666666666666666,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0
d1atza_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.3,0.15,0.0666666666666666,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0
d1auka_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1auoa_,0.9998077666286872,0.9712654718682058,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.72,0.0136986301369863,0.0684931506849315,0.136986301369863,0.273972602739726,0.6712328767123288,0.9863013698630136
d1autc_,0.999994911942688,0.9983769160351098,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.86,0.43,0.0232558139534883,0.1162790697674418,0.2325581395348837,0.4651162790697674,1.0,1.0
d1autl1,0.9976368792263506,0.0428824049513704,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.04,0.02,0.0,0.0,0.0,0.0,1.0,1.0
d1auya_,0.9992870134594396,0.6728171998906207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.35,0.18,0.1,0.1,0.4,0.6,0.7,0.9,1.0
d1avgi_,0.9650283553875236,0.0020746887966804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1avo.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1aw9a1,0.9999752136446132,0.99402606236437,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.53,0.0188679245283018,0.0943396226415094,0.1886792452830188,0.3773584905660377,0.9245283018867924,1.0
d1ax8a_,0.9888597958639416,0.0616825490114308,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.1,0.04,0.03,0.0,0.0,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.5
d1axda2,0.9999870329848448,0.9962621042466004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.45,0.0222222222222222,0.1111111111111111,0.2222222222222222,0.4444444444444444,1.0,1.0
d1axha_,0.9995637632688672,0.1428571428571428,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.05,0.02,0.01,0.0,0.0,1.0,1.0,1.0,1.0
d1axib1,0.9947785479751916,0.4128902842357007,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.55,0.38,0.31,0.02,0.06,0.12,0.22,0.38,0.62
d1axib2,0.9998182074805928,0.9822145646516756,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.97,0.0076923076923076,0.0384615384615384,0.0769230769230769,0.1538461538461538,0.3846153846153846,0.7461538461538462
d1ay2a_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1ayaa_,0.9999892083225416,0.9952210274790916,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.54,0.27,0.037037037037037,0.1851851851851851,0.3703703703703703,0.7407407407407407,1.0,1.0
d1ayea2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1aym.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1ayoa_,0.9939890710382514,0.5745366176486048,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.65,0.34,0.22,0.0333333333333333,0.1666666666666666,0.3333333333333333,0.4333333333333333,0.5666666666666667,0.7333333333333333
d1azsa_,0.9998677108688748,0.8959458218549129,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.22,0.11,0.0909090909090909,0.4545454545454545,0.7272727272727273,0.9090909090909092,1.0,1.0
d1azta1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1azza_,0.9999900544353902,0.9967862482587512,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.88,0.44,0.0227272727272727,0.1136363636363636,0.2272727272727272,0.4545454545454545,1.0,1.0
d1b0ba_,0.9998473582806436,0.9502001549078768,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.82,0.43,0.0232558139534883,0.1162790697674418,0.2325581395348837,0.4418604651162791,0.9534883720930232,1.0
d1b0na1,0.9997818816344336,0.25,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0
