name,auroc,auprc,hit@top1,hit@top5,hit@top10,hit@top20,hit@top50,hit@top100,prec@top1,prec@top5,prec@top10,prec@top20,prec@top50,prec@top100,recall@top1,recall@top5,recall@top10,recall@top20,recall@top50,recall@top100
d1ac5a_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1acoa1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1acoa2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1adza_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.45,0.18,0.09,0.1111111111111111,0.5555555555555556,1.0,1.0,1.0,1.0
d1ae9a_,0.996000581733566,0.2125603864734299,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.2,0.1,0.04,0.02,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
d1aepa_,0.99934559732422,0.3026315789473684,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.1,0.04,0.02,0.0,0.5,0.5,1.0,1.0,1.0
d1af7a2,0.9965741714054128,0.3946291317051625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.3,0.3,0.18,0.0434782608695652,0.1739130434782608,0.1739130434782608,0.2608695652173913,0.6521739130434783,0.782608695652174
d1agja_,0.9998888784712456,0.9457434341998764,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.95,0.82,0.42,0.0238095238095238,0.119047619047619,0.2142857142857142,0.4523809523809524,0.9761904761904762,1.0
d1agqa_,0.9998788055070778,0.7916666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.15,0.06,0.03,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,1.0
d1ah7a_,0.9986426216792708,0.5727969348659003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.03,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0
d1ahoa_,0.9997090697505272,0.7029914529914529,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.3,0.12,0.06,0.1666666666666666,0.5,0.6666666666666666,1.0,1.0,1.0
d1ahsa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1aisb1,0.99981970362049,0.8855444441343976,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.75,0.42,0.21,0.0476190476190476,0.238095238095238,0.4285714285714285,0.7142857142857143,1.0,1.0
d1aisb2,0.9984258739173548,0.4667985635445725,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.4,0.32,0.21,0.0476190476190476,0.1428571428571428,0.2857142857142857,0.3809523809523809,0.7619047619047619,1.0
d1aiwa_,0.9997818816344336,0.25,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0
d1ajsa_,0.9999542830711556,0.9940747043475496,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.97,0.0091743119266055,0.0458715596330275,0.091743119266055,0.1834862385321101,0.4587155963302752,0.8899082568807339
d1ak0a_,0.9995879387240644,0.7166666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.15,0.06,0.03,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0
d1akha_,0.9993808726054336,0.8683232208831335,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.5,0.25,0.0384615384615384,0.1923076923076923,0.3846153846153846,0.6538461538461539,0.9615384615384616,0.9615384615384616
d1akoa_,0.9999338554344376,0.941940412528648,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.55,0.22,0.11,0.0909090909090909,0.4545454545454545,0.8181818181818182,1.0,1.0,1.0
d1akya2,0.9992729387814454,0.0909090909090909,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.01,0.0,0.0,0.0,1.0,1.0,1.0
d1al3a_,0.9994931296841042,0.8532481010291473,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.7,0.41,0.024390243902439,0.1219512195121951,0.2439024390243902,0.4390243902439024,0.8536585365853658,1.0
d1alua_,0.996377587284732,0.3783938489250535,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.5,0.35,0.24,0.14,0.0588235294117647,0.1764705882352941,0.2941176470588235,0.4117647058823529,0.7058823529411765,0.8235294117647058
d1alya_,0.9999595577232616,0.9746178286129268,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.36,0.18,0.0555555555555555,0.2777777777777778,0.5555555555555556,0.9444444444444444,1.0,1.0
d1am2a_,0.9946327272727272,0.391643709825528,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.4,0.2,0.08,0.04,0.0,0.4,0.8,0.8,0.8,0.8
d1am9a_,0.9993455021452984,0.3583333333333333,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.3,0.15,0.08,0.04,0.0,0.5,0.75,0.75,1.0,1.0
d1amua_,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.05,0.25,0.5,1.0,1.0,1.0
d1amxa_,0.9959018381104806,0.1817620319041895,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.06,0.07,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.7777777777777778
d1an8a1,0.9997998981299572,0.8915575814243416,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.5,0.24,0.12,0.0833333333333333,0.4166666666666667,0.75,0.8333333333333334,1.0,1.0
d1ao0a2,0.9989817441268456,0.505175493905002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.25,0.1,0.06,0.1666666666666666,0.3333333333333333,0.5,0.8333333333333334,0.8333333333333334,1.0
d1aoaa1,0.9997987548491518,0.9049711246078028,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.34,0.17,0.0588235294117647,0.2941176470588235,0.5882352941176471,0.8823529411764706,1.0,1.0
d1aoaa2,0.999807666316654,0.880285403577329,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.55,0.28,0.14,0.0714285714285714,0.3571428571428571,0.6428571428571429,0.7857142857142857,1.0,1.0
d1aoea_,0.9999393365848924,0.9641592748210396,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.36,0.18,0.0555555555555555,0.2777777777777778,0.5555555555555556,0.8888888888888888,1.0,1.0
d1aoha_,0.999215070643642,0.7768248819061593,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.5,0.24,0.14,0.0714285714285714,0.3571428571428571,0.6428571428571429,0.7142857142857143,0.8571428571428571,1.0
d1aora1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1aoya_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1aoza1,0.9965941362213117,0.7304301222097247,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.7,0.38,0.21,0.0454545454545454,0.2272727272727272,0.4090909090909091,0.6363636363636364,0.8636363636363636,0.9545454545454546
d1aoza2,0.9972151793507628,0.6650200989486703,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.25,0.12,0.06,0.1428571428571428,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.8571428571428571,0.8571428571428571
d1aoza3,0.9995818485928296,0.5226190476190476,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.15,0.08,0.04,0.25,0.5,0.75,0.75,1.0,1.0
d1apja_,0.99996364429579,0.8333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1apqa_,0.9998254545454544,0.5775757575757575,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6,0.4,0.25,0.1,0.05,0.0,0.6,0.8,1.0,1.0,1.0
d1apy.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1aqea_,0.9999480443908724,0.9214285714285712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.35,0.14,0.07,0.1428571428571428,0.7142857142857143,1.0,1.0,1.0,1.0
d1aqta1,0.9986773488710852,0.6473502218015798,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.4,0.24,0.04,0.2,0.32,0.48,0.8,0.96
d1aqta2,0.9996364693907228,0.1666666666666666,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.05,0.02,0.01,0.0,0.0,1.0,1.0,1.0,1.0
d1aqza_,0.99996364429579,0.8333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1asha_,0.99968698534878,0.9388106860570942,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.76,0.4,0.024390243902439,0.1219512195121951,0.2439024390243902,0.4878048780487805,0.926829268292683,0.975609756097561
d1asta_,0.99981822147895,0.6428571428571428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.1,0.04,0.02,0.5,0.5,1.0,1.0,1.0,1.0
d1at0a_,0.9964654545454544,0.634074074074074,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.08,0.04,0.2,0.6,0.6,0.6,0.8,0.8
d1atga_,0.9994683523786368,0.808953391942162,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.75,0.76,0.45,0.0222222222222222,0.1111111111111111,0.2,0.3333333333333333,0.8444444444444444,1.0
d1atia1,0.9999854492542744,0.9833333333333332,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.5,0.2,0.1,0.1,0.5,0.9,1.0,1.0,1.0
d1atia2,0.9997696802191676,0.7895927601809954,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.3,0.12,0.06,0.1666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0
d1atza_,0.999985443959243,0.9877124183006536,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.3,0.15,0.0666666666666666,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0
d1auka_,0.9999757611014156,0.9166666666666664,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1auoa_,0.9997166560204088,0.9630664556024982,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.71,0.0136986301369863,0.0684931506849315,0.136986301369863,0.273972602739726,0.684931506849315,0.9726027397260274
d1autc_,0.9999406393313616,0.9822089227160988,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.84,0.43,0.0232558139534883,0.1162790697674418,0.2325581395348837,0.4651162790697674,0.9767441860465116,1.0
d1autl1,0.9988002617610704,0.5285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.04,0.02,0.5,0.5,0.5,0.5,1.0,1.0
d1auya_,0.999425245543834,0.6533248638838476,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.35,0.2,0.1,0.1,0.4,0.5,0.7,1.0,1.0
d1avgi_,0.9778246328340846,0.0032679738562091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1avo.1,0.9998545877562892,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0
d1aw9a1,0.9998691831243476,0.9860350069755894,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.52,0.0188679245283018,0.0943396226415094,0.1886792452830188,0.3773584905660377,0.9245283018867924,0.981132075471698
d1ax8a_,0.995708778820278,0.2712672087672087,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.3,0.2,0.08,0.05,0.0,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334
d1axda2,0.9999659615852176,0.9901487467781164,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.88,0.45,0.0222222222222222,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.9777777777777776,1.0
d1axha_,0.9978188163443362,0.032258064516129,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,1.0,1.0
d1axib1,0.9913710324699014,0.2292471745413387,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.3,0.25,0.26,0.24,0.0,0.04,0.06,0.1,0.26,0.48
d1axib2,0.999115878616796,0.944048951521963,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.96,0.0076923076923076,0.0384615384615384,0.0769230769230769,0.1538461538461538,0.3769230769230769,0.7384615384615385
d1ay2a_,0.99992728859158,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1ayaa_,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.54,0.27,0.037037037037037,0.1851851851851851,0.3703703703703703,0.7407407407407407,1.0,1.0
d1ayea2,0.99992728859158,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1aym.1,0.99996364429579,0.8333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1ayoa_,0.9936539162112932,0.5636279103496118,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.65,0.4,0.24,0.0333333333333333,0.1333333333333333,0.2666666666666666,0.4333333333333333,0.6666666666666666,0.8
d1azsa_,0.9987564821674252,0.7107369573772735,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.2,0.1,0.0909090909090909,0.4545454545454545,0.5454545454545454,0.7272727272727273,0.9090909090909092,0.9090909090909092
d1azta1,0.99996364429579,0.8333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1azza_,0.9999635329297644,0.991559547452782,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.86,0.44,0.0227272727272727,0.1136363636363636,0.2272727272727272,0.4545454545454545,0.9772727272727272,1.0
d1b0ba_,0.9998711025480992,0.9705455987602588,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.82,0.43,0.0232558139534883,0.1162790697674418,0.2325581395348837,0.4651162790697674,0.9534883720930232,1.0
d1b0na1,0.9984731714410352,0.0454545454545454,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,1.0,1.0
