name,auroc,auprc,hit@top1,hit@top5,hit@top10,hit@top20,hit@top50,hit@top100,prec@top1,prec@top5,prec@top10,prec@top20,prec@top50,prec@top100,recall@top1,recall@top5,recall@top10,recall@top20,recall@top50,recall@top100
d1a0pa2,0.99970915436632,0.2916666666666666,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.2,0.1,0.04,0.02,0.0,0.5,1.0,1.0,1.0,1.0
d1a0tp_,0.99985457718316,0.4166666666666666,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.2,0.1,0.04,0.02,0.0,1.0,1.0,1.0,1.0,1.0
d1a12a_,0.9969463428820706,0.0232558139534883,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,1.0,1.0
d1a17a_,0.9983001207470904,0.927584670231729,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.32,0.16,0.0588235294117647,0.2941176470588235,0.5882352941176471,0.8823529411764706,0.9411764705882352,0.9411764705882352
d1a1ia1,0.9996470133406544,0.8297661683514984,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.52,0.26,0.0384615384615384,0.1923076923076923,0.3846153846153846,0.5769230769230769,1.0,1.0
d1a1xa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1a26a1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1a32a_,0.9897447087060876,0.0531118529344036,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.1,0.04,0.03,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5
d1a3aa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.1,0.05,0.2,1.0,1.0,1.0,1.0,1.0
d1a3qa2,0.9981822147895004,0.5192307692307693,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.02,0.5,0.5,0.5,0.5,0.5,1.0
d1a3wa3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1a41a_,0.9934564490330086,0.0109890109890109,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0
d1a4ia2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.2,0.08,0.04,0.25,1.0,1.0,1.0,1.0,1.0
d1a4pa_,0.9974026846388948,0.4739487096082971,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.5,0.4,0.2,0.11,0.0769230769230769,0.2307692307692307,0.3846153846153846,0.6153846153846154,0.7692307692307693,0.8461538461538461
d1a5ea_,0.9998582288569414,0.875596568848565,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.85,0.38,0.19,0.0526315789473684,0.2631578947368421,0.4210526315789473,0.8947368421052632,1.0,1.0
d1a5ta1,0.9981574417533396,0.3780500378586503,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.25,0.1,0.05,0.1666666666666666,0.3333333333333333,0.5,0.8333333333333334,0.8333333333333334,0.8333333333333334
d1a5ta2,0.996485994907239,0.7095193672064891,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.35,0.16,0.09,0.1,0.5,0.7,0.7,0.8,0.9
d1a62a1,0.9990300208545516,0.6165047915047916,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.5,0.35,0.14,0.09,0.1111111111111111,0.3333333333333333,0.5555555555555556,0.7777777777777778,0.7777777777777778,1.0
d1a62a2,0.9933837429111532,0.0108695652173913,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0
d1a6ca1,0.9895028574452324,0.039360416758959,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.04,0.03,0.0,0.0,0.0,0.0,0.1818181818181818,0.2727272727272727
d1a6ca2,0.9946189645142526,0.0468183612676309,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.02,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666
d1a6ca3,0.9798137775514658,0.0215539593576764,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.125,0.25
d1a6fa_,0.99938195302843,0.5526315789473684,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.1,0.04,0.02,0.5,0.5,0.5,1.0,1.0,1.0
d1a6ja_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.1,0.05,0.2,1.0,1.0,1.0,1.0,1.0
d1a79a1,0.9995273071049378,0.6857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.08,0.04,0.25,0.75,0.75,0.75,1.0,1.0
d1a79a2,0.99949102014106,0.5625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.1,0.04,0.02,0.5,0.5,0.5,1.0,1.0,1.0
d1a7ja_,0.974262032863167,0.0028169014084507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1a7sa_,0.999813599157144,0.9701331666609396,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.86,0.44,0.0222222222222222,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.9555555555555556,0.9777777777777776
d1a7ta_,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46,0.23,0.0434782608695652,0.217391304347826,0.4347826086956521,0.8695652173913043,1.0,1.0
d1a8da1,0.99984840767421,0.8428011316169212,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.6,0.24,0.12,0.0833333333333333,0.4166666666666667,0.5833333333333334,1.0,1.0,1.0
d1a8da2,0.9996827533578844,0.8873514109930218,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.62,0.34,0.0294117647058823,0.1470588235294117,0.2941176470588235,0.5294117647058824,0.9117647058823528,1.0
d1a8la1,0.999246444357198,0.5857811461292591,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.7,0.5,0.46,0.23,0.0434782608695652,0.1304347826086956,0.3043478260869565,0.4347826086956521,1.0,1.0
d1a8qa_,0.9998496088220912,0.97844310265987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.88,0.0109890109890109,0.0549450549450549,0.1098901098901098,0.2197802197802197,0.5494505494505495,0.967032967032967
d1a8ra_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1a9na_,0.999498844108185,0.6123382364761676,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.35,0.18,0.09,0.1111111111111111,0.3333333333333333,0.4444444444444444,0.7777777777777778,1.0,1.0
d1a9xa2,0.9999515222028312,0.8055555555555556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1a9xa3,0.9982112105556769,0.5408753905382008,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.3,0.2,0.11,0.0833333333333333,0.3333333333333333,0.4166666666666667,0.5,0.8333333333333334,0.9166666666666666
d1a9xa5,0.99968810754052,0.8540431513011925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.65,0.26,0.14,0.0714285714285714,0.3571428571428571,0.6428571428571429,0.9285714285714286,0.9285714285714286,1.0
d1a9xa6,0.9991356721741028,0.7428582702020202,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.28,0.16,0.0625,0.3125,0.5,0.75,0.875,1.0
d1a9xb1,0.9995637632688672,0.1428571428571428,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.05,0.02,0.01,0.0,0.0,1.0,1.0,1.0,1.0
d1a9xb2,0.9989295470699562,0.7119396993024194,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.55,0.3,0.16,0.0588235294117647,0.2941176470588235,0.4705882352941176,0.6470588235294118,0.8823529411764706,0.9411764705882352
d1ab8a_,0.9996507821025828,0.8449180884475002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.45,0.18,0.1,0.1,0.5,0.8,0.9,0.9,1.0
d1abaa_,0.99976213047751,0.9108317771244384,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.82,0.42,0.0238095238095238,0.119047619047619,0.238095238095238,0.4285714285714285,0.9761904761904762,1.0
d1ac0a_,0.997503393445802,0.1253968253968254,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.1,0.04,0.03,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0
d1ac5a_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1acoa1,0.998812293969362,0.6858974358974359,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.03,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0
d1acoa2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1adza_,0.9999919168404544,0.9888888888888888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.45,0.18,0.09,0.1111111111111111,0.5555555555555556,1.0,1.0,1.0,1.0
d1ae9a_,0.997624587938724,0.2199612403100775,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.1,0.04,0.03,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0
d1aepa_,0.9991638188031704,0.54,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.04,0.02,0.5,0.5,0.5,0.5,1.0,1.0
d1af7a2,0.9972232424422802,0.5693667542178492,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.5,0.36,0.2,0.0434782608695652,0.1739130434782608,0.3043478260869565,0.4347826086956521,0.782608695652174,0.8695652173913043
d1agja_,0.9996267011143406,0.9226983504761054,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.76,0.41,0.0238095238095238,0.119047619047619,0.238095238095238,0.4523809523809524,0.9047619047619048,0.9761904761904762
d1agqa_,0.9968731820826062,0.4154074074074074,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.1,0.04,0.02,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
d1ah7a_,0.9997091332169866,0.5769230769230769,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.15,0.06,0.03,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0
d1ahoa_,0.9998181685940796,0.6834045584045584,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.5,0.3,0.12,0.06,0.1666666666666666,0.5,0.8333333333333334,1.0,1.0,1.0
d1ahsa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1aisb1,0.9996151365745076,0.831318104233721,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.8,0.4,0.21,0.0476190476190476,0.238095238095238,0.4285714285714285,0.7619047619047619,0.9523809523809524,1.0
d1aisb2,0.99883500800932,0.6607568592903117,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.55,0.36,0.2,0.0476190476190476,0.238095238095238,0.3809523809523809,0.5238095238095238,0.8571428571428571,0.9523809523809524
d1aiwa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1ajsa_,0.9992275183640869,0.93192207774673,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.86,0.0091743119266055,0.0458715596330275,0.091743119266055,0.1834862385321101,0.4495412844036697,0.7889908256880734
d1ak0a_,0.9999757611014156,0.9166666666666664,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1akha_,0.9986861052124364,0.8034584471540259,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.8,0.5,0.25,0.0384615384615384,0.1923076923076923,0.3461538461538461,0.6153846153846154,0.9615384615384616,0.9615384615384616
d1akoa_,0.9999669277172188,0.9653679653679654,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.55,0.22,0.11,0.0909090909090909,0.4545454545454545,0.8181818181818182,1.0,1.0,1.0
d1akya2,0.9987639959284572,0.0555555555555555,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.01,0.0,0.0,0.0,1.0,1.0,1.0
d1al3a_,0.9991018613700794,0.81425933414676,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.9,0.66,0.4,0.024390243902439,0.1219512195121951,0.2195121951219512,0.4390243902439024,0.8048780487804879,0.975609756097561
d1alua_,0.9953328252250092,0.3859878958265365,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.5,0.35,0.22,0.14,0.0588235294117647,0.1764705882352941,0.2941176470588235,0.4117647058823529,0.6470588235294118,0.8235294117647058
d1alya_,0.9991466679608196,0.8480778575775643,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.32,0.17,0.0555555555555555,0.2777777777777778,0.5555555555555556,0.7777777777777778,0.8888888888888888,0.9444444444444444
d1am2a_,0.996669090909091,0.5476811594202898,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8,0.4,0.2,0.08,0.04,0.0,0.8,0.8,0.8,0.8,0.8
d1am9a_,0.9991455166896952,0.2115800865800865,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.15,0.08,0.04,0.0,0.0,0.5,0.75,1.0,1.0
d1amua_,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.05,0.25,0.5,1.0,1.0,1.0
d1amxa_,0.997752881646378,0.2514037364504654,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.15,0.16,0.08,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.8888888888888888,0.8888888888888888
d1an8a1,0.9998423439811784,0.884138655462185,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.55,0.24,0.12,0.0833333333333333,0.4166666666666667,0.75,0.9166666666666666,1.0,1.0
d1ao0a2,0.9998545348752635,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3,0.12,0.06,0.1666666666666666,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0
d1aoaa1,0.9999614636945184,0.9700888250036858,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.34,0.17,0.0588235294117647,0.2941176470588235,0.5882352941176471,1.0,1.0,1.0
d1aoaa2,0.999906432262156,0.8481153883464807,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.9,0.7,0.28,0.14,0.0714285714285714,0.2857142857142857,0.6428571428571429,1.0,1.0,1.0
d1aoea_,0.9999919115446524,0.9944444444444446,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.36,0.18,0.0555555555555555,0.2777777777777778,0.5555555555555556,1.0,1.0,1.0
d1aoha_,0.9973645087173942,0.6202015271682376,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.45,0.24,0.13,0.0714285714285714,0.3571428571428571,0.5,0.6428571428571429,0.8571428571428571,0.9285714285714286
d1aora1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1aoya_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1aoza1,0.9993115455141232,0.8251969176100192,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.38,0.22,0.0454545454545454,0.2272727272727272,0.4545454545454545,0.7272727272727273,0.8636363636363636,1.0
d1aoza2,0.9996051373706306,0.7711993888464477,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.3,0.14,0.07,0.1428571428571428,0.5714285714285714,0.7142857142857143,0.8571428571428571,1.0,1.0
d1aoza3,0.9998000145443968,0.5625,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6,0.3,0.2,0.08,0.04,0.0,0.75,0.75,1.0,1.0,1.0
d1apja_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1apqa_,0.9994327272727273,0.4419071669071669,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.3,0.2,0.1,0.05,0.2,0.2,0.6,0.8,1.0,1.0
d1apy.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1aqea_,0.999958435512698,0.9093537414965986,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.35,0.14,0.07,0.1428571428571428,0.5714285714285714,1.0,1.0,1.0,1.0
d1aqta1,0.998339402767662,0.6382939044186599,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.65,0.36,0.23,0.04,0.2,0.32,0.52,0.72,0.92
d1aqta2,0.9898211429402356,0.0070921985815602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1aqza_,0.9996364429579,0.2361111111111111,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.2,0.1,0.04,0.02,0.0,0.5,1.0,1.0,1.0,1.0
d1asha_,0.9995198070691512,0.8693506018955324,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.7,0.41,0.024390243902439,0.1219512195121951,0.2439024390243902,0.4634146341463415,0.8536585365853658,1.0
d1asta_,0.99974551007053,0.6111111111111112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.1,0.04,0.02,0.5,0.5,1.0,1.0,1.0,1.0
d1at0a_,0.9948072727272728,0.7127777777777778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.2,0.08,0.04,0.2,0.8,0.8,0.8,0.8,0.8
d1atga_,0.9988394521436096,0.7427112533153047,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.62,0.43,0.0222222222222222,0.1111111111111111,0.2222222222222222,0.3555555555555555,0.6888888888888889,0.9555555555555556
d1atia1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.2,0.1,0.1,0.5,1.0,1.0,1.0,1.0
d1atia2,0.9996242150944312,0.7298941798941798,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.25,0.12,0.06,0.1666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0,1.0
d1atza_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.3,0.15,0.0666666666666666,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0
d1auka_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1auoa_,0.9997977544739314,0.977268648688262,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.71,0.0136986301369863,0.0684931506849315,0.136986301369863,0.273972602739726,0.684931506849315,0.9726027397260274
d1autc_,0.999962687579713,0.9893782964226449,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.84,0.43,0.0232558139534883,0.1162790697674418,0.2325581395348837,0.4651162790697674,0.9767441860465116,1.0
d1autl1,0.9974551007053007,0.039922480620155,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.04,0.02,0.0,0.0,0.0,0.0,1.0,1.0
d1auya_,0.9993015642051656,0.6202014652014651,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.5,0.35,0.18,0.1,0.1,0.3,0.5,0.7,0.9,1.0
d1avgi_,0.9814599389268576,0.00390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1avo.1,0.9995637632688672,0.1428571428571428,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.05,0.02,0.01,0.0,0.0,1.0,1.0,1.0,1.0
d1aw9a1,0.999990360861794,0.9975049191364396,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.53,0.0188679245283018,0.0943396226415094,0.1886792452830188,0.3773584905660377,0.9245283018867924,1.0
d1ax8a_,0.9792106092564308,0.0126483208785805,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.1666666666666666
d1axda2,0.9999546154469569,0.9862545303972498,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.88,0.45,0.0222222222222222,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.9777777777777776,1.0
d1axha_,0.9980369347099026,0.0357142857142857,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,1.0,1.0
d1axib1,0.9890346588836192,0.2656192845682524,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.35,0.24,0.2,0.02,0.08,0.12,0.14,0.24,0.4
d1axib2,0.9995003528581512,0.9647130742151164,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,0.0076923076923076,0.0384615384615384,0.0769230769230769,0.1538461538461538,0.3846153846153846,0.7615384615384615
d1ay2a_,0.99996364429579,0.8333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1ayaa_,0.9999919062419064,0.9960739794711696,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.54,0.27,0.037037037037037,0.1851851851851851,0.3703703703703703,0.7407407407407407,1.0,1.0
d1ayea2,0.99985457718316,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.1,0.04,0.02,0.5,0.5,1.0,1.0,1.0,1.0
d1aym.1,0.9992728859158002,0.1291666666666666,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.1,0.04,0.02,0.0,0.0,0.5,1.0,1.0,1.0
d1ayoa_,0.9944650880388586,0.608837196738535,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.65,0.42,0.24,0.0333333333333333,0.1666666666666666,0.3,0.4333333333333333,0.7,0.8
d1azsa_,0.9999536988041062,0.9488390397481308,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.55,0.22,0.11,0.0909090909090909,0.4545454545454545,0.7272727272727273,1.0,1.0,1.0
d1azta1,0.9975641678179308,0.0424836601307189,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.04,0.02,0.0,0.0,0.0,0.0,1.0,1.0
d1azza_,0.999973478494374,0.9927401697073652,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.86,0.44,0.0227272727272727,0.1136363636363636,0.2272727272727272,0.4545454545454545,0.9772727272727272,1.0
d1b0ba_,0.9996947165612872,0.92180204117743,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.76,0.43,0.0232558139534883,0.1162790697674418,0.2325581395348837,0.4651162790697674,0.8837209302325582,1.0
