name,auroc,auprc,hit@top1,hit@top5,hit@top10,hit@top20,hit@top50,hit@top100,prec@top1,prec@top5,prec@top10,prec@top20,prec@top50,prec@top100,recall@top1,recall@top5,recall@top10,recall@top20,recall@top50,recall@top100
d1a4pa_,0.99673656281137,0.5880349766027791,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.7,0.5,0.2,0.11,0.0769230769230769,0.2307692307692307,0.5384615384615384,0.7692307692307693,0.7692307692307693,0.8461538461538461
d1a5ea_,0.9994674003004016,0.8584781675540201,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.75,0.36,0.18,0.0526315789473684,0.2631578947368421,0.4736842105263157,0.7894736842105263,0.9473684210526316,0.9473684210526316
d1a5ta1,0.9984847382839964,0.3012809928232813,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.3,0.2,0.08,0.06,0.0,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,1.0
d1a5ta2,0.997373590396508,0.4515623748546311,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.3,0.12,0.09,0.1,0.3,0.3,0.6,0.6,0.9
d1a62a1,0.9998949189259098,0.7863235529902197,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.45,0.18,0.09,0.1111111111111111,0.4444444444444444,0.8888888888888888,1.0,1.0,1.0
d1a62a2,0.9928748000581648,0.0101010101010101,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0
d1a6ca1,0.9640371997036724,0.0210940837097165,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.03,0.0,0.0,0.0,0.0,0.0909090909090909,0.2727272727272727
d1a6ca2,0.9950067868916036,0.4123579024569123,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.1,0.04,0.02,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
d1a6ca3,0.977204117261948,0.1636427360603243,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.2,0.2,0.1,0.05,0.0,0.125,0.25,0.5,0.625,0.625
d1a6fa_,0.99970915436632,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.1,0.04,0.02,0.5,0.5,1.0,1.0,1.0,1.0
d1a6ja_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.1,0.05,0.2,1.0,1.0,1.0,1.0,1.0
d1a79a1,0.9997091120645772,0.7401315789473684,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.2,0.08,0.04,0.25,0.75,0.75,1.0,1.0,1.0
d1a79a2,0.9970188322547808,0.1125,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.02,0.0,0.5,0.5,0.5,0.5,1.0
d1a7ja_,0.9874218409190054,0.0057471264367816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1a7sa_,0.99995947807764,0.98930172598589,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.88,0.45,0.0222222222222222,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.9777777777777776,1.0
d1a7ta_,0.9999778365987412,0.986677959721438,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.46,0.23,0.0434782608695652,0.217391304347826,0.4347826086956521,0.8260869565217391,1.0,1.0
d1a8da1,0.9996240510320406,0.7440381876656388,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.5,0.24,0.12,0.0833333333333333,0.4166666666666667,0.5,0.8333333333333334,1.0,1.0
d1a8da2,0.9990504036320452,0.7550422647902291,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.85,0.52,0.33,0.0294117647058823,0.1470588235294117,0.2647058823529412,0.5,0.7647058823529411,0.9705882352941176
d1a8la1,0.9995567319748224,0.7353314040402132,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.65,0.46,0.23,0.0434782608695652,0.1739130434782608,0.3478260869565217,0.5652173913043478,1.0,1.0
d1a8qa_,0.9996059268600253,0.9671421995876964,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.86,0.0109890109890109,0.0549450549450549,0.1098901098901098,0.2197802197802197,0.5494505494505495,0.945054945054945
d1a8ra_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1a9na_,0.9997494220540925,0.7824915824915826,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.18,0.09,0.1111111111111111,0.5555555555555556,0.6666666666666666,0.8888888888888888,1.0,1.0
d1a9xa2,0.9999757611014156,0.9166666666666664,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1a9xa3,0.9947245870625046,0.1335934082809425,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.15,0.12,0.08,0.0,0.0833333333333333,0.0833333333333333,0.25,0.5,0.6666666666666666
d1a9xa5,0.997567238816056,0.3675696881771969,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.35,0.18,0.12,0.0714285714285714,0.2142857142857142,0.2857142857142857,0.5,0.6428571428571429,0.8571428571428571
d1a9xa6,0.9962197030351554,0.3063176449654614,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.5,0.4,0.2,0.14,0.0,0.0625,0.3125,0.5,0.625,0.875
d1a9xb1,0.99920023265959,0.0833333333333333,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.01,0.0,0.0,0.0,1.0,1.0,1.0
d1a9xb2,0.9998501365897938,0.9164456701153114,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.34,0.17,0.0588235294117647,0.2941176470588235,0.5882352941176471,0.8823529411764706,1.0,1.0
d1ab8a_,0.9992724627137142,0.8206060606060606,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.45,0.18,0.1,0.1,0.5,0.7,0.9,0.9,1.0
d1abaa_,0.999803801050793,0.9272300105224396,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.8,0.42,0.0238095238095238,0.119047619047619,0.238095238095238,0.4523809523809524,0.9523809523809524,1.0
d1ac0a_,0.9888985844483228,0.0259696611783726,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.01,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
d1ac5a_,0.9994425053325576,0.5101449275362319,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.06,0.03,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0
d1acoa1,0.9997091332169866,0.4166666666666666,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.2,0.15,0.06,0.03,0.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0
d1acoa2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1adza_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.45,0.18,0.09,0.1111111111111111,0.5555555555555556,1.0,1.0,1.0,1.0
d1ae9a_,0.9925828970331588,0.3879710893133711,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.1,0.04,0.02,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
d1aepa_,0.9986911946484404,0.5263157894736842,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.04,0.02,0.5,0.5,0.5,0.5,1.0,1.0
d1af7a2,0.998435897111159,0.4691505840700264,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.45,0.36,0.22,0.0434782608695652,0.1304347826086956,0.2608695652173913,0.391304347826087,0.782608695652174,0.9565217391304348
d1agja_,0.9999201314012078,0.96388528061777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.84,0.42,0.0238095238095238,0.119047619047619,0.238095238095238,0.4523809523809524,1.0,1.0
d1agqa_,0.9994182664339732,0.5083333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.06,0.03,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0
d1ah7a_,0.9991516385495444,0.4333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.1,0.06,0.03,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0
d1ahoa_,0.9998181685940796,0.6894841269841269,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.5,0.3,0.12,0.06,0.1666666666666666,0.5,0.8333333333333334,1.0,1.0,1.0
d1ahsa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1aisb1,0.99786418135042,0.591618756170538,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.55,0.3,0.17,0.0476190476190476,0.1904761904761904,0.3809523809523809,0.5238095238095238,0.7142857142857143,0.8095238095238095
d1aisb2,0.9947506015658047,0.4501924751950362,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.22,0.16,0.0476190476190476,0.238095238095238,0.2857142857142857,0.3809523809523809,0.5238095238095238,0.7619047619047619
d1aiwa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1ajsa_,0.9989861598721002,0.9050044597780404,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.96,0.86,0.0091743119266055,0.0458715596330275,0.091743119266055,0.1834862385321101,0.4403669724770642,0.7889908256880734
d1ak0a_,0.9995879387240644,0.2936507936507936,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.2,0.15,0.06,0.03,0.0,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0
d1akha_,0.9921642564588156,0.341116961515275,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.35,0.2,0.16,0.0384615384615384,0.1538461538461538,0.2307692307692307,0.2692307692307692,0.3846153846153846,0.6153846153846154
d1akoa_,0.999814795216425,0.821969696969697,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.55,0.22,0.11,0.0909090909090909,0.4545454545454545,0.6363636363636364,1.0,1.0,1.0
d1akya2,0.9973825796132034,0.027027027027027,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,1.0,1.0
d1al3a_,0.9964376798500376,0.5891473242069675,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.7,0.7,0.58,0.36,0.024390243902439,0.073170731707317,0.1707317073170731,0.3414634146341463,0.7073170731707317,0.8780487804878049
d1alua_,0.9966815959168644,0.3607013709696344,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.35,0.24,0.14,0.0588235294117647,0.1176470588235294,0.1764705882352941,0.4117647058823529,0.7058823529411765,0.8235294117647058
d1alya_,0.9997290367458528,0.8977212602212603,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.34,0.18,0.0555555555555555,0.2777777777777778,0.5555555555555556,0.7777777777777778,0.9444444444444444,1.0
d1am2a_,0.9976436363636364,0.5679900744416874,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.2,0.08,0.04,0.2,0.4,0.6,0.8,0.8,0.8
d1am9a_,0.999945458512108,0.8928571428571428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.2,0.08,0.04,0.25,0.75,1.0,1.0,1.0,1.0
d1amua_,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.05,0.25,0.5,1.0,1.0,1.0
d1amxa_,0.9944387862327628,0.1123728093628614,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.04,0.06,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.6666666666666666
d1an8a1,0.99966043319023,0.7852222560931469,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.5,0.24,0.12,0.0833333333333333,0.3333333333333333,0.5833333333333334,0.8333333333333334,1.0,1.0
d1ao0a2,0.9973937498484736,0.6075015693659761,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.2,0.1,0.05,0.1666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334
d1aoaa1,0.9999743091296788,0.9796740626074992,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.34,0.17,0.0588235294117647,0.2941176470588235,0.5882352941176471,1.0,1.0,1.0
d1aoaa2,0.999828459147286,0.8932109974403206,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.65,0.28,0.14,0.0714285714285714,0.3571428571428571,0.6428571428571429,0.9285714285714286,1.0,1.0
d1aoea_,0.9997128598351572,0.8656445919847249,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.36,0.18,0.0555555555555555,0.2777777777777778,0.5555555555555556,0.7777777777777778,1.0,1.0
d1aoha_,0.9980974559971724,0.6663533670845256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.45,0.2,0.12,0.0714285714285714,0.3571428571428571,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.8571428571428571
d1aora1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1aoya_,0.9983277591973244,0.0416666666666666,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,1.0,1.0
d1aoza1,0.9967397708240932,0.7075025260004862,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.65,0.36,0.19,0.0454545454545454,0.2272727272727272,0.4090909090909091,0.5909090909090909,0.8181818181818182,0.8636363636363636
d1aoza2,0.9986075896753812,0.640835196098354,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.25,0.12,0.07,0.1428571428571428,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.8571428571428571,1.0
d1aoza3,0.9992000581775872,0.2067049808429118,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3,0.15,0.08,0.04,0.0,0.0,0.75,0.75,1.0,1.0
d1apja_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1apqa_,0.9996363636363635,0.6523671497584541,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.2,0.1,0.05,0.2,0.6,0.8,0.8,1.0,1.0
d1apy.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1aqea_,0.9999896088781745,0.9821428571428572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.35,0.14,0.07,0.1428571428571428,0.7142857142857143,1.0,1.0,1.0,1.0
d1aqta1,0.9984093226511288,0.7391575012904745,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.38,0.23,0.04,0.2,0.4,0.6,0.76,0.92
d1aqta2,0.9976006979787698,0.0294117647058823,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,1.0,1.0
d1aqza_,0.9988729731694904,0.28125,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.04,0.02,0.0,0.5,0.5,0.5,1.0,1.0
d1asha_,0.9990164937379284,0.8667765595916216,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.64,0.39,0.024390243902439,0.1219512195121951,0.2439024390243902,0.4878048780487805,0.7804878048780488,0.951219512195122
d1asta_,0.99989093288737,0.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1at0a_,0.9983854545454544,0.7421052631578946,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.2,0.08,0.04,0.2,0.6,0.8,0.8,0.8,0.8
d1atga_,0.999197665937272,0.7630961287381,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.8,0.72,0.44,0.0222222222222222,0.0888888888888888,0.1777777777777777,0.3555555555555555,0.8,0.9777777777777776
d1atia1,0.9999636231356858,0.954040404040404,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.2,0.1,0.1,0.5,0.8,1.0,1.0,1.0
d1atia2,0.999151453439038,0.7411158493248045,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.25,0.1,0.06,0.1666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,1.0
d1atza_,0.9999708879184862,0.9698826173826172,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.75,0.3,0.15,0.0666666666666666,0.3333333333333333,0.6,1.0,1.0,1.0
d1auka_,0.9999757611014156,0.9166666666666664,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1auoa_,0.999553457897888,0.9027399564104855,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.84,0.73,0.0136986301369863,0.0684931506849315,0.136986301369863,0.273972602739726,0.5753424657534246,1.0
d1autc_,0.9999677756370248,0.9874413174690416,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.86,0.43,0.0232558139534883,0.1162790697674418,0.2325581395348837,0.4651162790697674,1.0,1.0
d1autl1,0.9969824765505708,0.0345238095238095,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.5,1.0
d1auya_,0.9943179337941068,0.241634104000566,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.3,0.25,0.14,0.08,0.0,0.2,0.3,0.5,0.7,0.8
d1avgi_,0.9810964083175804,0.003831417624521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1avo.1,0.9988367020503126,0.0588235294117647,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.01,0.0,0.0,0.0,1.0,1.0,1.0
d1aw9a1,0.9992646714568594,0.9070375457037492,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.86,0.5,0.0188679245283018,0.0943396226415094,0.1886792452830188,0.3773584905660377,0.8113207547169812,0.9433962264150944
d1ax8a_,0.9975877033481224,0.1421052631578947,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.2,0.08,0.05,0.0,0.0,0.1666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334
d1axda2,0.9999416484318016,0.983039053432478,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.88,0.45,0.0222222222222222,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.9777777777777776,1.0
d1axha_,0.9933837429111532,0.0108695652173913,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0
d1axib1,0.9820167821962787,0.1656456191768522,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.4,0.25,0.18,0.16,0.02,0.02,0.08,0.1,0.18,0.32
d1axib2,0.99942752293578,0.963438646751984,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,0.0076923076923076,0.0384615384615384,0.0769230769230769,0.1538461538461538,0.3846153846153846,0.7615384615384615
d1ay2a_,0.99996364429579,0.8333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1ayaa_,0.999981114564448,0.9895625061406056,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.54,0.27,0.037037037037037,0.1851851851851851,0.3703703703703703,0.7407407407407407,1.0,1.0
d1ayea2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1aym.1,0.99989093288737,0.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1ayoa_,0.9898142076502732,0.2860882713019627,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.4,0.22,0.14,0.0333333333333333,0.1,0.2,0.2666666666666666,0.3666666666666666,0.4666666666666667
d1azsa_,0.9995965181500688,0.7807260920897285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.45,0.22,0.11,0.0909090909090909,0.4545454545454545,0.6363636363636364,0.8181818181818182,1.0,1.0
d1azta1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1azza_,0.9999602177415612,0.988884920244691,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.86,0.44,0.0227272727272727,0.1136363636363636,0.2272727272727272,0.4545454545454545,0.9772727272727272,1.0
d1b0ba_,0.9998490542997476,0.9724966250774532,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.82,0.42,0.0232558139534883,0.1162790697674418,0.2325581395348837,0.4651162790697674,0.9534883720930232,0.9767441860465116
