name,auroc,auprc,hit@top1,hit@top5,hit@top10,hit@top20,hit@top50,hit@top100,prec@top1,prec@top5,prec@top10,prec@top20,prec@top50,prec@top100,recall@top1,recall@top5,recall@top10,recall@top20,recall@top50,recall@top100
d1a4ia2,0.9999272780161443,0.875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.2,0.08,0.04,0.25,0.75,1.0,1.0,1.0,1.0
d1a4pa_,0.9988244908926033,0.6980956485158165,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.5,0.24,0.12,0.07692307692307693,0.3076923076923077,0.5384615384615384,0.7692307692307693,0.9230769230769231,0.9230769230769231
d1a5ea_,0.9994597369953714,0.6920032722450613,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8,0.9,0.65,0.36,0.19,0.0,0.21052631578947367,0.47368421052631576,0.6842105263157895,0.9473684210526315,1.0
d1a5ta1,0.9979271219725071,0.36061104133393285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.15,0.08,0.06,0.16666666666666666,0.3333333333333333,0.5,0.5,0.6666666666666666,1.0
d1a5ta2,0.9867588213895961,0.2127559394468034,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.08,0.06,0.1,0.2,0.2,0.2,0.4,0.6
d1a62a1,0.9933475596941332,0.10060957953576904,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.1,0.1,0.07,0.0,0.0,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.7777777777777778
d1a62a2,0.9978915224661916,0.03333333333333333,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,1.0,1.0
d1a6ca1,0.9790917028256959,0.1279708990671011,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.2,0.08,0.05,0.0,0.09090909090909091,0.09090909090909091,0.36363636363636365,0.36363636363636365,0.45454545454545453
d1a6ca2,0.986862516967229,0.3430073761509903,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.02,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666
d1a6ca3,0.9876700370990034,0.16807665347655107,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.06,0.04,0.125,0.125,0.125,0.125,0.375,0.5
d1a6fa_,0.9999272885915801,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1a6ja_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.1,0.05,0.2,1.0,1.0,1.0,1.0,1.0
d1a79a1,0.9965820667587811,0.5451555023923446,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.15,0.06,0.03,0.25,0.5,0.5,0.75,0.75,0.75
d1a79a2,0.9982185704937105,0.5196078431372549,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.02,0.5,0.5,0.5,0.5,0.5,1.0
d1a7ja_,0.9849498327759197,0.004807692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1a7sa_,0.9999529945700624,0.987875528163158,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.88,0.45,0.022222222222222223,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.9777777777777777,1.0
d1a7ta_,0.9999746703985612,0.987964713295526,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46,0.23,0.043478260869565216,0.21739130434782608,0.43478260869565216,0.8695652173913043,1.0,1.0
d1a8da1,0.998635669067889,0.4858858770501956,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.4,0.2,0.12,0.08333333333333333,0.25,0.3333333333333333,0.6666666666666666,0.8333333333333334,1.0
d1a8da2,0.9988017508584952,0.7135777123545879,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.75,0.52,0.33,0.029411764705882353,0.14705882352941177,0.2647058823529412,0.4411764705882353,0.7647058823529411,0.9705882352941176
d1a8la1,0.9991799541534214,0.6564718299938254,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.65,0.42,0.23,0.043478260869565216,0.17391304347826086,0.34782608695652173,0.5652173913043478,0.9130434782608695,1.0
d1a8qa_,0.9998134184316854,0.9711181063337535,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.88,0.01098901098901099,0.054945054945054944,0.10989010989010989,0.21978021978021978,0.5494505494505495,0.967032967032967
d1a8ra_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1a9na_,0.9991755177263689,0.5872255147749821,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.35,0.16,0.09,0.1111111111111111,0.3333333333333333,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0
d1a9xa2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1a9xa3,0.9839069586941231,0.07072058423779289,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.15,0.08,0.05,0.0,0.0,0.0,0.25,0.3333333333333333,0.4166666666666667
d1a9xa5,0.99955815234907,0.8560190799579592,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.26,0.14,0.07142857142857142,0.35714285714285715,0.7142857142857143,0.8571428571428571,0.9285714285714286,1.0
d1a9xa6,0.9990446902976927,0.6171663235082352,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.5,0.6,0.28,0.15,0.0625,0.1875,0.3125,0.75,0.875,0.9375
d1a9xb1,0.9994183510251563,0.1111111111111111,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.05,0.02,0.01,0.0,0.0,1.0,1.0,1.0,1.0
d1a9xb2,0.9989766469988781,0.6890235999949412,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.6,0.3,0.16,0.058823529411764705,0.23529411764705882,0.47058823529411764,0.7058823529411765,0.8823529411764706,0.9411764705882353
d1ab8a_,0.9994106947981084,0.8930541368743615,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.45,0.18,0.1,0.1,0.5,0.8,0.9,0.9,1.0
d1abaa_,0.9993002816236245,0.7962462072645968,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.95,0.68,0.41,0.023809523809523808,0.11904761904761904,0.21428571428571427,0.4523809523809524,0.8095238095238095,0.9761904761904762
d1ac0a_,0.9908376963350786,0.040529014915817604,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.01,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
d1ac5a_,0.9998788055070778,0.6666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.15,0.06,0.03,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,1.0
d1acoa1,0.9977457824316464,0.6770833333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.03,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0
d1acoa2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1adza_,0.9991512682477326,0.4516827770773251,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.3,0.18,0.09,0.1111111111111111,0.3333333333333333,0.4444444444444444,0.6666666666666666,1.0,1.0
d1ae9a_,0.9973821989528795,0.36394086394086395,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.04,0.03,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0
d1aepa_,0.9970188322547808,0.042703150912106136,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.02,0.0,0.0,0.0,0.5,0.5,1.0
d1af7a2,0.9982300940994693,0.5039183888729583,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.6,0.55,0.4,0.22,0.0,0.08695652173913043,0.2608695652173913,0.4782608695652174,0.8695652173913043,0.9565217391304348
d1agja_,0.9996458001270953,0.9115279431408277,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.74,0.42,0.023809523809523808,0.11904761904761904,0.23809523809523808,0.47619047619047616,0.8809523809523809,1.0
d1agqa_,0.9940614698468101,0.2263544536271809,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.2,0.1,0.04,0.02,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
d1ah7a_,0.9966307930967616,0.3606971457438747,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.04,0.02,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666
d1ahoa_,0.9997333139379834,0.565018315018315,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.5,0.3,0.12,0.06,0.16666666666666666,0.3333333333333333,0.8333333333333334,1.0,1.0,1.0
d1ahsa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1aisb1,0.9973475628783623,0.34666038298068885,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.25,0.26,0.18,0.047619047619047616,0.14285714285714285,0.14285714285714285,0.23809523809523808,0.6190476190476191,0.8571428571428571
d1aisb2,0.9981415603958199,0.483489270600545,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.45,0.32,0.2,0.047619047619047616,0.19047619047619047,0.2857142857142857,0.42857142857142855,0.7619047619047619,0.9523809523809523
d1aiwa_,0.9999272938781445,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0
d1ajsa_,0.9986520229068706,0.8870992024959622,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.84,0.009174311926605505,0.045871559633027525,0.09174311926605505,0.1834862385321101,0.44954128440366975,0.7706422018348624
d1ak0a_,0.9970670932712817,0.058308650413913574,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.04,0.03,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,1.0
d1akha_,0.9978792785625039,0.43049406933395284,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.6,0.45,0.36,0.23,0.038461538461538464,0.07692307692307693,0.23076923076923078,0.34615384615384615,0.6923076923076923,0.8846153846153846
d1akoa_,0.9998610964123188,0.9023923444976079,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.5,0.22,0.11,0.09090909090909091,0.45454545454545453,0.8181818181818182,0.9090909090909091,1.0,1.0
d1akya2,0.9848044205322088,0.004761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1al3a_,0.9989791453988625,0.7807785843089988,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.62,0.39,0.024390243902439025,0.12195121951219512,0.24390243902439024,0.4146341463414634,0.7560975609756098,0.9512195121951219
d1alua_,0.992832247180427,0.39675016813330327,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.4,0.18,0.12,0.058823529411764705,0.23529411764705882,0.4117647058823529,0.47058823529411764,0.5294117647058824,0.7058823529411765
d1alya_,0.9994621177193792,0.7888850124991882,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.9,0.7,0.34,0.18,0.05555555555555555,0.2222222222222222,0.5,0.7777777777777778,0.9444444444444444,1.0
d1am2a_,0.9996072727272727,0.83125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.2,0.1,0.05,0.2,0.8,0.8,0.8,1.0,1.0
d1am9a_,0.9995273071049378,0.6037037037037036,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.08,0.04,0.25,0.75,0.75,0.75,1.0,1.0
d1amua_,0.9999635966508919,0.98198275862069,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.4,0.2,0.05,0.25,0.5,0.95,1.0,1.0
d1amxa_,0.9977367153272871,0.25769874588960806,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.15,0.12,0.09,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.6666666666666666,1.0
d1an8a1,0.999648305804167,0.775097376456072,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.5,0.24,0.12,0.08333333333333333,0.4166666666666667,0.5833333333333334,0.8333333333333334,1.0,1.0
d1ao0a2,0.9985817150338206,0.6978112175102599,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.2,0.1,0.06,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0
d1aoaa1,0.9995118734639,0.675985274263138,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.7,0.65,0.34,0.17,0.058823529411764705,0.17647058823529413,0.4117647058823529,0.7647058823529411,1.0,1.0
d1aoaa2,0.999339827627434,0.6304139409547681,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.7,0.45,0.26,0.14,0.07142857142857142,0.21428571428571427,0.5,0.6428571428571429,0.9285714285714286,1.0
d1aoea_,0.9999110269911755,0.9317807163546834,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.36,0.18,0.05555555555555555,0.2777777777777778,0.5555555555555556,0.9444444444444444,1.0,1.0
d1aoha_,0.9986796552548681,0.7654910449028095,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.5,0.22,0.13,0.07142857142857142,0.35714285714285715,0.6428571428571429,0.7142857142857143,0.7857142857142857,0.9285714285714286
d1aora1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1aoya_,0.9977461102224807,0.03125,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,1.0,1.0
d1aoza1,0.9984013292467382,0.7270648100606899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.7,0.34,0.2,0.045454545454545456,0.22727272727272727,0.4090909090909091,0.6363636363636364,0.7727272727272727,0.9090909090909091
d1aoza2,0.9994908350305499,0.5807231983702572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.5,0.3,0.14,0.07,0.14285714285714285,0.2857142857142857,0.7142857142857143,0.8571428571428571,1.0,1.0
d1aoza3,0.9974547305650497,0.48187777135145554,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.15,0.06,0.03,0.25,0.5,0.5,0.75,0.75,0.75
d1apja_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1apqa_,0.9962763636363636,0.27096274557756583,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.2,0.1,0.06,0.04,0.0,0.4,0.4,0.4,0.6,0.8
d1apy.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1aqea_,0.9996778752234092,0.7996482683982684,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.3,0.14,0.07,0.14285714285714285,0.5714285714285714,0.7142857142857143,0.8571428571428571,1.0,1.0
d1aqta1,0.9975265841223598,0.511506184657369,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.6,0.38,0.21,0.04,0.12,0.24,0.48,0.76,0.84
d1aqta2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1aqza_,0.99978186577474,0.625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.1,0.04,0.02,0.5,0.5,1.0,1.0,1.0,1.0
d1asha_,0.9964661357274212,0.5293591266430353,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.65,0.48,0.33,0.024390243902439025,0.0975609756097561,0.17073170731707318,0.3170731707317073,0.5853658536585366,0.8048780487804879
d1asta_,0.9999272885915801,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1at0a_,0.9961745454545454,0.8037313432835821,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.2,0.08,0.04,0.2,0.8,0.8,0.8,0.8,0.8
d1atga_,0.9993289569657184,0.8083019825454324,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.8,0.72,0.44,0.022222222222222223,0.1111111111111111,0.2,0.35555555555555557,0.8,0.9777777777777777
d1atia1,0.9989959985449255,0.5779655919970641,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.3,0.18,0.1,0.1,0.4,0.5,0.6,0.9,1.0
d1atia2,0.9997696802191675,0.7049755799755799,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.3,0.12,0.06,0.16666666666666666,0.5,0.6666666666666666,1.0,1.0,1.0
d1atza_,0.9999417758369723,0.9528371628371628,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.7,0.3,0.15,0.06666666666666667,0.3333333333333333,0.6,0.9333333333333333,1.0,1.0
d1auka_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1auoa_,0.9997396839763473,0.9594348595025892,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.7,0.0136986301369863,0.0684931506849315,0.136986301369863,0.273972602739726,0.6712328767123288,0.958904109589041
d1autc_,0.9999270711785297,0.974435585910921,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.84,0.43,0.023255813953488372,0.11627906976744186,0.23255813953488372,0.46511627906976744,0.9767441860465116,1.0
d1autl1,0.9977823020431905,0.06432246998284734,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.02,0.0,0.0,0.0,0.5,0.5,1.0
d1auya_,0.9994688977810112,0.6898728774455518,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.4,0.2,0.1,0.1,0.4,0.7,0.8,1.0,1.0
d1avgi_,0.9996364693907227,0.16666666666666666,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.05,0.02,0.01,0.0,0.0,1.0,1.0,1.0,1.0
d1avo.1,0.9986185836847462,0.05,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.01,0.0,0.0,0.0,1.0,1.0,1.0
d1aw9a1,0.9999380341115331,0.9859045322516384,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.96,0.53,0.018867924528301886,0.09433962264150944,0.18867924528301888,0.37735849056603776,0.9056603773584906,1.0
d1ax8a_,0.997442238223386,0.1425708337305189,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.15,0.08,0.06,0.0,0.0,0.3333333333333333,0.5,0.6666666666666666,1.0
d1axda2,0.9998411540643488,0.952069548849616,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.86,0.45,0.022222222222222223,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.9555555555555556,1.0
d1axha_,0.9961465755416606,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0
d1axib1,0.9897074060561839,0.3504413804583154,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.55,0.32,0.25,0.02,0.08,0.14,0.22,0.32,0.5
d1axib2,0.9994693013408609,0.9581300922490423,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.96,0.007692307692307693,0.038461538461538464,0.07692307692307693,0.15384615384615385,0.38461538461538464,0.7384615384615385
d1ay2a_,0.9994910201410601,0.5625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.1,0.04,0.02,0.5,0.5,0.5,1.0,1.0,1.0
d1ayaa_,0.9999946041612708,0.9974457215836523,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.54,0.27,0.037037037037037035,0.18518518518518517,0.37037037037037035,0.7407407407407407,1.0,1.0
d1ayea2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1aym.1,0.9989093288737003,0.08846153846153847,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.1,0.04,0.02,0.0,0.0,0.0,1.0,1.0,1.0
d1ayoa_,0.9956235579842136,0.5898033114968307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.65,0.4,0.23,0.03333333333333333,0.16666666666666666,0.3,0.43333333333333335,0.6666666666666666,0.7666666666666667
d1azsa_,0.9993319398878188,0.8550622504110876,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.45,0.2,0.11,0.09090909090909091,0.45454545454545453,0.8181818181818182,0.8181818181818182,0.9090909090909091,1.0
d1azta1,0.9994910201410601,0.20192307692307693,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.1,0.04,0.02,0.0,0.5,0.5,1.0,1.0,1.0
d1azza_,0.999978451276679,0.9944094753027098,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.86,0.44,0.022727272727272728,0.11363636363636363,0.22727272727272727,0.45454545454545453,0.9772727272727273,1.0
