name,auroc,auprc,hit@top1,hit@top5,hit@top10,hit@top20,hit@top50,hit@top100,prec@top1,prec@top5,prec@top10,prec@top20,prec@top50,prec@top100,recall@top1,recall@top5,recall@top10,recall@top20,recall@top50,recall@top100
d1a4pa_,0.9980464158167549,0.32394153809248016,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6,0.3,0.25,0.2,0.12,0.0,0.23076923076923078,0.23076923076923078,0.38461538461538464,0.7692307692307693,0.9230769230769231
d1a5ea_,0.9985209821291727,0.632500951888437,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.6,0.28,0.18,0.05263157894736842,0.21052631578947367,0.42105263157894735,0.631578947368421,0.7368421052631579,0.9473684210526315
d1a5ta1,0.9990181104080297,0.40294784580498866,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.2,0.12,0.06,0.16666666666666666,0.3333333333333333,0.5,0.6666666666666666,1.0,1.0
d1a5ta2,0.996951618770462,0.5380219442860971,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8,0.7,0.35,0.14,0.08,0.0,0.4,0.7,0.7,0.7,0.8
d1a62a1,0.9976801332104693,0.7570121680433431,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.35,0.14,0.07,0.1111111111111111,0.5555555555555556,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778
d1a62a2,0.9968009306383597,0.022222222222222223,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,1.0,1.0
d1a6ca1,0.924264472430945,0.014740010088271617,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.04,0.02,0.0,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182
d1a6ca2,0.9973337211557106,0.362051282051282,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.04,0.03,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0
d1a6ca3,0.9995271695642686,0.5185763888888889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.5,0.35,0.16,0.08,0.125,0.25,0.625,0.875,1.0,1.0
d1a6fa_,0.99989093288737,0.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1a6ja_,0.9999563636363636,0.925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.25,0.1,0.05,0.2,0.8,1.0,1.0,1.0,1.0
d1a79a1,0.9995273071049379,0.6184782608695651,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.15,0.08,0.04,0.25,0.5,0.75,0.75,1.0,1.0
d1a79a2,0.9989820402821203,0.5333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.04,0.02,0.5,0.5,0.5,0.5,1.0,1.0
d1a7ja_,0.9762978042751199,0.0030581039755351682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1a7sa_,0.9999011265094416,0.975777424376446,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.86,0.45,0.022222222222222223,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.9555555555555556,1.0
d1a7ta_,0.9999905013994604,0.9946313799621928,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46,0.23,0.043478260869565216,0.21739130434782608,0.43478260869565216,0.8695652173913043,1.0,1.0
d1a8da1,0.9991389555895123,0.5793354274761597,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.4,0.22,0.12,0.08333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.9166666666666666,1.0
d1a8da2,0.9988317606759926,0.7531171547717931,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.9,0.85,0.54,0.31,0.029411764705882353,0.11764705882352941,0.2647058823529412,0.5,0.7941176470588235,0.9117647058823529
d1a8la1,0.999544067174103,0.7652827296456794,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.75,0.46,0.23,0.043478260869565216,0.21739130434782608,0.34782608695652173,0.6521739130434783,1.0,1.0
d1a8qa_,0.9998536299765808,0.9777713216638932,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.87,0.01098901098901099,0.054945054945054944,0.10989010989010989,0.21978021978021978,0.5494505494505495,0.9560439560439561
d1a8ra_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1a9na_,0.9997736715327287,0.8630229419703106,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.4,0.18,0.09,0.1111111111111111,0.5555555555555556,0.7777777777777778,0.8888888888888888,1.0,1.0
d1a9xa2,0.9996848943184021,0.7291666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.15,0.06,0.03,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0
d1a9xa3,0.9961738096970579,0.47618099165572036,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.25,0.16,0.09,0.08333333333333333,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.6666666666666666,0.75
d1a9xa5,0.999313836589144,0.6343842665271237,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.7,0.5,0.26,0.14,0.07142857142857142,0.21428571428571427,0.5,0.7142857142857143,0.9285714285714286,1.0
d1a9xa6,0.9998271344348206,0.8959568747823059,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.65,0.32,0.16,0.0625,0.3125,0.625,0.8125,1.0,1.0
d1a9xb1,0.9999272938781445,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0
d1a9xb2,0.9999143637655965,0.9183144805982176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.8,0.34,0.17,0.058823529411764705,0.29411764705882354,0.5294117647058824,0.9411764705882353,1.0,1.0
d1ab8a_,0.9998181156784285,0.9285714285714285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.45,0.2,0.1,0.1,0.5,0.9,0.9,1.0,1.0
d1abaa_,0.9995832942671709,0.8318083739626035,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.76,0.42,0.023809523809523808,0.11904761904761904,0.19047619047619047,0.38095238095238093,0.9047619047619048,1.0
d1ac0a_,0.9899650959860383,0.12743394459232968,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.04,0.02,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666
d1ac5a_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1acoa1,0.9999272833042467,0.8333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.15,0.06,0.03,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,1.0
d1acoa2,0.9998545771831601,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.1,0.04,0.02,0.5,0.5,1.0,1.0,1.0,1.0
d1adza_,0.999579675703639,0.6953231953231953,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.35,0.18,0.09,0.1111111111111111,0.4444444444444444,0.5555555555555556,0.7777777777777778,1.0,1.0
d1ae9a_,0.9984244715920109,0.3988095238095238,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.1,0.04,0.03,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0
d1aepa_,0.9983276376063405,0.1065891472868217,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.05,0.04,0.02,0.0,0.0,0.5,0.5,1.0,1.0
d1af7a2,0.9965995010068517,0.2628860055484072,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.4,0.35,0.26,0.18,0.0,0.043478260869565216,0.17391304347826086,0.30434782608695654,0.5652173913043478,0.782608695652174
d1agja_,0.9956211172575207,0.49935622070438707,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.55,0.48,0.33,0.023809523809523808,0.09523809523809523,0.14285714285714285,0.2619047619047619,0.5714285714285714,0.7857142857142857
d1agqa_,0.996970137676944,0.42486338797814205,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.1,0.04,0.02,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
d1ah7a_,0.999951522202831,0.8666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1ahoa_,0.9998060465003515,0.6806878306878307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.6,0.3,0.12,0.06,0.16666666666666666,0.3333333333333333,1.0,1.0,1.0,1.0
d1ahsa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1aisb1,0.9980722156344699,0.4184813050737013,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,0.4,0.34,0.2,0.047619047619047616,0.09523809523809523,0.19047619047619047,0.38095238095238093,0.8095238095238095,0.9523809523809523
d1aisb2,0.9964079413620698,0.4345461509367689,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.4,0.26,0.16,0.047619047619047616,0.19047619047619047,0.2857142857142857,0.38095238095238093,0.6190476190476191,0.7619047619047619
d1aiwa_,0.9991275265377345,0.07692307692307693,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.01,0.0,0.0,0.0,1.0,1.0,1.0
d1ajsa_,0.9993700476128368,0.9342872952415566,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.89,0.009174311926605505,0.045871559633027525,0.09174311926605505,0.1834862385321101,0.44954128440366975,0.8165137614678899
d1ak0a_,0.9997091332169866,0.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.15,0.06,0.03,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0
d1akha_,0.9985068104013402,0.5299885819513787,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.6,0.38,0.24,0.038461538461538464,0.11538461538461539,0.23076923076923078,0.46153846153846156,0.7307692307692307,0.9230769230769231
d1akoa_,0.9993848555402688,0.7657391391006614,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.2,0.11,0.09090909090909091,0.45454545454545453,0.7272727272727273,0.7272727272727273,0.9090909090909091,1.0
d1akya2,0.9933837429111532,0.010869565217391304,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0
d1al3a_,0.9990734054926957,0.7121513943683453,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.8,0.64,0.4,0.024390243902439025,0.0975609756097561,0.1951219512195122,0.3902439024390244,0.7804878048780488,0.975609756097561
d1alua_,0.9943865448348506,0.38158868204470736,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.5,0.35,0.24,0.15,0.058823529411764705,0.17647058823529413,0.29411764705882354,0.4117647058823529,0.7058823529411765,0.8823529411764706
d1alya_,0.9999838230893047,0.9898989898989901,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.36,0.18,0.05555555555555555,0.2777777777777778,0.5555555555555556,0.9444444444444444,1.0,1.0
d1am2a_,0.9981672727272727,0.5425925925925925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.15,0.08,0.04,0.2,0.4,0.6,0.6,0.8,0.8
d1am9a_,0.9988182677623445,0.4053675048355899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.08,0.04,0.25,0.5,0.5,0.5,1.0,1.0
d1amua_,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.05,0.25,0.5,1.0,1.0,1.0
d1amxa_,0.9970658130850187,0.2949888610414926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.2,0.12,0.07,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.6666666666666666,0.7777777777777778
d1an8a1,0.9972531470566834,0.38758359037501583,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,0.35,0.16,0.09,0.08333333333333333,0.16666666666666666,0.3333333333333333,0.5833333333333334,0.6666666666666666,0.75
d1ao0a2,0.9998302906878076,0.7819444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.5,0.3,0.12,0.06,0.16666666666666666,0.5,0.8333333333333334,1.0,1.0,1.0
d1aoaa1,0.9973966584741336,0.4974846717317321,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.4,0.28,0.15,0.058823529411764705,0.23529411764705882,0.29411764705882354,0.47058823529411764,0.8235294117647058,0.8823529411764706
d1aoaa2,0.9984873215715222,0.538835696907896,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.4,0.22,0.14,0.07142857142857142,0.21428571428571427,0.42857142857142855,0.5714285714285714,0.7857142857142857,1.0
d1aoea_,0.9995349138175084,0.8405221381155783,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.7,0.34,0.18,0.05555555555555555,0.2777777777777778,0.5,0.7777777777777778,0.9444444444444444,1.0
d1aoha_,0.9991942778130101,0.7283773509403761,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.45,0.24,0.14,0.07142857142857142,0.35714285714285715,0.5714285714285714,0.6428571428571429,0.8571428571428571,1.0
d1aora1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1aoya_,0.9993456449033009,0.1,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.05,0.02,0.01,0.0,0.0,1.0,1.0,1.0,1.0
d1aoza1,0.998841542932419,0.7946623598227877,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.38,0.21,0.045454545454545456,0.22727272727272727,0.45454545454545453,0.6363636363636364,0.8636363636363636,0.9545454545454546
d1aoza2,0.9967475788686146,0.5683801800182215,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.2,0.1,0.05,0.14285714285714285,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.7142857142857143
d1aoza3,0.9990364337139117,0.5673734610123119,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.15,0.08,0.04,0.25,0.5,0.5,0.75,1.0,1.0
d1apja_,0.99996364429579,0.8333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1apqa_,0.9991418181818181,0.37897435897435894,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6,0.3,0.15,0.1,0.05,0.0,0.6,0.6,0.6,1.0,1.0
d1apy.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1aqea_,0.9986491541626834,0.740909090909091,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.3,0.12,0.06,0.14285714285714285,0.5714285714285714,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571
d1aqta1,0.9984005826656955,0.5608580684202285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.6,0.36,0.23,0.04,0.16,0.24,0.48,0.72,0.92
d1aqta2,0.9984004653191799,0.043478260869565216,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,1.0,1.0
d1aqza_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1asha_,0.9976452761465051,0.6296647611961214,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.9,0.7,0.56,0.36,0.024390243902439025,0.0975609756097561,0.21951219512195122,0.34146341463414637,0.6829268292682927,0.8780487804878049
d1asta_,0.99978186577474,0.625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.1,0.04,0.02,0.5,0.5,1.0,1.0,1.0,1.0
d1at0a_,0.9979490909090909,0.5409090909090909,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.2,0.08,0.04,0.2,0.6,0.6,0.8,0.8,0.8
d1atga_,0.9991198638463409,0.7961963260956606,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.7,0.43,0.022222222222222223,0.1111111111111111,0.2222222222222222,0.37777777777777777,0.7777777777777778,0.9555555555555556
d1atia1,0.9990323754092396,0.8298524623524624,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.45,0.18,0.09,0.1,0.5,0.8,0.9,0.9,0.9
d1atia2,0.999599970906975,0.45816080055210484,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.4,0.25,0.12,0.06,0.0,0.3333333333333333,0.6666666666666666,0.8333333333333334,1.0,1.0
d1atza_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.3,0.15,0.06666666666666667,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0
d1auka_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1auoa_,0.9998898662976854,0.9810276524640351,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.73,0.0136986301369863,0.0684931506849315,0.136986301369863,0.273972602739726,0.684931506849315,1.0
d1autc_,0.999996607961792,0.9989664082687341,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.86,0.43,0.023255813953488372,0.11627906976744186,0.23255813953488372,0.46511627906976744,1.0,1.0
d1autl1,0.9916381880317022,0.015140246493837654,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.5
d1auya_,0.9977664605311023,0.4491373082149781,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.5,0.35,0.16,0.09,0.1,0.2,0.5,0.7,0.8,0.9
d1avgi_,0.9974552857350589,0.027777777777777776,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,1.0,1.0
d1avo.1,0.9987639959284572,0.05555555555555555,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.01,0.0,0.0,0.0,1.0,1.0,1.0
d1aw9a1,0.9999283949733272,0.9875708852749089,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.53,0.018867924528301886,0.09433962264150944,0.18867924528301888,0.37735849056603776,0.9433962264150944,1.0
d1ax8a_,0.9946177903847552,0.07175732708499698,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.05,0.06,0.04,0.0,0.0,0.16666666666666666,0.16666666666666666,0.5,0.6666666666666666
d1axda2,0.9998751924791313,0.9511791261570649,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.88,0.45,0.022222222222222223,0.1111111111111111,0.2222222222222222,0.4222222222222222,0.9777777777777777,1.0
d1axha_,0.9999272938781445,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0
d1axib1,0.9901583363735862,0.29824143984917023,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.45,0.26,0.24,0.02,0.08,0.12,0.18,0.26,0.48
d1axib2,0.9996860973888497,0.9765368535995388,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,0.007692307692307693,0.038461538461538464,0.07692307692307693,0.15384615384615385,0.38461538461538464,0.7615384615384615
d1ay2a_,0.9999272885915801,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1ayaa_,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.54,0.27,0.037037037037037035,0.18518518518518517,0.37037037037037035,0.7407407407407407,1.0,1.0
d1ayea2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1aym.1,0.9977095906347706,0.07974137931034483,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.05,0.02,0.02,0.0,0.0,0.5,0.5,0.5,1.0
d1ayoa_,0.9935616272009715,0.5045476800790115,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.55,0.44,0.25,0.03333333333333333,0.1,0.2,0.36666666666666664,0.7333333333333333,0.8333333333333334
d1azsa_,0.9989284580378875,0.6924507789035418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.18,0.11,0.09090909090909091,0.45454545454545453,0.5454545454545454,0.7272727272727273,0.8181818181818182,1.0
d1azta1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1azza_,0.9999635329297644,0.9886718772034511,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.88,0.44,0.022727272727272728,0.11363636363636363,0.22727272727272727,0.45454545454545453,1.0,1.0
