name,auroc,auprc,hit@top1,hit@top5,hit@top10,hit@top20,hit@top50,hit@top100,prec@top1,prec@top5,prec@top10,prec@top20,prec@top50,prec@top100,recall@top1,recall@top5,recall@top10,recall@top20,recall@top50,recall@top100
d1a26a1,0.9999272885915801,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1a32a_,0.9930904065750237,0.04299120440051164,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.04,0.03,0.0,0.0,0.0,0.0,0.3333333333333333,0.5
d1a3aa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.1,0.05,0.2,1.0,1.0,1.0,1.0,1.0
d1a3qa2,0.9985457718316003,0.5238095238095238,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.04,0.02,0.5,0.5,0.5,0.5,1.0,1.0
d1a3wa3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1a41a_,0.9983277591973244,0.041666666666666664,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,1.0,1.0
d1a4ia2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.2,0.08,0.04,0.25,1.0,1.0,1.0,1.0,1.0
d1a4pa_,0.9977049584093682,0.7102168536981558,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.45,0.22,0.12,0.07692307692307693,0.38461538461538464,0.6153846153846154,0.6923076923076923,0.8461538461538461,0.9230769230769231
d1a5ea_,0.9998850504245471,0.9142527464207437,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.85,0.38,0.19,0.05263157894736842,0.2631578947368421,0.47368421052631576,0.8947368421052632,1.0,1.0
d1a5ta1,0.9978059010352268,0.6236111111111111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.5,0.25,0.1,0.05,0.16666666666666666,0.5,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
d1a5ta2,0.999381593306657,0.740324749020401,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.35,0.2,0.1,0.1,0.5,0.7,0.7,1.0,1.0
d1a62a1,0.991739010944598,0.04541688985841024,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.2222222222222222,0.4444444444444444
d1a62a2,0.9978915224661916,0.03333333333333333,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,1.0,1.0
d1a6ca1,0.9910175679966134,0.1429075593242171,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3,0.2,0.14,0.08,0.0,0.0,0.2727272727272727,0.36363636363636365,0.6363636363636364,0.7272727272727273
d1a6ca2,0.9977215435330619,0.15079365079365079,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.1,0.04,0.03,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0
d1a6ca3,0.9926438495671783,0.17496010176202753,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.3,0.15,0.08,0.05,0.0,0.125,0.375,0.375,0.5,0.625
d1a6fa_,0.9829855304297244,0.502127659574468,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,0.5,0.5,0.5,0.5,0.5,0.5
d1a6ja_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.1,0.05,0.2,1.0,1.0,1.0,1.0,1.0
d1a79a1,0.9979092429641481,0.30948464912280704,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.1,0.06,0.04,0.25,0.25,0.25,0.5,0.75,1.0
d1a79a2,0.99996364429579,0.8333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1a7ja_,0.9960011632979497,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0
d1a7sa_,0.9999886538617392,0.9963745731766729,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.45,0.022222222222222223,0.1111111111111111,0.2222222222222222,0.4444444444444444,1.0,1.0
d1a7ta_,0.9999461745969427,0.9673608199954274,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.46,0.23,0.043478260869565216,0.21739130434782608,0.43478260869565216,0.8260869565217391,1.0,1.0
d1a8da1,0.9988418346309637,0.5495998809593727,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.4,0.2,0.12,0.08333333333333333,0.25,0.5,0.6666666666666666,0.8333333333333334,1.0
d1a8da2,0.9976142195089536,0.5827211041059357,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.75,0.48,0.29,0.029411764705882353,0.11764705882352941,0.20588235294117646,0.4411764705882353,0.7058823529411765,0.8529411764705882
d1a8la1,0.9992147823553996,0.5792489466345311,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.5,0.55,0.44,0.23,0.043478260869565216,0.08695652173913043,0.21739130434782608,0.4782608695652174,0.9565217391304348,1.0
d1a8qa_,0.9998930372905782,0.9844541812610708,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.89,0.01098901098901099,0.054945054945054944,0.10989010989010989,0.21978021978021978,0.5494505494505495,0.978021978021978
d1a8ra_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1a9na_,0.9998545031281828,0.8125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.45,0.18,0.09,0.1111111111111111,0.4444444444444444,0.7777777777777778,1.0,1.0,1.0
d1a9xa2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1a9xa3,0.9872965630987897,0.10866034608955095,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.3,0.2,0.08,0.05,0.0,0.08333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.4166666666666667
d1a9xa5,0.9984197448719682,0.5370603569083785,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.4,0.22,0.13,0.07142857142857142,0.2857142857142857,0.35714285714285715,0.5714285714285714,0.7857142857142857,0.9285714285714286
d1a9xa6,0.9996997598078463,0.7513578209543561,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.7,0.32,0.16,0.0625,0.25,0.4375,0.875,1.0,1.0
d1a9xb1,0.9989821142940235,0.06666666666666667,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.01,0.0,0.0,0.0,1.0,1.0,1.0
d1a9xb2,0.9993791373005746,0.8807038090011292,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.32,0.16,0.058823529411764705,0.29411764705882354,0.5882352941176471,0.8235294117647058,0.9411764705882353,0.9411764705882353
d1ab8a_,0.9976136777009822,0.5513081689552277,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.35,0.16,0.08,0.1,0.3,0.4,0.7,0.8,0.8
d1abaa_,0.9997690755730572,0.9051030728252584,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.9,0.82,0.42,0.023809523809523808,0.11904761904761904,0.21428571428571427,0.42857142857142855,0.9761904761904762,1.0
d1ac0a_,0.9912982354081831,0.016943730279303494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.6666666666666666
d1ac5a_,0.9997333721155711,0.5444444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.3,0.15,0.06,0.03,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0
d1acoa1,0.9999272833042467,0.8333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.15,0.06,0.03,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,1.0
d1acoa2,0.9997455100705301,0.6111111111111112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.1,0.04,0.02,0.5,0.5,1.0,1.0,1.0,1.0
d1adza_,0.9997170894159109,0.9116161616161618,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.18,0.09,0.1111111111111111,0.5555555555555556,0.8888888888888888,0.8888888888888888,1.0,1.0
d1ae9a_,0.9960732984293194,0.35333533353335334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.02,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666
d1aepa_,0.9984003490147605,0.5217391304347826,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.04,0.02,0.5,0.5,0.5,0.5,1.0,1.0
d1af7a2,0.9974132144530705,0.6513497827855631,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.65,0.38,0.2,0.043478260869565216,0.17391304347826086,0.30434782608695654,0.5652173913043478,0.8260869565217391,0.8695652173913043
d1agja_,0.9996284373882274,0.8786662479461661,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.95,0.76,0.42,0.023809523809523808,0.11904761904761904,0.21428571428571427,0.4523809523809524,0.9047619047619048,1.0
d1agqa_,0.9979639325189062,0.15390681003584228,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.04,0.03,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0
d1ah7a_,0.99978184991274,0.5694444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.3,0.15,0.06,0.03,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0
d1ahoa_,0.9998909011564477,0.8626373626373626,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.3,0.12,0.06,0.16666666666666666,0.6666666666666666,0.8333333333333334,1.0,1.0,1.0
d1ahsa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1aisb1,0.998203970681035,0.5616190719930971,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.6,0.32,0.19,0.047619047619047616,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.7619047619047619,0.9047619047619048
d1aisb2,0.9965500981228372,0.43001903996343094,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.45,0.3,0.18,0.047619047619047616,0.19047619047619047,0.2857142857142857,0.42857142857142855,0.7142857142857143,0.8571428571428571
d1aiwa_,0.9997818816344336,0.25,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0
d1ajsa_,0.9974963258379981,0.8343248433733403,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.88,0.79,0.009174311926605505,0.045871559633027525,0.09174311926605505,0.1743119266055046,0.4036697247706422,0.7247706422018348
d1ak0a_,0.9996364165212333,0.29444444444444445,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.3,0.15,0.06,0.03,0.0,0.3333333333333333,1.0,1.0,1.0,1.0
d1akha_,0.9976747704185973,0.5524324376115761,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.55,0.4,0.23,0.038461538461538464,0.11538461538461539,0.23076923076923078,0.4230769230769231,0.7692307692307693,0.8846153846153846
d1akoa_,0.9999007831516563,0.9475524475524475,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.22,0.11,0.09090909090909091,0.45454545454545453,0.9090909090909091,0.9090909090909091,1.0,1.0
d1akya2,0.9960011632979497,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0
d1al3a_,0.9986305609009131,0.687360043987346,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.9,0.8,0.6,0.39,0.024390243902439025,0.0975609756097561,0.21951219512195122,0.3902439024390244,0.7317073170731707,0.9512195121951219
d1alua_,0.9962748238034478,0.3583486470713146,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,0.4,0.2,0.14,0.058823529411764705,0.11764705882352941,0.23529411764705882,0.47058823529411764,0.5882352941176471,0.8235294117647058
d1alya_,0.9996077099156374,0.8024546535397603,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.75,0.34,0.18,0.05555555555555555,0.2222222222222222,0.4444444444444444,0.8333333333333334,0.9444444444444444,1.0
d1am2a_,0.9996363636363637,0.8333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.2,0.1,0.05,0.2,0.8,0.8,0.8,1.0,1.0
d1am9a_,0.9990909752018036,0.49404761904761907,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.15,0.08,0.04,0.25,0.5,0.5,0.75,1.0,1.0
d1amua_,0.9999927193301784,0.9954545454545458,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.4,0.2,0.05,0.25,0.5,0.95,1.0,1.0
d1amxa_,0.9925392437395929,0.20550825982135498,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.15,0.1,0.05,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.5555555555555556,0.5555555555555556
d1an8a1,0.9993936306968396,0.699636831999654,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.4,0.24,0.12,0.08333333333333333,0.3333333333333333,0.5833333333333334,0.6666666666666666,1.0,1.0
d1ao0a2,0.999987877906272,0.976190476190476,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.12,0.06,0.16666666666666666,0.8333333333333334,1.0,1.0,1.0,1.0
d1aoaa1,0.9985655930737414,0.6637647980702011,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.55,0.28,0.16,0.058823529411764705,0.23529411764705882,0.47058823529411764,0.6470588235294118,0.8235294117647058,0.9411764705882353
d1aoaa2,0.9980350775052762,0.3606766977651036,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.5,0.4,0.22,0.12,0.0,0.14285714285714285,0.35714285714285715,0.5714285714285714,0.7857142857142857,0.8571428571428571
d1aoea_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.36,0.18,0.05555555555555555,0.2777777777777778,0.5555555555555556,1.0,1.0,1.0
d1aoha_,0.9990435297909281,0.6708425599053801,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.5,0.24,0.14,0.07142857142857142,0.35714285714285715,0.5,0.7142857142857143,0.8571428571428571,1.0
d1aora1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1aoya_,0.9996364693907227,0.16666666666666666,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.05,0.02,0.01,0.0,0.0,1.0,1.0,1.0,1.0
d1aoza1,0.9993314047781389,0.8122464034115549,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.85,0.4,0.22,0.045454545454545456,0.22727272727272727,0.4090909090909091,0.7727272727272727,0.9090909090909091,1.0
d1aoza2,0.9954279063967746,0.4402157521596789,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.1,0.05,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.7142857142857143,0.7142857142857143
d1aoza3,0.995854846920224,0.5307164378975561,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.06,0.03,0.25,0.5,0.5,0.5,0.75,0.75
d1apja_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1apqa_,0.9980072727272727,0.15888045007032348,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.2,0.1,0.08,0.05,0.0,0.2,0.4,0.4,0.8,1.0
d1apy.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1aqea_,0.9999376532690469,0.8976190476190475,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.35,0.14,0.07,0.14285714285714285,0.5714285714285714,1.0,1.0,1.0,1.0
d1aqta1,0.9984471959213401,0.6457914540931031,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.65,0.38,0.24,0.04,0.16,0.32,0.52,0.76,0.96
d1aqta2,0.9996364693907227,0.16666666666666666,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.05,0.02,0.01,0.0,0.0,1.0,1.0,1.0,1.0
d1aqza_,0.99992728859158,0.5833333333333333,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.2,0.1,0.04,0.02,0.0,1.0,1.0,1.0,1.0,1.0
d1asha_,0.9977733275947314,0.7111890485389714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.95,0.58,0.33,0.024390243902439025,0.12195121951219512,0.21951219512195122,0.4634146341463415,0.7073170731707317,0.8048780487804879
d1asta_,0.99970915436632,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.1,0.04,0.02,0.5,0.5,1.0,1.0,1.0,1.0
d1at0a_,0.9954036363636364,0.6331847133757962,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.2,0.08,0.04,0.2,0.6,0.8,0.8,0.8,0.8
d1atga_,0.9989577761569008,0.7343888280795907,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.9,0.85,0.66,0.45,0.022222222222222223,0.08888888888888889,0.2,0.37777777777777777,0.7333333333333333,1.0
d1atia1,0.9999417970170972,0.9373737373737373,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.2,0.1,0.1,0.5,0.8,1.0,1.0,1.0
d1atia2,0.9997090697505273,0.6641025641025641,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.3,0.12,0.06,0.16666666666666666,0.5,0.6666666666666666,1.0,1.0,1.0
d1atza_,0.999932071809801,0.9646031746031746,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.3,0.15,0.06666666666666667,0.3333333333333333,0.6666666666666666,0.9333333333333333,1.0,1.0
d1auka_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1auoa_,0.9997917471810778,0.9658878588652713,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.71,0.0136986301369863,0.0684931506849315,0.136986301369863,0.273972602739726,0.6712328767123288,0.9726027397260274
d1autc_,0.9999932159235841,0.9979093258163028,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.86,0.43,0.023255813953488372,0.11627906976744186,0.23255813953488372,0.46511627906976744,1.0,1.0
d1autl1,0.9987275503526504,0.09583333333333333,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.05,0.04,0.02,0.0,0.0,0.5,0.5,1.0,1.0
d1auya_,0.9985813022917425,0.34762006367269527,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.4,0.3,0.18,0.09,0.0,0.2,0.4,0.6,0.9,0.9
d1avgi_,0.9901119674276574,0.0072992700729927005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1avo.1,0.9997818816344336,0.25,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0
d1aw9a1,0.999976590664357,0.9940574367988462,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.53,0.018867924528301886,0.09433962264150944,0.18867924528301888,0.37735849056603776,0.9245283018867925,1.0
d1ax8a_,0.998327151065532,0.1908155049459397,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.2,0.2,0.1,0.06,0.0,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.8333333333333334,1.0
d1axda2,0.999886538617392,0.9621986707426766,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.86,0.45,0.022222222222222223,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.9555555555555556,1.0
d1axha_,0.9949105714701177,0.014084507042253521,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0
d1axib1,0.9920656694636993,0.39014988528979044,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.6,0.38,0.24,0.02,0.08,0.16,0.24,0.38,0.48
d1axib2,0.9994342978122795,0.962674999752326,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.007692307692307693,0.038461538461538464,0.07692307692307693,0.15384615384615385,0.38461538461538464,0.7538461538461538
d1ay2a_,0.99996364429579,0.8333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1ayaa_,0.9995629370629371,0.8931823724339165,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.5,0.26,0.037037037037037035,0.18518518518518517,0.37037037037037035,0.6666666666666666,0.9259259259259259,0.9629629629629629
d1ayea2,0.99996364429579,0.8333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1aym.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1ayoa_,0.9867783849423194,0.15176977022175842,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.25,0.18,0.14,0.0,0.0,0.06666666666666667,0.16666666666666666,0.3,0.4666666666666667
d1azsa_,0.9967787596571066,0.6557699313566427,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.18,0.09,0.09090909090909091,0.45454545454545453,0.5454545454545454,0.7272727272727273,0.8181818181818182,0.8181818181818182
d1azta1,0.9984003490147604,0.06227106227106227,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.04,0.02,0.0,0.0,0.0,0.0,1.0,1.0
d1azza_,0.9999734784943741,0.9919491577612556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.88,0.44,0.022727272727272728,0.11363636363636363,0.22727272727272727,0.45454545454545453,1.0,1.0
