name,auroc,auprc,hit@top1,hit@top5,hit@top10,hit@top20,hit@top50,hit@top100,prec@top1,prec@top5,prec@top10,prec@top20,prec@top50,prec@top100,recall@top1,recall@top5,recall@top10,recall@top20,recall@top50,recall@top100
d1a7ta_,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46,0.23,0.0434782608695652,0.217391304347826,0.4347826086956521,0.8695652173913043,1.0,1.0
d1a8da1,0.9995270319435348,0.7760850127947829,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.45,0.24,0.12,0.0833333333333333,0.4166666666666667,0.6666666666666666,0.75,1.0,1.0
d1a8da2,0.9997277680841304,0.9025777905575568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.66,0.34,0.0294117647058823,0.1470588235294117,0.2941176470588235,0.5588235294117647,0.9705882352941176,1.0
d1a8la1,0.999623222178599,0.7525410657410234,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.8,0.75,0.46,0.23,0.0434782608695652,0.1304347826086956,0.3478260869565217,0.6521739130434783,1.0,1.0
d1a8qa_,0.9999549630697172,0.992921737963392,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.91,0.0109890109890109,0.0549450549450549,0.1098901098901098,0.2197802197802197,0.5494505494505495,1.0
d1a8ra_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1a9na_,0.9993533472363678,0.712931512931513,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.35,0.16,0.09,0.1111111111111111,0.4444444444444444,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0
d1a9xa2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1a9xa3,0.9922627276916732,0.1737382694061273,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.1,0.1,0.08,0.0833333333333333,0.0833333333333333,0.1666666666666666,0.1666666666666666,0.4166666666666667,0.6666666666666666
d1a9xa5,0.999646521879256,0.8270042166050569,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.9,0.6,0.26,0.14,0.0714285714285714,0.2857142857142857,0.6428571428571429,0.8571428571428571,0.9285714285714286,1.0
d1a9xa6,0.9996815634325642,0.8565380867423401,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.65,0.32,0.16,0.0625,0.3125,0.5625,0.8125,1.0,1.0
d1a9xb1,0.9995637632688672,0.1428571428571428,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.05,0.02,0.01,0.0,0.0,1.0,1.0,1.0,1.0
d1a9xb2,0.9999186455773168,0.9571665430878232,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.34,0.17,0.0588235294117647,0.2941176470588235,0.5882352941176471,0.9411764705882352,1.0,1.0
d1ab8a_,0.9999927246271372,0.9909090909090909,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.5,0.2,0.1,0.1,0.5,0.9,1.0,1.0,1.0
d1abaa_,0.999861098089057,0.9344249680362204,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.95,0.82,0.42,0.0238095238095238,0.119047619047619,0.2142857142857142,0.4523809523809524,0.9761904761904762,1.0
d1ac0a_,0.991128563118092,0.0234697409536485,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333
d1ac5a_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1acoa1,0.9996121776226488,0.7192982456140351,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.15,0.06,0.03,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0
d1acoa2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1adza_,0.9999838336809092,0.9765432098765432,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.45,0.18,0.09,0.1111111111111111,0.5555555555555556,1.0,1.0,1.0,1.0
d1ae9a_,0.9956369982547992,0.3635122838944494,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.04,0.02,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666
d1aepa_,0.9992728859158002,0.5454545454545454,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.04,0.02,0.5,0.5,0.5,0.5,1.0,1.0
d1af7a2,0.9995820615762612,0.7344235588536902,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8,0.8,0.8,0.44,0.23,0.0,0.1739130434782608,0.3478260869565217,0.6956521739130435,0.9565217391304348,1.0
d1agja_,0.9999878460827925,0.9963194584182056,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.84,0.42,0.0238095238095238,0.119047619047619,0.238095238095238,0.4761904761904761,1.0,1.0
d1agqa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1ah7a_,0.9996606554198176,0.7254901960784313,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.15,0.06,0.03,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0
d1ahoa_,0.9994060174073266,0.589024864024864,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.25,0.12,0.06,0.1666666666666666,0.5,0.5,0.8333333333333334,1.0,1.0
d1ahsa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1aisb1,0.99807221563447,0.489378787831684,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.45,0.3,0.2,0.0476190476190476,0.1904761904761904,0.2857142857142857,0.4285714285714285,0.7142857142857143,0.9523809523809524
d1aisb2,0.9979300588737025,0.5895601859939387,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.3,0.19,0.0476190476190476,0.238095238095238,0.3809523809523809,0.4761904761904761,0.7142857142857143,0.9047619047619048
d1aiwa_,0.9997818816344336,0.25,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0
d1ajsa_,0.999685359960307,0.97559666746919,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.99,0.0091743119266055,0.0458715596330275,0.091743119266055,0.1834862385321101,0.4495412844036697,0.908256880733945
d1ak0a_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1akha_,0.99828269188747,0.666932296294328,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.6,0.42,0.22,0.0384615384615384,0.1923076923076923,0.3461538461538461,0.4615384615384615,0.8076923076923077,0.8461538461538461
d1akoa_,0.9999867710868876,0.9841597796143252,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.55,0.22,0.11,0.0909090909090909,0.4545454545454545,0.8181818181818182,1.0,1.0,1.0
d1akya2,0.9998545877562892,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0
d1al3a_,0.9990698485080228,0.7305238533311188,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.8,0.62,0.4,0.024390243902439,0.0975609756097561,0.1951219512195122,0.3902439024390244,0.7560975609756098,0.975609756097561
d1alua_,0.996013633288517,0.3822020694856878,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.4,0.22,0.14,0.0588235294117647,0.1764705882352941,0.2352941176470588,0.4705882352941176,0.6470588235294118,0.8235294117647058
d1alya_,0.9999716904062832,0.9753039456148334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.36,0.18,0.0555555555555555,0.2777777777777778,0.5555555555555556,1.0,1.0,1.0
d1am2a_,0.9994909090909092,0.8250000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.2,0.1,0.05,0.2,0.8,0.8,0.8,1.0,1.0
d1am9a_,0.9998000145443968,0.65,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.2,0.08,0.04,0.25,0.75,0.75,1.0,1.0,1.0
d1amua_,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.05,0.25,0.5,1.0,1.0,1.0
d1amxa_,0.997752881646378,0.2496190799909965,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.15,0.12,0.09,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.6666666666666666,1.0
d1an8a1,0.9999211719905892,0.94562472551603,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.55,0.24,0.12,0.0833333333333333,0.4166666666666667,0.75,0.9166666666666666,1.0,1.0
d1ao0a2,0.9998424127815356,0.8214285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.3,0.12,0.06,0.1666666666666666,0.6666666666666666,0.8333333333333334,1.0,1.0,1.0
d1aoaa1,0.9999571818827984,0.957891327848986,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.85,0.34,0.17,0.0588235294117647,0.2941176470588235,0.5294117647058824,1.0,1.0,1.0
d1aoaa2,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.28,0.14,0.0714285714285714,0.3571428571428571,0.7142857142857143,1.0,1.0,1.0
d1aoea_,0.9999919115446524,0.9944444444444446,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.36,0.18,0.0555555555555555,0.2777777777777778,0.5555555555555556,1.0,1.0,1.0
d1aoha_,0.9989967459220062,0.8487795846936224,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.6,0.26,0.13,0.0714285714285714,0.3571428571428571,0.6428571428571429,0.8571428571428571,0.9285714285714286,0.9285714285714286
d1aora1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1aoya_,0.9992729387814454,0.0909090909090909,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.01,0.0,0.0,0.0,1.0,1.0,1.0
d1aoza1,0.9999238728212732,0.9570544819348644,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.44,0.22,0.0454545454545454,0.2272727272727272,0.4545454545454545,0.8181818181818182,1.0,1.0
d1aoza2,0.9989504966956232,0.7565258661604177,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.12,0.07,0.1428571428571428,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8571428571428571,1.0
d1aoza3,0.9991273361937314,0.6241666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.08,0.04,0.25,0.75,0.75,0.75,1.0,1.0
d1apja_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1apqa_,0.9997818181818182,0.6833333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.25,0.1,0.05,0.2,0.6,0.8,1.0,1.0,1.0
d1apy.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1aqea_,0.9999376532690468,0.8260204081632654,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.35,0.14,0.07,0.1428571428571428,0.5714285714285714,1.0,1.0,1.0,1.0
d1aqta1,0.9989453750910416,0.7218936631234039,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.65,0.42,0.24,0.04,0.2,0.36,0.52,0.84,0.96
d1aqta2,0.9998545877562892,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0
d1aqza_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1asha_,0.9983299956960484,0.79838476559674,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.62,0.37,0.024390243902439,0.1219512195121951,0.2439024390243902,0.4634146341463415,0.7560975609756098,0.902439024390244
d1asta_,0.99985457718316,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.1,0.04,0.02,0.5,0.5,1.0,1.0,1.0,1.0
d1at0a_,0.9992436363636364,0.6603603603603603,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.1,0.05,0.2,0.6,0.6,0.6,1.0,1.0
d1atga_,0.9992819515357808,0.8398135334333772,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.68,0.44,0.0222222222222222,0.1111111111111111,0.2222222222222222,0.4222222222222222,0.7555555555555555,0.9777777777777776
d1atia1,0.9998544925427428,0.8894491129785247,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.45,0.2,0.1,0.1,0.5,0.8,0.9,1.0,1.0
d1atia2,0.9993211627512304,0.6549603174603175,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.2,0.12,0.06,0.1666666666666666,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0
d1atza_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.3,0.15,0.0666666666666666,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0
d1auka_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1auoa_,0.9998768504965028,0.9799782269029338,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.72,0.0136986301369863,0.0684931506849315,0.136986301369863,0.273972602739726,0.684931506849315,0.9863013698630136
d1autc_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.86,0.43,0.0232558139534883,0.1162790697674418,0.2325581395348837,0.4651162790697674,1.0,1.0
d1autl1,0.9978186577474004,0.0473790322580645,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.04,0.02,0.0,0.0,0.0,0.0,1.0,1.0
d1auya_,0.999432520916697,0.4772964535464535,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,0.4,0.2,0.1,0.1,0.2,0.4,0.8,1.0,1.0
d1avgi_,0.9988367020503126,0.0588235294117647,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.01,0.0,0.0,0.0,1.0,1.0,1.0
d1avo.1,0.99920023265959,0.0833333333333333,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.01,0.0,0.0,0.0,1.0,1.0,1.0
d1aw9a1,0.999825118492549,0.970659103343152,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.94,0.52,0.0188679245283018,0.0943396226415094,0.1886792452830188,0.3773584905660377,0.8867924528301887,0.981132075471698
d1ax8a_,0.997078575411545,0.178152498842154,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3,0.15,0.1,0.05,0.0,0.0,0.5,0.5,0.8333333333333334,0.8333333333333334
d1axda2,0.9999789286003729,0.9930962956325676,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.45,0.0222222222222222,0.1111111111111111,0.2222222222222222,0.4444444444444444,1.0,1.0
d1axha_,0.9997818816344336,0.25,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0
d1axib1,0.9902575702298432,0.2537800080576053,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.5,0.4,0.28,0.21,0.02,0.04,0.1,0.16,0.28,0.42
d1axib2,0.9994156669019054,0.9601435089718552,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,0.0076923076923076,0.0384615384615384,0.0769230769230769,0.1538461538461538,0.3846153846153846,0.7615384615384615
d1ay2a_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1ayaa_,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.54,0.27,0.037037037037037,0.1851851851851851,0.3703703703703703,0.7407407407407407,1.0,1.0
d1ayea2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1aym.1,0.9974551007053006,0.0580601092896174,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.02,0.0,0.0,0.0,0.5,0.5,1.0
d1ayoa_,0.9961918639951428,0.5410527862994732,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.7,0.55,0.42,0.25,0.0333333333333333,0.1,0.2333333333333333,0.3666666666666666,0.7,0.8333333333333334
d1azsa_,0.9999536988041062,0.956439393939394,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.55,0.22,0.11,0.0909090909090909,0.4545454545454545,0.8181818181818182,1.0,1.0,1.0
d1azta1,0.9940376645095615,0.0318027210884353,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.01,0.0,0.0,0.0,0.5,0.5,0.5
d1azza_,0.9999950272176952,0.998549323017408,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.88,0.44,0.0227272727272727,0.1136363636363636,0.2272727272727272,0.4545454545454545,1.0,1.0
d1b0ba_,0.9997625573254456,0.9394369311470642,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.43,0.0232558139534883,0.1162790697674418,0.2325581395348837,0.4651162790697674,0.9302325581395348,1.0
d1b0na1,0.9978915224661916,0.0333333333333333,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,1.0,1.0
d1b0na2,0.999813487153359,0.8995299145299145,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.65,0.32,0.16,0.0625,0.3125,0.625,0.8125,1.0,1.0
