name,auroc,auprc,hit@top1,hit@top5,hit@top10,hit@top20,hit@top50,hit@top100,prec@top1,prec@top5,prec@top10,prec@top20,prec@top50,prec@top100,recall@top1,recall@top5,recall@top10,recall@top20,recall@top50,recall@top100
d1apqa_,0.9992,0.2183333333333333,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3,0.15,0.1,0.05,0.0,0.0,0.6,0.6,1.0,1.0
d1apy.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1aqea_,0.999916871025396,0.7407029478458049,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8,0.7,0.35,0.14,0.07,0.0,0.5714285714285714,1.0,1.0,1.0,1.0
d1aqta1,0.9987822286962856,0.7876093918985562,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.42,0.23,0.04,0.2,0.4,0.64,0.84,0.92
d1aqta2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1aqza_,0.99989093288737,0.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1asha_,0.9994540028527016,0.9107382185965608,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.74,0.4,0.024390243902439,0.1219512195121951,0.2439024390243902,0.4878048780487805,0.902439024390244,0.975609756097561
d1asta_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1at0a_,0.9983418181818182,0.6366760168302945,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.08,0.05,0.2,0.6,0.6,0.6,0.8,1.0
d1atga_,0.9992754680282032,0.797034233339387,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.8,0.72,0.43,0.0222222222222222,0.1111111111111111,0.2,0.3555555555555555,0.8,0.9555555555555556
d1atia1,0.99994907238996,0.9588235294117649,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.5,0.2,0.1,0.1,0.5,0.9,1.0,1.0,1.0
d1atia2,0.99993938953136,0.9242424242424242,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3,0.12,0.06,0.1666666666666666,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0
d1atza_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.3,0.15,0.0666666666666666,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0
d1auka_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1auoa_,0.9998808553584052,0.9768746378311828,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.73,0.0136986301369863,0.0684931506849315,0.136986301369863,0.273972602739726,0.6712328767123288,1.0
d1autc_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.86,0.43,0.0232558139534883,0.1162790697674418,0.2325581395348837,0.4651162790697674,1.0,1.0
d1autl1,0.9976368792263506,0.0672413793103448,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.05,0.02,0.02,0.0,0.0,0.5,0.5,0.5,1.0
d1auya_,0.999483448526737,0.730072463768116,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.4,0.2,0.1,0.1,0.4,0.7,0.8,1.0,1.0
d1avgi_,0.9944016286171296,0.0128205128205128,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0
d1avo.1,0.999054820415879,0.0714285714285714,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.01,0.0,0.0,0.0,1.0,1.0,1.0
d1aw9a1,0.9999931149012814,0.998252236931482,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.53,0.0188679245283018,0.0943396226415094,0.1886792452830188,0.3773584905660377,0.9433962264150944,1.0
d1ax8a_,0.9979513661599632,0.2945120605303671,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.1,0.1,0.06,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.8333333333333334,1.0
d1axda2,0.9999546154469569,0.98594779144975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.88,0.45,0.0222222222222222,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.9777777777777776,1.0
d1axha_,0.9858223062381852,0.0051020408163265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1axib1,0.9887851149215614,0.2833275827867041,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.35,0.32,0.21,0.02,0.08,0.12,0.14,0.32,0.42
d1axib2,0.9995822159491884,0.9698854552118664,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.0076923076923076,0.0384615384615384,0.0769230769230769,0.1538461538461538,0.3846153846153846,0.7538461538461538
d1ay2a_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1ayaa_,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.54,0.27,0.037037037037037,0.1851851851851851,0.3703703703703703,0.7407407407407407,1.0,1.0
d1ayea2,0.99985457718316,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.1,0.04,0.02,0.5,0.5,1.0,1.0,1.0,1.0
d1aym.1,0.965534792408929,0.0030744409088871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1ayoa_,0.9960607164541592,0.6288102005340104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.9,0.75,0.46,0.26,0.0333333333333333,0.1333333333333333,0.3,0.5,0.7666666666666667,0.8666666666666667
d1azsa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.22,0.11,0.0909090909090909,0.4545454545454545,0.9090909090909092,1.0,1.0,1.0
d1azta1,0.99981822147895,0.6428571428571428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.1,0.04,0.02,0.5,0.5,1.0,1.0,1.0,1.0
d1azza_,0.9999950272176952,0.998449879343114,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.88,0.44,0.0227272727272727,0.1136363636363636,0.2272727272727272,0.4545454545454545,1.0,1.0
d1b0ba_,0.9998863667200348,0.9675817692765276,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.43,0.0232558139534883,0.1162790697674418,0.2325581395348837,0.4651162790697674,0.9302325581395348,1.0
d1b0na1,0.9988367020503126,0.0588235294117647,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.01,0.0,0.0,0.0,1.0,1.0,1.0
d1b0na2,0.999636072494359,0.8819212037962039,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.7,0.3,0.16,0.0625,0.3125,0.5625,0.875,0.9375,1.0
