name,auroc,auprc,hit@top1,hit@top5,hit@top10,hit@top20,hit@top50,hit@top100,prec@top1,prec@top5,prec@top10,prec@top20,prec@top50,prec@top100,recall@top1,recall@top5,recall@top10,recall@top20,recall@top50,recall@top100
d1a32a_,0.9985453487526366,0.1855371050493001,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.2,0.1,0.12,0.06,0.0,0.1666666666666666,0.3333333333333333,0.3333333333333333,1.0,1.0
d1a3aa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.1,0.05,0.2,1.0,1.0,1.0,1.0,1.0
d1a3qa2,0.9994546644368502,0.5588235294117647,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.1,0.04,0.02,0.5,0.5,0.5,1.0,1.0,1.0
d1a3wa3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1a41a_,0.9764432165188308,0.003076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1a4ia2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.2,0.08,0.04,0.25,1.0,1.0,1.0,1.0,1.0
d1a4pa_,0.9996641402550296,0.8104809092365652,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.5,0.26,0.13,0.0769230769230769,0.3846153846153846,0.6923076923076923,0.7692307692307693,1.0,1.0
d1a5ea_,0.999885050424547,0.9079333568742074,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.85,0.38,0.19,0.0526315789473684,0.2631578947368421,0.4736842105263157,0.8947368421052632,1.0,1.0
d1a5ta1,0.9971028195990012,0.0861727851715336,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.08,0.06,0.0,0.0,0.0,0.1666666666666666,0.6666666666666666,1.0
d1a5ta2,0.9995998544925428,0.7363453866395043,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.4,0.2,0.1,0.1,0.4,0.7,0.8,1.0,1.0
d1a62a1,0.997251725754563,0.3353183783087601,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.25,0.12,0.08,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.5555555555555556,0.6666666666666666,0.8888888888888888
d1a62a2,0.99840046531918,0.0434782608695652,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,1.0,1.0
d1a6ca1,0.966682982326172,0.0238841462328957,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.04,0.03,0.0,0.0,0.0,0.0,0.1818181818181818,0.2727272727272727
d1a6ca2,0.9992243552452976,0.2133838383838384,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.1,0.06,0.03,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,1.0
d1a6ca3,0.9946533789190368,0.2402312163430665,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.08,0.05,0.125,0.25,0.25,0.25,0.5,0.625
d1a6fa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1a6ja_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.1,0.05,0.2,1.0,1.0,1.0,1.0,1.0
d1a79a1,0.9996545705766852,0.7934782608695652,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.08,0.04,0.25,0.75,0.75,0.75,1.0,1.0
d1a79a2,0.9994546644368502,0.5588235294117647,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.1,0.04,0.02,0.5,0.5,0.5,1.0,1.0,1.0
d1a7ja_,0.9992729387814454,0.0909090909090909,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.01,0.0,0.0,0.0,1.0,1.0,1.0
d1a7sa_,0.9999562363238512,0.9916666666666668,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.88,0.45,0.0222222222222222,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.9777777777777776,1.0
d1a7ta_,0.9999968337998202,0.9981884057971014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46,0.23,0.0434782608695652,0.217391304347826,0.4347826086956521,0.8695652173913043,1.0,1.0
d1a8da1,0.9997453248926726,0.8078146662705485,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.55,0.24,0.12,0.0833333333333333,0.4166666666666667,0.5833333333333334,0.9166666666666666,1.0,1.0
d1a8da2,0.9997277680841304,0.90603677863785,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.64,0.34,0.0294117647058823,0.1470588235294117,0.2941176470588235,0.5588235294117647,0.9411764705882352,1.0
d1a8la1,0.999563064375182,0.7873519523135232,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.65,0.44,0.23,0.0434782608695652,0.217391304347826,0.391304347826087,0.5652173913043478,0.9565217391304348,1.0
d1a8qa_,0.9999187726793114,0.9872251875406648,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.89,0.0109890109890109,0.0549450549450549,0.1098901098901098,0.2197802197802197,0.5494505494505495,0.978021978021978
d1a8ra_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1a9na_,0.9996605072990932,0.7163350294929243,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.4,0.18,0.09,0.1111111111111111,0.4444444444444444,0.6666666666666666,0.8888888888888888,1.0,1.0
d1a9xa2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1a9xa3,0.9893521550365034,0.1108024593004763,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.15,0.12,0.07,0.0,0.0833333333333333,0.0833333333333333,0.25,0.5,0.5833333333333334
d1a9xa5,0.9969694449353862,0.3776838653374083,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.5,0.35,0.2,0.13,0.0714285714285714,0.1428571428571428,0.3571428571428571,0.5,0.7142857142857143,0.9285714285714286
d1a9xa6,0.9994859523982824,0.887568978289792,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.3,0.15,0.0625,0.3125,0.625,0.875,0.9375,0.9375
d1a9xb1,0.9999272938781444,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0
d1a9xb2,0.9998330093429132,0.9249976151451292,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.34,0.17,0.0588235294117647,0.2941176470588235,0.5882352941176471,0.8823529411764706,1.0,1.0
d1ab8a_,0.9997308112040744,0.7552784739626844,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.8,0.45,0.2,0.1,0.1,0.3,0.8,0.9,1.0,1.0
d1abaa_,0.9997812294902648,0.9255857718195466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.82,0.42,0.0238095238095238,0.119047619047619,0.238095238095238,0.4523809523809524,0.9761904761904762,1.0
d1ac0a_,0.9421902268760908,0.0024464345531315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1ac5a_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1acoa1,0.999951522202831,0.8666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1acoa2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1adza_,0.9999838336809092,0.9765432098765432,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.45,0.18,0.09,0.1111111111111111,0.5555555555555556,1.0,1.0,1.0,1.0
d1ae9a_,0.9980366492146596,0.0689033189033189,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06,0.03,0.0,0.0,0.0,0.0,1.0,1.0
d1aepa_,0.9988729731694902,0.0859649122807017,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.1,0.04,0.02,0.0,0.0,0.0,1.0,1.0,1.0
d1af7a2,0.9990564723464076,0.6212282292261191,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8,0.7,0.7,0.42,0.23,0.0,0.1739130434782608,0.3043478260869565,0.6086956521739131,0.9130434782608696,1.0
d1agja_,0.999876724554038,0.9247974566553048,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.9,0.95,0.82,0.42,0.0238095238095238,0.0952380952380952,0.2142857142857142,0.4523809523809524,0.9761904761904762,1.0
d1agqa_,0.99934554973822,0.5037037037037037,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.06,0.03,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0
d1ah7a_,0.9994909831297266,0.4944444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.15,0.06,0.03,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0
d1ahoa_,0.9979513661599632,0.39092394533571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.15,0.1,0.05,0.1666666666666666,0.3333333333333333,0.5,0.5,0.8333333333333334,0.8333333333333334
d1ahsa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1aisb1,0.9959745366036324,0.4559959086824927,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.4,0.26,0.18,0.0476190476190476,0.238095238095238,0.238095238095238,0.3809523809523809,0.6190476190476191,0.8571428571428571
d1aisb2,0.9948962255646396,0.298226328905827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.35,0.2,0.14,0.0476190476190476,0.1428571428571428,0.1904761904761904,0.3333333333333333,0.4761904761904761,0.6666666666666666
d1aiwa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1ajsa_,0.9998803292156724,0.9834067091139156,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.97,0.0091743119266055,0.0458715596330275,0.091743119266055,0.1834862385321101,0.4495412844036697,0.8899082568807339
d1ak0a_,0.9997091332169866,0.4658119658119658,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.2,0.15,0.06,0.03,0.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0
d1akha_,0.998193044481922,0.6858873524299919,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.75,0.38,0.24,0.0384615384615384,0.1923076923076923,0.3076923076923077,0.5769230769230769,0.7307692307692307,0.9230769230769232
d1akoa_,0.9999867710868876,0.986013986013986,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.22,0.11,0.0909090909090909,0.4545454545454545,0.9090909090909092,1.0,1.0,1.0
d1akya2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1al3a_,0.999537591992516,0.8913453196131174,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.4,0.024390243902439,0.1219512195121951,0.2439024390243902,0.4878048780487805,0.8536585365853658,0.975609756097561
d1alua_,0.99314910124772,0.356167799009835,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.5,0.45,0.24,0.13,0.0,0.1176470588235294,0.2941176470588235,0.5294117647058824,0.7058823529411765,0.7647058823529411
d1alya_,0.999951469267914,0.9702168746286394,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.36,0.18,0.0555555555555555,0.2777777777777778,0.5555555555555556,0.8888888888888888,1.0,1.0
d1am2a_,0.9983418181818182,0.5358152958152957,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.2,0.08,0.05,0.2,0.4,0.6,0.8,0.8,1.0
d1am9a_,0.999981819504036,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.2,0.08,0.04,0.25,1.0,1.0,1.0,1.0,1.0
d1amua_,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.05,0.25,0.5,1.0,1.0,1.0
d1amxa_,0.9995150104272758,0.6231556760012045,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.4,0.18,0.09,0.1111111111111111,0.3333333333333333,0.6666666666666666,0.8888888888888888,1.0,1.0
d1an8a1,0.9997938344369256,0.871002366463827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.55,0.24,0.12,0.0833333333333333,0.4166666666666667,0.75,0.9166666666666666,1.0,1.0
d1ao0a2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.12,0.06,0.1666666666666666,0.8333333333333334,1.0,1.0,1.0,1.0
d1aoaa1,0.9994776189701386,0.71825125455293,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.65,0.34,0.17,0.0588235294117647,0.2352941176470588,0.4705882352941176,0.7647058823529411,1.0,1.0
d1aoaa2,0.999734891409442,0.9203983516483516,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.65,0.26,0.14,0.0714285714285714,0.3571428571428571,0.7142857142857143,0.9285714285714286,0.9285714285714286,1.0
d1aoea_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.36,0.18,0.0555555555555555,0.2777777777777778,0.5555555555555556,1.0,1.0,1.0
d1aoha_,0.99945418819591,0.8558759175607001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.55,0.26,0.14,0.0714285714285714,0.3571428571428571,0.6428571428571429,0.7857142857142857,0.9285714285714286,1.0
d1aora1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1aoya_,0.9996364693907228,0.1666666666666666,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.05,0.02,0.01,0.0,0.0,1.0,1.0,1.0,1.0
d1aoza1,0.998709147838981,0.8913718934699724,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.4,0.21,0.0454545454545454,0.2272727272727272,0.4545454545454545,0.8181818181818182,0.9090909090909092,0.9545454545454546
d1aoza2,0.9997817864416642,0.8928571428571428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.14,0.07,0.1428571428571428,0.7142857142857143,0.8571428571428571,0.8571428571428571,1.0,1.0
d1aoza3,0.9995818485928296,0.2873376623376623,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3,0.2,0.08,0.04,0.0,0.0,0.75,1.0,1.0,1.0
d1apja_,0.99941830873264,0.5555555555555556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.1,0.04,0.02,0.5,0.5,0.5,1.0,1.0,1.0
d1apqa_,0.9991854545454546,0.5525641025641026,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.2,0.08,0.05,0.2,0.6,0.8,0.8,0.8,1.0
d1apy.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1aqea_,0.9999896088781745,0.9821428571428572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.35,0.14,0.07,0.1428571428571428,0.7142857142857143,1.0,1.0,1.0,1.0
d1aqta1,0.9976809905316824,0.6863358737027931,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.7,0.38,0.22,0.04,0.2,0.36,0.56,0.76,0.88
d1aqta2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1aqza_,0.99949102014106,0.5625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.1,0.04,0.02,0.5,0.5,0.5,1.0,1.0,1.0
d1asha_,0.9986839156710072,0.8305233543568161,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.62,0.37,0.024390243902439,0.1219512195121951,0.2439024390243902,0.4878048780487805,0.7560975609756098,0.902439024390244
d1asta_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1at0a_,0.9991127272727272,0.7161290322580645,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.2,0.08,0.05,0.2,0.6,0.8,0.8,0.8,1.0
d1atga_,0.9992398087365264,0.8229892925741495,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.74,0.43,0.0222222222222222,0.1111111111111111,0.2222222222222222,0.3777777777777777,0.8222222222222222,0.9555555555555556
d1atia1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.2,0.1,0.1,0.5,1.0,1.0,1.0,1.0
d1atia2,0.9998666569689916,0.8523809523809522,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.3,0.12,0.06,0.1666666666666666,0.6666666666666666,0.8333333333333334,1.0,1.0,1.0
d1atza_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.3,0.15,0.0666666666666666,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0
d1auka_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1auoa_,0.9998668383417468,0.9738448416143322,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.73,0.0136986301369863,0.0684931506849315,0.136986301369863,0.273972602739726,0.6712328767123288,1.0
d1autc_,0.9999898238853762,0.9970366864972056,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.86,0.43,0.0232558139534883,0.1162790697674418,0.2325581395348837,0.4651162790697674,1.0,1.0
d1autl1,0.9975278121137208,0.1151515151515151,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.02,0.0,0.5,0.5,0.5,0.5,1.0
d1auya_,0.9991851582393598,0.5326061772567381,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.4,0.18,0.1,0.1,0.3,0.4,0.8,0.9,1.0
d1avgi_,0.9913479714992004,0.0083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1avo.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1aw9a1,0.999976590664357,0.9935240084721602,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.53,0.0188679245283018,0.0943396226415094,0.1886792452830188,0.3773584905660377,0.9245283018867924,1.0
d1ax8a_,0.9971634300676412,0.227575940234168,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.3,0.15,0.08,0.05,0.0,0.3333333333333333,0.5,0.5,0.6666666666666666,0.8333333333333334
d1axda2,0.999975686846584,0.9927076174807316,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.45,0.0222222222222222,0.1111111111111111,0.2222222222222222,0.4444444444444444,1.0,1.0
d1axha_,0.9890213755998256,0.006578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1axib1,0.9968186793141188,0.498164310223156,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.6,0.46,0.39,0.02,0.08,0.14,0.24,0.46,0.78
d1axib2,0.9990870853916723,0.9444315649774796,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.96,0.0076923076923076,0.0384615384615384,0.0769230769230769,0.1538461538461538,0.3846153846153846,0.7384615384615385
d1ay2a_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1ayaa_,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.54,0.27,0.037037037037037,0.1851851851851851,0.3703703703703703,0.7407407407407407,1.0,1.0
d1ayea2,0.99996364429579,0.8333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1aym.1,0.9994546644368502,0.1666666666666666,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.1,0.04,0.02,0.0,0.0,0.5,1.0,1.0,1.0
d1ayoa_,0.994474802671524,0.6500932759635827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.7,0.44,0.26,0.0333333333333333,0.1666666666666666,0.3,0.4666666666666667,0.7333333333333333,0.8666666666666667
d1azsa_,0.9999933855434436,0.9924242424242424,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.22,0.11,0.0909090909090909,0.4545454545454545,0.9090909090909092,1.0,1.0,1.0
d1azta1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1azza_,0.9999535873651548,0.9877601775329048,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.84,0.44,0.0227272727272727,0.1136363636363636,0.2272727272727272,0.4545454545454545,0.9545454545454546,1.0
d1b0ba_,0.9997964777075248,0.9591317707376174,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.78,0.43,0.0232558139534883,0.1162790697674418,0.2325581395348837,0.4651162790697674,0.9069767441860463,1.0
d1b0na1,0.9997091755125782,0.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0
d1b0na2,0.9998817235606668,0.9158863249323776,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.75,0.32,0.16,0.0625,0.3125,0.5625,0.9375,1.0,1.0
