name,auroc,auprc,hit@top1,hit@top5,hit@top10,hit@top20,hit@top50,hit@top100,prec@top1,prec@top5,prec@top10,prec@top20,prec@top50,prec@top100,recall@top1,recall@top5,recall@top10,recall@top20,recall@top50,recall@top100
d1a9xa2,0.9997091332169866,0.5769230769230769,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.15,0.06,0.03,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0
d1a9xa3,0.9919352882679668,0.4387780178213414,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.2,0.16,0.11,0.0833333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.9166666666666666
d1a9xa5,0.999516566687806,0.8053248735391592,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.26,0.14,0.0714285714285714,0.3571428571428571,0.5714285714285714,0.8571428571428571,0.9285714285714286,1.0
d1a9xa6,0.999786192590436,0.9217465404965404,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.3,0.16,0.0625,0.3125,0.625,0.9375,0.9375,1.0
d1a9xb1,0.9997818816344336,0.25,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0
d1a9xb2,0.9997987548491518,0.907466983742391,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.34,0.17,0.0588235294117647,0.2941176470588235,0.5882352941176471,0.8823529411764706,1.0,1.0
d1ab8a_,0.9999781738814114,0.9733333333333332,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.5,0.2,0.1,0.1,0.5,0.9,1.0,1.0,1.0
d1abaa_,0.999885405923472,0.955515227686689,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.82,0.42,0.0238095238095238,0.119047619047619,0.238095238095238,0.4523809523809524,0.9761904761904762,1.0
d1ac0a_,0.9724888501066512,0.0051890112010352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1ac5a_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1acoa1,0.9997576110141556,0.7435897435897436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.15,0.06,0.03,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0
d1acoa2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1adza_,0.9999676673618184,0.9575757575757576,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.45,0.18,0.09,0.1111111111111111,0.5555555555555556,0.8888888888888888,1.0,1.0,1.0
d1ae9a_,0.9976488268373084,0.1612359550561797,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.2,0.1,0.04,0.03,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0
d1aepa_,0.9989456845779104,0.532258064516129,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.04,0.02,0.5,0.5,0.5,0.5,1.0,1.0
d1af7a2,0.9988221735330997,0.579019795465722,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.5,0.6,0.42,0.21,0.0434782608695652,0.1304347826086956,0.217391304347826,0.5217391304347826,0.9130434782608696,0.9130434782608696
d1agja_,0.9997968559552458,0.9450746250845286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.8,0.42,0.0238095238095238,0.119047619047619,0.238095238095238,0.4523809523809524,0.9523809523809524,1.0
d1agqa_,0.9936978863680436,0.3458290539769485,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
d1ah7a_,0.999248594143882,0.4777777777777777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.1,0.06,0.03,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0
d1ahoa_,0.9996605813756152,0.443703007518797,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.5,0.3,0.12,0.06,0.0,0.3333333333333333,0.8333333333333334,1.0,1.0,1.0
d1ahsa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1aisb1,0.99714299583238,0.4344207023631708,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.4,0.28,0.16,0.0476190476190476,0.1904761904761904,0.238095238095238,0.3809523809523809,0.6666666666666666,0.7619047619047619
d1aisb2,0.992535036440672,0.2425475638705551,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.4,0.35,0.16,0.14,0.0,0.0952380952380952,0.1904761904761904,0.3333333333333333,0.3809523809523809,0.6666666666666666
d1aiwa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1ajsa_,0.9993229860684384,0.93501827799069,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.91,0.0091743119266055,0.0458715596330275,0.091743119266055,0.1834862385321101,0.4495412844036697,0.8348623853211009
d1ak0a_,0.9999272833042466,0.7555555555555555,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1akha_,0.9974310415347636,0.74406280276769,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.75,0.44,0.24,0.0384615384615384,0.1923076923076923,0.3461538461538461,0.5769230769230769,0.8461538461538461,0.9230769230769232
d1akoa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.22,0.11,0.0909090909090909,0.4545454545454545,0.9090909090909092,1.0,1.0,1.0
d1akya2,0.9929475061800204,0.010204081632653,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0
d1al3a_,0.9994202114983086,0.8543432932016095,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.66,0.41,0.024390243902439,0.1219512195121951,0.2439024390243902,0.4634146341463415,0.8048780487804879,1.0
d1alua_,0.9979490121860362,0.6272792741290786,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.9,0.5,0.24,0.15,0.0588235294117647,0.2352941176470588,0.5294117647058824,0.5882352941176471,0.7058823529411765,0.8823529411764706
d1alya_,0.9999716904062832,0.9800723740674722,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.36,0.18,0.0555555555555555,0.2777777777777778,0.5555555555555556,0.9444444444444444,1.0,1.0
d1am2a_,0.9994036363636364,0.8217391304347825,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.2,0.1,0.05,0.2,0.8,0.8,0.8,1.0,1.0
d1am9a_,0.9997636535524688,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,0.2,0.08,0.04,0.25,0.5,1.0,1.0,1.0,1.0
d1amua_,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.05,0.25,0.5,1.0,1.0,1.0
d1amxa_,0.993824466107312,0.2398395378030209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.1,0.06,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.6666666666666666
d1an8a1,0.9992238472919548,0.5891367896501082,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.35,0.22,0.12,0.0833333333333333,0.3333333333333333,0.5,0.5833333333333334,0.9166666666666666,1.0
d1ao0a2,0.9994787499696948,0.8263888888888888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.25,0.12,0.06,0.1666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,1.0,1.0
d1aoaa1,0.9993448828068132,0.7562914561278896,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.32,0.17,0.0588235294117647,0.2941176470588235,0.5882352941176471,0.5882352941176471,0.9411764705882352,1.0
d1aoaa2,0.999698503955836,0.8312685388437648,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.28,0.14,0.0714285714285714,0.3571428571428571,0.5714285714285714,0.8571428571428571,1.0,1.0
d1aoea_,0.9999595577232616,0.9688985194467652,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.36,0.18,0.0555555555555555,0.2777777777777778,0.5555555555555556,0.9444444444444444,1.0,1.0
d1aoha_,0.999282647343196,0.740886922028208,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.26,0.14,0.0714285714285714,0.3571428571428571,0.5714285714285714,0.7142857142857143,0.9285714285714286,1.0
d1aora1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1aoya_,0.9981823469536136,0.0384615384615384,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,1.0,1.0
d1aoza1,0.9999271826986093,0.9592086083884512,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.44,0.22,0.0454545454545454,0.2272727272727272,0.4545454545454545,0.8181818181818182,1.0,1.0
d1aoza2,0.9992622303503886,0.6825086316472699,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.25,0.12,0.07,0.1428571428571428,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.8571428571428571,1.0
d1aoza3,0.9986728237946332,0.1515768588137009,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.15,0.08,0.04,0.0,0.0,0.5,0.75,1.0,1.0
d1apja_,0.99996364429579,0.8333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1apqa_,0.9987927272727272,0.4855190199871051,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.15,0.1,0.05,0.2,0.4,0.4,0.6,1.0,1.0
d1apy.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1aqea_,0.9998960887817449,0.8992346938775511,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.35,0.14,0.07,0.1428571428571428,0.7142857142857143,0.8571428571428571,1.0,1.0,1.0
d1aqta1,0.998991988346686,0.7685278781418318,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.44,0.24,0.04,0.2,0.4,0.56,0.88,0.96
d1aqta2,0.9949105714701176,0.0140845070422535,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0
d1aqza_,0.9996364429579,0.3409090909090909,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.1,0.04,0.02,0.0,0.5,0.5,1.0,1.0,1.0
d1asha_,0.9993384008508308,0.9113962031881409,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.76,0.39,0.024390243902439,0.1219512195121951,0.2439024390243902,0.4634146341463415,0.926829268292683,0.951219512195122
d1asta_,0.99992728859158,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1at0a_,0.993469090909091,0.6593951093951094,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.2,0.08,0.04,0.2,0.6,0.6,0.8,0.8,0.8
d1atga_,0.9994229678255936,0.8503060049614839,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.72,0.45,0.0222222222222222,0.1111111111111111,0.2222222222222222,0.4,0.8,1.0
d1atia1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.2,0.1,0.1,0.5,1.0,1.0,1.0,1.0
d1atia2,0.9998181685940796,0.7464285714285713,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.3,0.12,0.06,0.1666666666666666,0.6666666666666666,0.8333333333333334,1.0,1.0,1.0
d1atza_,0.9999951479864144,0.9958333333333332,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.3,0.15,0.0666666666666666,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0
d1auka_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1auoa_,0.9998938711595878,0.9838519162965892,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.72,0.0136986301369863,0.0684931506849315,0.136986301369863,0.273972602739726,0.684931506849315,0.9863013698630136
d1autc_,0.9999915199044802,0.9973887737426198,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.86,0.43,0.0232558139534883,0.1162790697674418,0.2325581395348837,0.4651162790697674,1.0,1.0
d1autl1,0.9988002617610704,0.0811688311688311,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.04,0.02,0.0,0.0,0.0,0.5,1.0,1.0
d1auya_,0.997562750090942,0.4230515505363375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.5,0.3,0.16,0.08,0.1,0.3,0.5,0.6,0.8,0.8
d1avgi_,0.9994183510251564,0.1111111111111111,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.05,0.02,0.01,0.0,0.0,1.0,1.0,1.0,1.0
d1avo.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1aw9a1,0.9999559353682012,0.9872581896032429,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.53,0.0188679245283018,0.0943396226415094,0.1886792452830188,0.3773584905660377,0.9245283018867924,1.0
d1ax8a_,0.9980847091909714,0.5761111111111111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,0.25,0.1,0.05,0.1666666666666666,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334
d1axda2,0.9999708242159008,0.991248061480412,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.88,0.45,0.0222222222222222,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.9777777777777776,1.0
d1axha_,0.9925839755707432,0.0097087378640776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1axib1,0.9897482670558192,0.2289714384109506,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.3,0.22,0.23,0.02,0.06,0.08,0.12,0.22,0.46
d1axib2,0.9996906139731828,0.968864081448945,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.99,0.0076923076923076,0.0384615384615384,0.0769230769230769,0.1538461538461538,0.3769230769230769,0.7615384615384615
d1ay2a_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1ayaa_,0.9999919062419064,0.9958810051402642,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.54,0.27,0.037037037037037,0.1851851851851851,0.3703703703703703,0.7407407407407407,1.0,1.0
d1ayea2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1aym.1,0.99978186577474,0.625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.1,0.04,0.02,0.5,0.5,1.0,1.0,1.0,1.0
d1ayoa_,0.9958032786885246,0.5002594517016286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.55,0.32,0.2,0.0333333333333333,0.1666666666666666,0.3,0.3666666666666666,0.5333333333333333,0.6666666666666666
d1azsa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.22,0.11,0.0909090909090909,0.4545454545454545,0.9090909090909092,1.0,1.0,1.0
d1azta1,0.99989093288737,0.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1azza_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.88,0.44,0.0227272727272727,0.1136363636363636,0.2272727272727272,0.4545454545454545,1.0,1.0
d1b0ba_,0.9998507503188516,0.96491187847853,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.43,0.0232558139534883,0.1162790697674418,0.2325581395348837,0.4651162790697674,0.9302325581395348,1.0
d1b0na1,0.9991275265377344,0.0769230769230769,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.01,0.0,0.0,0.0,1.0,1.0,1.0
