name,auroc,auprc,hit@top1,hit@top5,hit@top10,hit@top20,hit@top50,hit@top100,prec@top1,prec@top5,prec@top10,prec@top20,prec@top50,prec@top100,recall@top1,recall@top5,recall@top10,recall@top20,recall@top50,recall@top100
d1a32a_,0.9943632264164668,0.1127665128310097,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.2,0.1,0.06,0.05,0.0,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.8333333333333334
d1a3aa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.1,0.05,0.2,1.0,1.0,1.0,1.0,1.0
d1a3qa2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1a3wa3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1a41a_,0.9924385633270322,0.0095238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1a4ia2,0.999945458512108,0.8928571428571428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.2,0.08,0.04,0.25,0.75,1.0,1.0,1.0,1.0
d1a4pa_,0.9972347547664095,0.7201715892908453,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.5,0.24,0.12,0.0769230769230769,0.3846153846153846,0.4615384615384615,0.7692307692307693,0.9230769230769232,0.9230769230769232
d1a5ea_,0.9999042086871226,0.9343863317172753,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.38,0.19,0.0526315789473684,0.2631578947368421,0.5263157894736842,0.8421052631578947,1.0,1.0
d1a5ta1,0.995357238102165,0.1924967393717393,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.2,0.15,0.06,0.05,0.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.8333333333333334
d1a5ta2,0.9987777373590396,0.6824938725490196,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.35,0.16,0.1,0.1,0.5,0.7,0.7,0.8,1.0
d1a62a1,0.9985611976009182,0.4939788829679022,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,0.35,0.16,0.08,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.7777777777777778,0.8888888888888888,0.8888888888888888
d1a62a2,0.9988367020503126,0.0588235294117647,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.01,0.0,0.0,0.0,1.0,1.0,1.0
d1a6ca1,0.9882130384167636,0.1290227679549181,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.2,0.1,0.06,0.05,0.0,0.1818181818181818,0.1818181818181818,0.1818181818181818,0.2727272727272727,0.4545454545454545
d1a6ca2,0.998375993794842,0.3792289535798583,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.06,0.03,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0
d1a6ca3,0.9925074561722556,0.1006302038334907,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.15,0.1,0.05,0.0,0.125,0.125,0.375,0.625,0.625
d1a6fa_,0.99996364429579,0.8333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1a6ja_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.1,0.05,0.2,1.0,1.0,1.0,1.0,1.0
d1a79a1,0.9996727510726492,0.6394230769230769,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.2,0.08,0.04,0.25,0.5,0.5,1.0,1.0,1.0
d1a79a2,0.9897476914127828,0.5035211267605634,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,0.5,0.5,0.5,0.5,0.5,0.5
d1a7ja_,0.9997818816344336,0.25,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0
d1a7sa_,0.9999562363238512,0.9916666666666668,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.88,0.45,0.0222222222222222,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.9777777777777776,1.0
d1a7ta_,0.9999778365987412,0.9891141385828824,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46,0.23,0.0434782608695652,0.217391304347826,0.4347826086956521,0.8695652173913043,1.0,1.0
d1a8da1,0.9997210701205462,0.7364478114478116,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.5,0.24,0.12,0.0833333333333333,0.3333333333333333,0.5,0.8333333333333334,1.0,1.0
d1a8da2,0.9997492036680572,0.8923354631927518,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.95,0.66,0.34,0.0294117647058823,0.1470588235294117,0.2647058823529412,0.5588235294117647,0.9705882352941176,1.0
d1a8la1,0.9996992109829153,0.8618802275830664,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.46,0.23,0.0434782608695652,0.217391304347826,0.4347826086956521,0.6956521739130435,1.0,1.0
d1a8qa_,0.9999557673006152,0.9936386665792898,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.0109890109890109,0.0549450549450549,0.1098901098901098,0.2197802197802197,0.5494505494505495,0.989010989010989
d1a8ra_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1a9na_,0.999838336809092,0.8025030525030525,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.45,0.18,0.09,0.1111111111111111,0.4444444444444444,0.6666666666666666,1.0,1.0,1.0
d1a9xa2,0.9999272833042466,0.7555555555555555,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1a9xa3,0.9932086638046036,0.2250107973649424,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.25,0.14,0.08,0.0833333333333333,0.0833333333333333,0.1666666666666666,0.4166666666666667,0.5833333333333334,0.6666666666666666
d1a9xa5,0.999137097528772,0.8130086318422639,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.55,0.26,0.13,0.0714285714285714,0.3571428571428571,0.5714285714285714,0.7857142857142857,0.9285714285714286,0.9285714285714286
d1a9xa6,0.9996406215881796,0.8753048303398077,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.3,0.16,0.0625,0.3125,0.625,0.875,0.9375,1.0
d1a9xb1,0.9999272938781444,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0
d1a9xb2,0.9996917095561474,0.8635487987435275,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.34,0.17,0.0588235294117647,0.2941176470588235,0.5882352941176471,0.8235294117647058,1.0,1.0
d1ab8a_,0.9992942888323026,0.8136835075037322,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.4,0.18,0.1,0.1,0.5,0.7,0.8,0.9,1.0
d1abaa_,0.999687470700378,0.9090959211881714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.76,0.42,0.0238095238095238,0.119047619047619,0.238095238095238,0.4523809523809524,0.9047619047619048,1.0
d1ac0a_,0.992001163467132,0.0178407165335269,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.6666666666666666
d1ac5a_,0.9996121776226488,0.4477124183006535,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.2,0.15,0.06,0.03,0.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0
d1acoa1,0.9970186154741127,0.4747967479674796,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
d1acoa2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1adza_,0.9999919168404544,0.9888888888888888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.45,0.18,0.09,0.1111111111111111,0.5555555555555556,1.0,1.0,1.0,1.0
d1ae9a_,0.9993940275353888,0.2129629629629629,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.2,0.15,0.06,0.03,0.0,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0
d1aepa_,0.9985457718316004,0.1103603603603603,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.05,0.04,0.02,0.0,0.0,0.5,0.5,1.0,1.0
d1af7a2,0.998910827138135,0.6898410140367364,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.6,0.38,0.22,0.0434782608695652,0.217391304347826,0.391304347826087,0.5217391304347826,0.8260869565217391,0.9565217391304348
d1agja_,0.9998975598406796,0.9536297837943608,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.84,0.42,0.0238095238095238,0.119047619047619,0.238095238095238,0.4523809523809524,1.0,1.0
d1agqa_,0.9999030444056622,0.7222222222222222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.15,0.06,0.03,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,1.0
d1ah7a_,0.9996364165212333,0.6143790849673203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.15,0.06,0.03,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0
d1ahoa_,0.9993817732198704,0.5825517075517075,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.25,0.12,0.06,0.1666666666666666,0.5,0.5,0.8333333333333334,1.0,1.0
d1ahsa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1aisb1,0.9965154257421622,0.3741555571147626,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.25,0.24,0.16,0.0476190476190476,0.1904761904761904,0.238095238095238,0.238095238095238,0.5714285714285714,0.7619047619047619
d1aisb2,0.9933637063388048,0.2639458421698734,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.25,0.14,0.11,0.0476190476190476,0.1428571428571428,0.1428571428571428,0.238095238095238,0.3333333333333333,0.5238095238095238
d1aiwa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1ajsa_,0.9999482323011616,0.9921879738044116,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.0091743119266055,0.0458715596330275,0.091743119266055,0.1834862385321101,0.4587155963302752,0.8990825688073395
d1ak0a_,0.9999030444056622,0.8095238095238095,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.15,0.06,0.03,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,1.0
d1akha_,0.997932506709548,0.678761317494979,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.75,0.38,0.22,0.0384615384615384,0.1923076923076923,0.3461538461538461,0.5769230769230769,0.7307692307692307,0.8461538461538461
d1akoa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.22,0.11,0.0909090909090909,0.4545454545454545,0.9090909090909092,1.0,1.0,1.0
d1akya2,0.9997091755125782,0.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0
d1al3a_,0.9994522243603652,0.7972992350129102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.8,0.7,0.41,0.024390243902439,0.1219512195121951,0.2195121951219512,0.3902439024390244,0.8536585365853658,1.0
d1alua_,0.9961035513346408,0.4420610062024888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.5,0.4,0.22,0.13,0.0588235294117647,0.1764705882352941,0.2941176470588235,0.4705882352941176,0.6470588235294118,0.7647058823529411
d1alya_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.36,0.18,0.0555555555555555,0.2777777777777778,0.5555555555555556,1.0,1.0,1.0
d1am2a_,0.9990981818181818,0.4522510822510822,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.2,0.1,0.05,0.2,0.4,0.4,0.8,1.0,1.0
d1am9a_,0.999472765617046,0.7803030303030303,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.08,0.04,0.25,0.75,0.75,0.75,1.0,1.0
d1amua_,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.05,0.25,0.5,1.0,1.0,1.0
d1amxa_,0.997938794315922,0.3176659907043714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.2,0.12,0.08,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.6666666666666666,0.8888888888888888
d1an8a1,0.9993390574595552,0.6485475581063818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.4,0.24,0.12,0.0833333333333333,0.3333333333333333,0.5,0.6666666666666666,1.0,1.0
d1ao0a2,0.9999272674376318,0.9166666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3,0.12,0.06,0.1666666666666666,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0
d1aoaa1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.34,0.17,0.0588235294117647,0.2941176470588235,0.5882352941176471,1.0,1.0,1.0
d1aoaa2,0.999797269901338,0.8785038770753055,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.28,0.14,0.0714285714285714,0.3571428571428571,0.5714285714285714,0.8571428571428571,1.0,1.0
d1aoea_,0.9999716904062832,0.9820747520976356,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.36,0.18,0.0555555555555555,0.2777777777777778,0.5555555555555556,0.9444444444444444,1.0,1.0
d1aoha_,0.999303440173828,0.7992517006802721,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.55,0.26,0.14,0.0714285714285714,0.3571428571428571,0.6428571428571429,0.7857142857142857,0.9285714285714286,1.0
d1aora1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1aoya_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1aoza1,0.9988911910924582,0.7439031338416187,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.7,0.4,0.21,0.0454545454545454,0.2272727272727272,0.4090909090909091,0.6363636363636364,0.9090909090909092,0.9545454545454546
d1aoza2,0.999231056984912,0.7204081632653061,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.3,0.12,0.07,0.1428571428571428,0.5714285714285714,0.7142857142857143,0.8571428571428571,0.8571428571428571,1.0
d1aoza3,0.9992545996654788,0.2759615384615385,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.2,0.15,0.08,0.04,0.0,0.25,0.5,0.75,1.0,1.0
d1apja_,0.99960008725369,0.5769230769230769,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.1,0.04,0.02,0.5,0.5,0.5,1.0,1.0,1.0
d1apqa_,0.9992581818181818,0.5464714714714716,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.2,0.1,0.05,0.2,0.4,0.6,0.8,1.0,1.0
d1apy.1,0.99992728859158,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1aqea_,0.9999272621472214,0.754591836734694,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8,0.7,0.35,0.14,0.07,0.0,0.5714285714285714,1.0,1.0,1.0,1.0
d1aqta1,0.9986161689730516,0.7802321911734732,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.44,0.23,0.04,0.2,0.4,0.64,0.88,0.92
d1aqta2,0.9999272938781444,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0
d1aqza_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1asha_,0.9965017055741506,0.5175773853271761,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6,0.8,0.6,0.46,0.34,0.0,0.073170731707317,0.1951219512195122,0.2926829268292683,0.5609756097560976,0.8292682926829268
d1asta_,0.99992728859158,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1at0a_,0.992669090909091,0.5275137859873473,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.2,0.6,0.6,0.6,0.6,0.6
d1atga_,0.9994100008104384,0.798849460405745,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.9,0.85,0.72,0.45,0.0222222222222222,0.0888888888888888,0.2,0.3777777777777777,0.8,1.0
d1atia1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.2,0.1,0.1,0.5,1.0,1.0,1.0,1.0
d1atia2,0.9975998254418502,0.6876569993149121,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.2,0.08,0.05,0.1666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334
d1atza_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.3,0.15,0.0666666666666666,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0
d1auka_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1auoa_,0.9998858614357832,0.9782795205590162,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.73,0.0136986301369863,0.0684931506849315,0.136986301369863,0.273972602739726,0.684931506849315,1.0
d1autc_,0.9999881278662722,0.9960200076858738,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.86,0.43,0.0232558139534883,0.1162790697674418,0.2325581395348837,0.4651162790697674,1.0,1.0
d1autl1,0.9973096778884608,0.046078431372549,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.02,0.0,0.0,0.0,0.5,0.5,1.0
d1auya_,0.999679883594034,0.6136657786657786,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.5,0.2,0.1,0.1,0.3,0.4,1.0,1.0,1.0
d1avgi_,0.9986185836847462,0.05,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.01,0.0,0.0,0.0,1.0,1.0,1.0
d1avo.1,0.9968009306383596,0.0222222222222222,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,1.0,1.0
d1aw9a1,0.9999820987433318,0.9957808163369236,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.53,0.0188679245283018,0.0943396226415094,0.1886792452830188,0.3773584905660377,0.9433962264150944,1.0
d1ax8a_,0.9969452323805368,0.2445621206490771,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.1,0.08,0.05,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.6666666666666666,0.8333333333333334
d1axda2,0.9999789286003729,0.9940293188765602,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.88,0.45,0.0222222222222222,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.9777777777777776,1.0
d1axha_,0.992729387814454,0.0099009900990099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1axib1,0.9872178037212695,0.1902474867126296,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.2,0.16,0.13,0.02,0.04,0.06,0.08,0.16,0.26
d1axib2,0.9995974594213126,0.9708404051343064,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0076923076923076,0.0384615384615384,0.0769230769230769,0.1538461538461538,0.3846153846153846,0.7692307692307693
d1ay2a_,0.99992728859158,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1ayaa_,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.54,0.27,0.037037037037037,0.1851851851851851,0.3703703703703703,0.7407407407407407,1.0,1.0
d1ayea2,0.99981822147895,0.6428571428571428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.1,0.04,0.02,0.5,0.5,1.0,1.0,1.0,1.0
d1aym.1,0.9971642550716208,0.1131578947368421,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.02,0.0,0.5,0.5,0.5,0.5,1.0
d1ayoa_,0.9938287795992714,0.608316224083473,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.7,0.42,0.25,0.0333333333333333,0.1666666666666666,0.2333333333333333,0.4666666666666667,0.7,0.8333333333333334
d1azsa_,0.9999669277172188,0.9653679653679654,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.55,0.22,0.11,0.0909090909090909,0.4545454545454545,0.8181818181818182,1.0,1.0,1.0
d1azta1,0.99985457718316,0.4166666666666666,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.2,0.1,0.04,0.02,0.0,1.0,1.0,1.0,1.0,1.0
d1azza_,0.9999900544353902,0.9968713382894934,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.88,0.44,0.0227272727272727,0.1136363636363636,0.2272727272727272,0.4545454545454545,1.0,1.0
d1b0ba_,0.9998999348728664,0.9757242921684964,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.82,0.43,0.0232558139534883,0.1162790697674418,0.2325581395348837,0.4651162790697674,0.9534883720930232,1.0
d1b0na1,0.99920023265959,0.0833333333333333,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.01,0.0,0.0,0.0,1.0,1.0,1.0
