name,auroc,auprc,hit@top1,hit@top5,hit@top10,hit@top20,hit@top50,hit@top100,prec@top1,prec@top5,prec@top10,prec@top20,prec@top50,prec@top100,recall@top1,recall@top5,recall@top10,recall@top20,recall@top50,recall@top100
d1a62a1,0.9975427194981976,0.2774591149591149,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.4,0.25,0.14,0.08,0.0,0.2222222222222222,0.4444444444444444,0.5555555555555556,0.7777777777777778,0.8888888888888888
d1a62a2,0.9937472735204304,0.0114942528735632,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0
d1a6ca1,0.978853582389671,0.029819960538344,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.1818181818181818,0.3636363636363636
d1a6ca2,0.9955400426604616,0.3942942942942942,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.2,0.1,0.04,0.02,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
d1a6ca3,0.9942441987342692,0.1020248174354344,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.2,0.1,0.08,0.05,0.0,0.125,0.25,0.25,0.5,0.625
d1a6fa_,0.99992728859158,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1a6ja_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.1,0.05,0.2,1.0,1.0,1.0,1.0,1.0
d1a79a1,0.999527307104938,0.63375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.15,0.08,0.04,0.25,0.5,0.75,0.75,1.0,1.0
d1a79a2,0.99960008725369,0.5769230769230769,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.1,0.04,0.02,0.5,0.5,0.5,1.0,1.0,1.0
d1a7ja_,0.9993456449033008,0.1,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.05,0.02,0.01,0.0,0.0,1.0,1.0,1.0,1.0
d1a7sa_,0.9994213469486992,0.9749911126910772,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.86,0.44,0.0222222222222222,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.9555555555555556,0.9777777777777776
d1a7ta_,0.9999746703985612,0.9828161224119776,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.46,0.23,0.0434782608695652,0.217391304347826,0.4347826086956521,0.8260869565217391,1.0,1.0
d1a8da1,0.9994421402410923,0.6923184658478777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.45,0.22,0.12,0.0833333333333333,0.3333333333333333,0.5,0.75,0.9166666666666666,1.0
d1a8da2,0.999834946003764,0.9397687752632918,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.68,0.34,0.0294117647058823,0.1470588235294117,0.2941176470588235,0.5588235294117647,1.0,1.0
d1a8la1,0.9994965741714054,0.7166528263234766,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.65,0.46,0.23,0.0434782608695652,0.1739130434782608,0.3043478260869565,0.5652173913043478,1.0,1.0
d1a8qa_,0.9997860745811566,0.9880397713984947,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.89,0.0109890109890109,0.0549450549450549,0.1098901098901098,0.2197802197802197,0.5494505494505495,0.978021978021978
d1a8ra_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1a9na_,0.999620091501366,0.6937918871252204,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.35,0.18,0.09,0.1111111111111111,0.4444444444444444,0.6666666666666666,0.7777777777777778,1.0,1.0
d1a9xa2,0.9999757611014156,0.9166666666666664,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1a9xa3,0.9980292997647288,0.4887206696359173,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.3,0.18,0.11,0.0833333333333333,0.3333333333333333,0.3333333333333333,0.5,0.75,0.9166666666666666
d1a9xa5,0.9997400896171,0.8858692763510823,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.65,0.26,0.14,0.0714285714285714,0.3571428571428571,0.6428571428571429,0.9285714285714286,0.9285714285714286,1.0
d1a9xa6,0.9997634471213334,0.9094430079724198,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.3,0.16,0.0625,0.3125,0.625,0.875,0.9375,1.0
d1a9xb1,0.9980369347099026,0.0357142857142857,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,1.0,1.0
d1a9xb2,0.9998672638366746,0.9163962332041916,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.34,0.17,0.0588235294117647,0.2941176470588235,0.5882352941176471,0.8823529411764706,1.0,1.0
d1ab8a_,0.9999708985085486,0.9572979797979796,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.5,0.2,0.1,0.1,0.5,0.9,1.0,1.0,1.0
d1abaa_,0.999272501241436,0.8135153565273092,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.66,0.42,0.0238095238095238,0.119047619047619,0.238095238095238,0.4047619047619047,0.7857142857142857,1.0
d1ac0a_,0.9885834787667248,0.0182682682682682,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.6666666666666666
d1ac5a_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1acoa1,0.9999757611014156,0.9166666666666664,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1acoa2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1adza_,0.9999595842022728,0.9436868686868688,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.45,0.18,0.09,0.1111111111111111,0.5555555555555556,0.8888888888888888,1.0,1.0,1.0
d1ae9a_,0.999733372115571,0.5396825396825397,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.3,0.15,0.06,0.03,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0
d1aepa_,0.9963280738747908,0.5097087378640777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,0.5,0.5,0.5,0.5,0.5,0.5
d1af7a2,0.998296584303246,0.557512903137169,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.55,0.38,0.21,0.0434782608695652,0.1739130434782608,0.217391304347826,0.4782608695652174,0.8260869565217391,0.9130434782608696
d1agja_,0.9996614265920764,0.9170371115648592,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.72,0.41,0.0238095238095238,0.119047619047619,0.238095238095238,0.4761904761904761,0.8571428571428571,0.9761904761904762
d1agqa_,0.9977942602288152,0.4116279069767442,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.1,0.04,0.03,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0
d1ah7a_,0.9999515222028312,0.8055555555555556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1ahoa_,0.9998545348752635,0.7468253968253968,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.5,0.3,0.12,0.06,0.1666666666666666,0.5,0.8333333333333334,1.0,1.0,1.0
d1ahsa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1aisb1,0.9995180539086176,0.7505241899428368,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.9,0.6,0.42,0.21,0.0476190476190476,0.1904761904761904,0.4285714285714285,0.5714285714285714,1.0,1.0
d1aisb2,0.9958115764144596,0.4128756530621931,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.4,0.28,0.18,0.0476190476190476,0.1904761904761904,0.1904761904761904,0.3809523809523809,0.6666666666666666,0.8571428571428571
d1aiwa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1ajsa_,0.9998332676712738,0.9743389913444134,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.97,0.0091743119266055,0.0458715596330275,0.091743119266055,0.1834862385321101,0.4495412844036697,0.8899082568807339
d1ak0a_,0.9999757611014156,0.9166666666666664,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1akha_,0.998557237066961,0.8305921265786694,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.9,0.46,0.24,0.0384615384615384,0.1923076923076923,0.3461538461538461,0.6923076923076923,0.8846153846153846,0.9230769230769232
d1akoa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.22,0.11,0.0909090909090909,0.4545454545454545,0.9090909090909092,1.0,1.0,1.0
d1akya2,0.9765886287625418,0.0030959752321981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1al3a_,0.9993526287895224,0.8459193277607576,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.7,0.4,0.024390243902439,0.1219512195121951,0.2439024390243902,0.4146341463414634,0.8536585365853658,0.975609756097561
d1alua_,0.9976578489890642,0.6197003117999469,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.55,0.28,0.14,0.0588235294117647,0.2352941176470588,0.4117647058823529,0.6470588235294118,0.8235294117647058,0.8235294117647058
d1alya_,0.9999797788616308,0.9846178286129268,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.36,0.18,0.0555555555555555,0.2777777777777778,0.5555555555555556,1.0,1.0,1.0
d1am2a_,0.9999127272727272,0.8909090909090909,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.25,0.1,0.05,0.2,0.8,0.8,1.0,1.0,1.0
d1am9a_,0.9998909170242164,0.85,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.2,0.08,0.04,0.25,0.75,1.0,1.0,1.0,1.0
d1amua_,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.05,0.25,0.5,1.0,1.0,1.0
d1amxa_,0.9987794429086442,0.4740501946175705,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.5,0.35,0.16,0.09,0.1111111111111111,0.3333333333333333,0.5555555555555556,0.7777777777777778,0.8888888888888888,1.0
d1an8a1,0.9996301147250722,0.8872900454990008,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.55,0.22,0.12,0.0833333333333333,0.4166666666666667,0.75,0.9166666666666666,0.9166666666666666,1.0
d1ao0a2,0.9998302906878076,0.8217592592592593,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.3,0.12,0.06,0.1666666666666666,0.6666666666666666,0.8333333333333334,1.0,1.0,1.0
d1aoaa1,0.9997002731795878,0.8705442685194618,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.34,0.17,0.0588235294117647,0.2941176470588235,0.5882352941176471,0.8235294117647058,1.0,1.0
d1aoaa2,0.999833657354944,0.8785187035187034,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.6,0.28,0.14,0.0714285714285714,0.3571428571428571,0.6428571428571429,0.8571428571428571,1.0,1.0
d1aoea_,0.9999919115446524,0.9944444444444446,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.36,0.18,0.0555555555555555,0.2777777777777778,0.5555555555555556,1.0,1.0,1.0
d1aoha_,0.99958414338736,0.8377589672232528,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.55,0.26,0.14,0.0714285714285714,0.3571428571428571,0.6428571428571429,0.7857142857142857,0.9285714285714286,1.0
d1aora1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1aoya_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1aoza1,0.9996657023890696,0.8652741787683264,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.42,0.22,0.0454545454545454,0.2272727272727272,0.4545454545454545,0.7272727272727273,0.9545454545454546,1.0
d1aoza2,0.9987011097718108,0.5368274582560297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.2,0.12,0.07,0.1428571428571428,0.4285714285714285,0.5714285714285714,0.5714285714285714,0.8571428571428571,1.0
d1aoza3,0.9982001308995708,0.3124588545095457,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.08,0.04,0.25,0.25,0.25,0.25,1.0,1.0
d1apja_,0.99996364429579,0.8333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1apqa_,0.9994036363636364,0.590950226244344,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.2,0.1,0.05,0.2,0.4,0.6,0.8,1.0,1.0
d1apy.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1aqea_,0.9999480443908724,0.8736394557823131,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.35,0.14,0.07,0.1428571428571428,0.5714285714285714,1.0,1.0,1.0,1.0
d1aqta1,0.998857975236708,0.738528585502734,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.8,0.4,0.23,0.04,0.2,0.36,0.64,0.8,0.92
d1aqta2,0.9999272938781444,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0
d1aqza_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1asha_,0.9998043658429876,0.9460150588068456,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.76,0.41,0.024390243902439,0.1219512195121951,0.2439024390243902,0.4878048780487805,0.926829268292683,1.0
d1asta_,0.99996364429579,0.8333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1at0a_,0.999781818181818,0.8500000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.25,0.1,0.05,0.2,0.8,0.8,1.0,1.0,1.0
d1atga_,0.9994959072858416,0.8650068493954184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.72,0.45,0.0222222222222222,0.1111111111111111,0.2222222222222222,0.4222222222222222,0.8,1.0
d1atia1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.2,0.1,0.1,0.5,1.0,1.0,1.0,1.0
d1atia2,0.9998787790627196,0.8168350168350168,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.3,0.12,0.06,0.1666666666666666,0.6666666666666666,0.8333333333333334,1.0,1.0,1.0
d1atza_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.3,0.15,0.0666666666666666,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0
d1auka_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1auoa_,0.99982979336915,0.9708206391161708,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.73,0.0136986301369863,0.0684931506849315,0.136986301369863,0.273972602739726,0.684931506849315,1.0
d1autc_,0.9999626875797129,0.9918283531638724,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.84,0.43,0.0232558139534883,0.1162790697674418,0.2325581395348837,0.4651162790697674,0.9767441860465116,1.0
d1autl1,0.9969097651421508,0.0336728919071873,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.5,1.0
d1auya_,0.9981738814114224,0.6010091777627323,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.35,0.18,0.09,0.1,0.4,0.6,0.7,0.9,0.9
d1avgi_,0.9968009306383596,0.0222222222222222,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,1.0,1.0
d1avo.1,0.9995637632688672,0.1428571428571428,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.05,0.02,0.01,0.0,0.0,1.0,1.0,1.0,1.0
d1aw9a1,0.999943542190508,0.9846864077243072,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.96,0.53,0.0188679245283018,0.0943396226415094,0.1886792452830188,0.3773584905660377,0.9056603773584906,1.0
d1ax8a_,0.9976604359104904,0.2491702741702741,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.2,0.2,0.08,0.05,0.0,0.1666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.8333333333333334
d1axda2,0.9999384066780128,0.9751328252888886,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.88,0.45,0.0222222222222222,0.1111111111111111,0.2222222222222222,0.4222222222222222,0.9777777777777776,1.0
d1axha_,0.9979642285880472,0.0344827586206896,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,1.0,1.0
d1axib1,0.9929879605983216,0.3907875839327656,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.55,0.42,0.26,0.02,0.08,0.14,0.22,0.42,0.52
d1axib2,0.9995031757233592,0.9681173984039506,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.0076923076923076,0.0384615384615384,0.0769230769230769,0.1538461538461538,0.3846153846153846,0.7538461538461538
d1ay2a_,0.99996364429579,0.8333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1ayaa_,0.9999973020806354,0.9986772486772484,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.54,0.27,0.037037037037037,0.1851851851851851,0.3703703703703703,0.7407407407407407,1.0,1.0
d1ayea2,0.99996364429579,0.8333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1aym.1,0.99989093288737,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.2,0.1,0.04,0.02,0.0,1.0,1.0,1.0,1.0,1.0
d1ayoa_,0.9948731026108076,0.5012085151332836,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.65,0.38,0.23,0.0333333333333333,0.1333333333333333,0.2333333333333333,0.4333333333333333,0.6333333333333333,0.7666666666666667
d1azsa_,0.9999867710868876,0.9841597796143252,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.55,0.22,0.11,0.0909090909090909,0.4545454545454545,0.8181818181818182,1.0,1.0,1.0
d1azta1,0.99930924162001,0.5476190476190477,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.04,0.02,0.5,0.5,0.5,0.5,1.0,1.0
d1azza_,0.9998060614901108,0.9716603004333486,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.82,0.43,0.0227272727272727,0.1136363636363636,0.2272727272727272,0.4545454545454545,0.9318181818181818,0.9772727272727272
d1b0ba_,0.9998524463379556,0.961003282591916,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.82,0.43,0.0232558139534883,0.1162790697674418,0.2325581395348837,0.4651162790697674,0.9534883720930232,1.0
d1b0na1,0.9996364693907228,0.1666666666666666,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.05,0.02,0.01,0.0,0.0,1.0,1.0,1.0,1.0
d1b0na2,0.9998544289977436,0.92117673992674,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.32,0.16,0.0625,0.3125,0.625,0.875,1.0,1.0
