name,auroc,auprc,hit@top1,hit@top5,hit@top10,hit@top20,hit@top50,hit@top100,prec@top1,prec@top5,prec@top10,prec@top20,prec@top50,prec@top100,recall@top1,recall@top5,recall@top10,recall@top20,recall@top50,recall@top100
d1a4pa_,0.9980296228295064,0.5615085384822227,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.45,0.2,0.12,0.0769230769230769,0.3076923076923077,0.4615384615384615,0.6923076923076923,0.7692307692307693,0.9230769230769232
d1a5ea_,0.9975247524752476,0.6801792098668629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.65,0.26,0.16,0.0526315789473684,0.2631578947368421,0.4736842105263157,0.6842105263157895,0.6842105263157895,0.8421052631578947
d1a5ta1,0.996666424224792,0.1285391113516113,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.1,0.08,0.05,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.8333333333333334
d1a5ta2,0.9996653328483084,0.7902522296544036,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.2,0.1,0.1,0.5,0.6,0.8,1.0,1.0
d1a62a1,0.9987713597490988,0.7609080730746196,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.4,0.16,0.08,0.1111111111111111,0.4444444444444444,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.8888888888888888
d1a62a2,0.9964374000290824,0.02,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,1.0,1.0
d1a6ca1,0.9633691395914912,0.0129779305648699,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0909090909090909
d1a6ca2,0.9988850106651154,0.2029616724738676,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.2,0.1,0.06,0.03,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0
d1a6ca3,0.998563322906816,0.5067460755264153,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.25,0.14,0.07,0.125,0.375,0.5,0.625,0.875,0.875
d1a6fa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1a6ja_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.1,0.05,0.2,1.0,1.0,1.0,1.0,1.0
d1a79a1,0.9984910188349938,0.5874999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.15,0.06,0.04,0.25,0.5,0.75,0.75,0.75,1.0
d1a79a2,0.99981822147895,0.6428571428571428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.1,0.04,0.02,0.5,0.5,1.0,1.0,1.0,1.0
d1a7ja_,0.9635015268285588,0.0019880715705765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1a7sa_,0.999991895615528,0.997777777777778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.45,0.0222222222222222,0.1111111111111111,0.2222222222222222,0.4444444444444444,1.0,1.0
d1a7ta_,0.9999873351992806,0.9930929184237312,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46,0.23,0.0434782608695652,0.217391304347826,0.4347826086956521,0.8695652173913043,1.0,1.0
d1a8da1,0.9993511848456184,0.729900029972551,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.45,0.22,0.12,0.0833333333333333,0.4166666666666667,0.6666666666666666,0.75,0.9166666666666666,1.0
d1a8da2,0.9998006490694812,0.923105165461924,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.66,0.34,0.0294117647058823,0.1470588235294117,0.2941176470588235,0.5294117647058824,0.9705882352941176,1.0
d1a8la1,0.999680213781836,0.8206505934225123,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.8,0.46,0.23,0.0434782608695652,0.217391304347826,0.391304347826087,0.6956521739130435,1.0,1.0
d1a8qa_,0.9999437038371464,0.9917455860502248,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.0109890109890109,0.0549450549450549,0.1098901098901098,0.2197802197802197,0.5494505494505495,0.989010989010989
d1a8ra_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1a9na_,0.9997090062563656,0.7529602992989721,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.4,0.18,0.09,0.1111111111111111,0.4444444444444444,0.6666666666666666,0.8888888888888888,1.0,1.0
d1a9xa2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1a9xa3,0.9977746246574014,0.5577574284933253,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.35,0.16,0.11,0.0833333333333333,0.4166666666666667,0.4166666666666667,0.5833333333333334,0.6666666666666666,0.9166666666666666
d1a9xa5,0.999833657354944,0.8923368093318831,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.6,0.28,0.14,0.0714285714285714,0.3571428571428571,0.6428571428571429,0.8571428571428571,1.0,1.0
d1a9xa6,0.9999499599679744,0.958761386639676,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.32,0.16,0.0625,0.3125,0.625,1.0,1.0,1.0
d1a9xb1,0.999054820415879,0.0714285714285714,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.01,0.0,0.0,0.0,1.0,1.0,1.0
d1a9xb2,0.9999357728241972,0.9493359763529132,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.34,0.17,0.0588235294117647,0.2941176470588235,0.5882352941176471,1.0,1.0,1.0
d1ab8a_,0.9999272462713714,0.9252124183006536,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.5,0.2,0.1,0.1,0.5,0.9,1.0,1.0,1.0
d1abaa_,0.9999409666878492,0.9799218809508822,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.84,0.42,0.0238095238095238,0.119047619047619,0.238095238095238,0.4761904761904761,1.0,1.0
d1ac0a_,0.9675198758968392,0.0044433618858171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1ac5a_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1acoa1,0.9997333721155712,0.7380952380952381,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.15,0.06,0.03,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0
d1acoa2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1adza_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.45,0.18,0.09,0.1111111111111111,0.5555555555555556,1.0,1.0,1.0,1.0
d1ae9a_,0.9701861547411288,0.0586265858681476,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.05,0.02,0.01,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
d1aepa_,0.9991638188031704,0.54,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.04,0.02,0.5,0.5,0.5,0.5,1.0,1.0
d1af7a2,0.989538874605808,0.39335788668014,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6,0.7,0.45,0.34,0.2,0.0,0.1304347826086956,0.3043478260869565,0.391304347826087,0.7391304347826086,0.8695652173913043
d1agja_,0.9999895823566792,0.9970238095238096,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.84,0.42,0.0238095238095238,0.119047619047619,0.238095238095238,0.4761904761904761,1.0,1.0
d1agqa_,0.9942311421369012,0.3982497387669801,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.1,0.04,0.02,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
d1ah7a_,0.9999757611014156,0.9166666666666664,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1ahoa_,0.999575726719519,0.5410830999066293,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,0.25,0.12,0.06,0.1666666666666666,0.3333333333333333,0.6666666666666666,0.8333333333333334,1.0,1.0
d1ahsa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1aisb1,0.9977220245896524,0.5794221917695226,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.28,0.18,0.0476190476190476,0.238095238095238,0.3809523809523809,0.4761904761904761,0.6666666666666666,0.8571428571428571
d1aisb2,0.9984674807741648,0.7276351513521816,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.7,0.3,0.19,0.0476190476190476,0.238095238095238,0.4285714285714285,0.6666666666666666,0.7142857142857143,0.9047619047619048
d1aiwa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1ajsa_,0.9999361307611734,0.990858114927212,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.0091743119266055,0.0458715596330275,0.091743119266055,0.1834862385321101,0.4587155963302752,0.8990825688073395
d1ak0a_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1akha_,0.9990446948346284,0.7959430868386962,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.44,0.24,0.0384615384615384,0.1923076923076923,0.3846153846153846,0.6153846153846154,0.8461538461538461,0.9230769230769232
d1akoa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.22,0.11,0.0909090909090909,0.4545454545454545,0.9090909090909092,1.0,1.0,1.0
d1akya2,0.9997091755125782,0.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0
d1al3a_,0.9990609560463404,0.8490202505223662,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.66,0.39,0.024390243902439,0.1219512195121951,0.2439024390243902,0.4390243902439024,0.8048780487804879,0.951219512195122
d1alua_,0.9966130869293416,0.5590566225832027,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.5,0.3,0.15,0.0588235294117647,0.2352941176470588,0.3529411764705882,0.5882352941176471,0.8823529411764706,0.8823529411764706
d1alya_,0.9999838230893046,0.9889770723104058,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.36,0.18,0.0555555555555555,0.2777777777777778,0.5555555555555556,0.9444444444444444,1.0,1.0
d1am2a_,0.99984,0.8625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.25,0.1,0.05,0.2,0.8,0.8,1.0,1.0,1.0
d1am9a_,0.9996909315686132,0.6464285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.2,0.08,0.04,0.25,0.5,0.75,1.0,1.0,1.0
d1amua_,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.05,0.25,0.5,1.0,1.0,1.0
d1amxa_,0.9945681167854892,0.2244332930681339,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.1,0.12,0.07,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.7777777777777778
d1an8a1,0.9997210701205462,0.8021714124655301,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.55,0.24,0.12,0.0833333333333333,0.4166666666666667,0.5,0.9166666666666666,1.0,1.0
d1ao0a2,0.999963633718816,0.9150793650793648,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.3,0.12,0.06,0.1666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0
d1aoaa1,0.999952900071078,0.9731020613373556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.34,0.17,0.0588235294117647,0.2941176470588235,0.5882352941176471,0.9411764705882352,1.0,1.0
d1aoaa2,0.999911630469814,0.9388218923933208,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.65,0.28,0.14,0.0714285714285714,0.3571428571428571,0.7142857142857143,0.9285714285714286,1.0,1.0
d1aoea_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.36,0.18,0.0555555555555555,0.2777777777777778,0.5555555555555556,1.0,1.0,1.0
d1aoha_,0.998393753833678,0.8079081514275583,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.55,0.26,0.13,0.0714285714285714,0.3571428571428571,0.6428571428571429,0.7857142857142857,0.9285714285714286,0.9285714285714286
d1aora1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1aoya_,0.9996364693907228,0.1666666666666666,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.05,0.02,0.01,0.0,0.0,1.0,1.0,1.0,1.0
d1aoza1,0.9997153505491088,0.8651786194575246,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.44,0.22,0.0454545454545454,0.2272727272727272,0.4545454545454545,0.6818181818181818,1.0,1.0
d1aoza2,0.9993765326904692,0.6547473867595819,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.3,0.14,0.07,0.1428571428571428,0.5714285714285714,0.5714285714285714,0.8571428571428571,1.0,1.0
d1aoza3,0.9997091120645772,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.2,0.08,0.04,0.25,0.75,0.75,1.0,1.0,1.0
d1apja_,0.9997818657747402,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.2,0.1,0.04,0.02,0.0,0.5,1.0,1.0,1.0,1.0
d1apqa_,0.9992290909090908,0.4756410256410256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.2,0.1,0.05,0.2,0.4,0.6,0.8,1.0,1.0
d1apy.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1aqea_,0.9999896088781745,0.9821428571428572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.35,0.14,0.07,0.1428571428571428,0.7142857142857143,1.0,1.0,1.0,1.0
d1aqta1,0.9990444282592864,0.6958959550094975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.7,0.42,0.24,0.04,0.16,0.28,0.56,0.84,0.96
d1aqta2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1aqza_,0.9977823020431906,0.0580693815987933,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.02,0.0,0.0,0.0,0.5,0.5,1.0
d1asha_,0.999320615927466,0.8850965866328535,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.39,0.024390243902439,0.1219512195121951,0.2439024390243902,0.4878048780487805,0.8536585365853658,0.951219512195122
d1asta_,0.99996364429579,0.8333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1at0a_,0.99904,0.7478260869565216,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.2,0.08,0.05,0.2,0.6,0.8,0.8,0.8,1.0
d1atga_,0.9996774454980144,0.9170612297027956,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.78,0.45,0.0222222222222222,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.8666666666666667,1.0
d1atia1,0.9999854492542744,0.9833333333333332,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.5,0.2,0.1,0.1,0.5,0.9,1.0,1.0,1.0
d1atia2,0.9997575581254394,0.7149470899470899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.3,0.12,0.06,0.1666666666666666,0.5,0.6666666666666666,1.0,1.0,1.0
d1atza_,0.999985443959243,0.9888888888888888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.3,0.15,0.0666666666666666,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0
d1auka_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1auoa_,0.9999279124857576,0.9882394075618616,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.73,0.0136986301369863,0.0684931506849315,0.136986301369863,0.273972602739726,0.684931506849315,1.0
d1autc_,0.999996607961792,0.998966408268734,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.86,0.43,0.0232558139534883,0.1162790697674418,0.2325581395348837,0.4651162790697674,1.0,1.0
d1autl1,0.9988729731694904,0.1989247311827957,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.04,0.02,0.0,0.5,0.5,0.5,1.0,1.0
d1auya_,0.9991342306293196,0.7129468599033816,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.18,0.1,0.1,0.5,0.6,0.8,0.9,1.0
d1avgi_,0.9794968736367602,0.0035335689045936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1avo.1,0.996219281663516,0.0188679245283018,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0
d1aw9a1,0.999664007182535,0.9795461934709924,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.96,0.52,0.0188679245283018,0.0943396226415094,0.1886792452830188,0.3773584905660377,0.9056603773584906,0.981132075471698
d1ax8a_,0.9972240405362814,0.1093794495535789,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.08,0.06,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.6666666666666666,1.0
d1axda2,0.9999562363238512,0.9856589149932936,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.88,0.45,0.0222222222222222,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.9777777777777776,1.0
d1axha_,0.9946924531045516,0.0135135135135135,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0
d1axib1,0.9929529368843488,0.3569366799847213,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.5,0.3,0.25,0.02,0.1,0.14,0.2,0.3,0.5
d1axib2,0.9995223712067748,0.9595649506922728,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.97,0.0076923076923076,0.0384615384615384,0.0769230769230769,0.1538461538461538,0.3846153846153846,0.7461538461538462
d1ay2a_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1ayaa_,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.54,0.27,0.037037037037037,0.1851851851851851,0.3703703703703703,0.7407407407407407,1.0,1.0
d1ayea2,0.99989093288737,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.2,0.1,0.04,0.02,0.0,1.0,1.0,1.0,1.0,1.0
d1aym.1,0.99989093288737,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.2,0.1,0.04,0.02,0.0,1.0,1.0,1.0,1.0,1.0
d1ayoa_,0.9965513054037644,0.60683530171139,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.9,0.7,0.44,0.27,0.0333333333333333,0.1333333333333333,0.3,0.4666666666666667,0.7333333333333333,0.9
d1azsa_,0.9999933855434436,0.9924242424242424,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.22,0.11,0.0909090909090909,0.4545454545454545,0.9090909090909092,1.0,1.0,1.0
d1azta1,0.99996364429579,0.8333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1azza_,0.9999966848117968,0.9990118577075098,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.88,0.44,0.0227272727272727,0.1136363636363636,0.2272727272727272,0.4545454545454545,1.0,1.0
d1b0ba_,0.99925035955605,0.9463948379739768,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.42,0.0232558139534883,0.1162790697674418,0.2325581395348837,0.4651162790697674,0.9302325581395348,0.9767441860465116
d1b0na1,0.9996364693907228,0.1666666666666666,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.05,0.02,0.01,0.0,0.0,1.0,1.0,1.0,1.0
d1b0na2,0.9996451706820002,0.8898292824074074,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.65,0.3,0.16,0.0625,0.3125,0.625,0.8125,0.9375,1.0
