name,auroc,auprc,hit@top1,hit@top5,hit@top10,hit@top20,hit@top50,hit@top100,prec@top1,prec@top5,prec@top10,prec@top20,prec@top50,prec@top100,recall@top1,recall@top5,recall@top10,recall@top20,recall@top50,recall@top100
d1a7ta_,0.9999968337998202,0.9981884057971014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46,0.23,0.0434782608695652,0.217391304347826,0.4347826086956521,0.8695652173913043,1.0,1.0
d1a8da1,0.9998423439811784,0.8790033838946884,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.55,0.24,0.12,0.0833333333333333,0.4166666666666667,0.6666666666666666,0.9166666666666666,1.0,1.0
d1a8da2,0.9996398821900307,0.8735777379036974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.64,0.34,0.0294117647058823,0.1470588235294117,0.2941176470588235,0.5,0.9411764705882352,1.0
d1a8la1,0.9995788953760812,0.697540016776722,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6,0.8,0.7,0.46,0.23,0.0,0.1304347826086956,0.3478260869565217,0.6086956521739131,1.0,1.0
d1a8qa_,0.9998874076742928,0.9842150197362524,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.87,0.0109890109890109,0.0549450549450549,0.1098901098901098,0.2197802197802197,0.5494505494505495,0.956043956043956
d1a8ra_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1a9na_,0.9996847567777292,0.6132275132275133,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8,0.6,0.4,0.18,0.09,0.0,0.4444444444444444,0.6666666666666666,0.8888888888888888,1.0,1.0
d1a9xa2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1a9xa3,0.9934572752188991,0.1501864532857411,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.2,0.12,0.08,0.0,0.0833333333333333,0.0833333333333333,0.3333333333333333,0.5,0.6666666666666666
d1a9xa5,0.999620530840966,0.7536182214774074,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.6,0.28,0.14,0.0714285714285714,0.2857142857142857,0.5714285714285714,0.8571428571428571,1.0,1.0
d1a9xa6,0.9995951306499744,0.8506993521352789,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.7,0.3,0.16,0.0625,0.3125,0.5625,0.875,0.9375,1.0
d1a9xb1,0.9999272938781444,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0
d1a9xb2,0.999952900071078,0.9698787409700724,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.34,0.17,0.0588235294117647,0.2941176470588235,0.5882352941176471,0.9411764705882352,1.0,1.0
d1ab8a_,0.9985813022917424,0.5761838359028046,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.35,0.14,0.1,0.1,0.4,0.4,0.7,0.7,1.0
d1abaa_,0.99966489913985,0.8741621730962417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.78,0.42,0.0238095238095238,0.119047619047619,0.238095238095238,0.4047619047619047,0.9285714285714286,1.0
d1ac0a_,0.9741370952103936,0.0053994638852992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1ac5a_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1acoa1,0.9999515222028312,0.8055555555555556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1acoa2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1adza_,0.9999676673618184,0.9467813051146384,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.45,0.18,0.09,0.1111111111111111,0.5555555555555556,1.0,1.0,1.0,1.0
d1ae9a_,0.996655031995346,0.2299145299145299,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.1,0.04,0.02,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
d1aepa_,0.99941830873264,0.1916666666666666,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.1,0.04,0.02,0.0,0.5,0.5,1.0,1.0,1.0
d1af7a2,0.99742271305361,0.5353585838315695,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8,0.8,0.55,0.36,0.2,0.0,0.1739130434782608,0.3478260869565217,0.4782608695652174,0.782608695652174,0.8695652173913043
d1agja_,0.9999635382483774,0.9871586943792772,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.84,0.42,0.0238095238095238,0.119047619047619,0.238095238095238,0.4761904761904761,1.0,1.0
d1agqa_,0.9998788055070778,0.5555555555555556,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.3,0.15,0.06,0.03,0.0,0.6666666666666666,1.0,1.0,1.0,1.0
d1ah7a_,0.9984002326934264,0.5702614379084967,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.03,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0
d1ahoa_,0.9996848255630713,0.517526455026455,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.5,0.3,0.12,0.06,0.1666666666666666,0.1666666666666666,0.8333333333333334,1.0,1.0,1.0
d1ahsa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1aisb1,0.99880727010478,0.6258485640309648,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.6,0.36,0.2,0.0476190476190476,0.1904761904761904,0.3809523809523809,0.5714285714285714,0.8571428571428571,0.9523809523809524
d1aisb2,0.9889221743743368,0.2236726113459234,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6,0.4,0.35,0.16,0.11,0.0,0.1428571428571428,0.1904761904761904,0.3333333333333333,0.3809523809523809,0.5238095238095238
d1aiwa_,0.9999272938781444,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0
d1ajsa_,0.9999435261467218,0.992432759617955,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.0091743119266055,0.0458715596330275,0.091743119266055,0.1834862385321101,0.4587155963302752,0.8990825688073395
d1ak0a_,0.9989334884622842,0.4677002583979328,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.1,0.06,0.03,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0
d1akha_,0.998786958543678,0.6286210342681743,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.8,0.7,0.42,0.25,0.0384615384615384,0.1153846153846153,0.3076923076923077,0.5384615384615384,0.8076923076923077,0.9615384615384616
d1akoa_,0.999867710868875,0.8918218004905312,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.55,0.22,0.11,0.0909090909090909,0.4545454545454545,0.7272727272727273,1.0,1.0,1.0
d1akya2,0.982768649120256,0.0042016806722689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1al3a_,0.999178336540548,0.7772439806227319,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.85,0.68,0.4,0.024390243902439,0.1219512195121951,0.1951219512195122,0.4146341463414634,0.8292682926829268,0.975609756097561
d1alua_,0.9968785592559924,0.4335170136494112,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.6,0.55,0.24,0.15,0.0,0.1176470588235294,0.3529411764705882,0.6470588235294118,0.7058823529411765,0.8823529411764706
d1alya_,0.999927203901871,0.9546575452793205,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.36,0.18,0.0555555555555555,0.2777777777777778,0.5555555555555556,0.9444444444444444,1.0,1.0
d1am2a_,0.9976872727272728,0.8060975609756098,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.2,0.08,0.04,0.2,0.8,0.8,0.8,0.8,0.8
d1am9a_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.2,0.08,0.04,0.25,1.0,1.0,1.0,1.0,1.0
d1amua_,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.05,0.25,0.5,1.0,1.0,1.0
d1amxa_,0.9979064616777408,0.2413749942037947,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.15,0.14,0.09,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.7777777777777778,1.0
d1an8a1,0.999909044604526,0.9212602212602212,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.55,0.24,0.12,0.0833333333333333,0.4166666666666667,0.75,0.9166666666666666,1.0,1.0
d1ao0a2,0.9998787790627196,0.8477564102564101,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.3,0.12,0.06,0.1666666666666666,0.6666666666666666,0.8333333333333334,1.0,1.0,1.0
d1aoaa1,0.999952900071078,0.9548155877490244,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.85,0.34,0.17,0.0588235294117647,0.2941176470588235,0.5294117647058824,1.0,1.0,1.0
d1aoaa2,0.999927225092788,0.9376646830981196,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.7,0.28,0.14,0.0714285714285714,0.3571428571428571,0.6428571428571429,1.0,1.0,1.0
d1aoea_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.36,0.18,0.0555555555555555,0.2777777777777778,0.5555555555555556,1.0,1.0,1.0
d1aoha_,0.99937621508104,0.8039862269018279,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.55,0.26,0.14,0.0714285714285714,0.3571428571428571,0.6428571428571429,0.7857142857142857,0.9285714285714286,1.0
d1aora1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1aoya_,0.998109640831758,0.037037037037037,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,1.0,1.0
d1aoza1,0.9985138650761602,0.7539508756196749,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.38,0.2,0.0454545454545454,0.2272727272727272,0.4545454545454545,0.6363636363636364,0.8636363636363636,0.9090909090909092
d1aoza2,0.9992414481067377,0.574827553398982,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.3,0.12,0.07,0.1428571428571428,0.4285714285714285,0.4285714285714285,0.8571428571428571,0.8571428571428571,1.0
d1aoza3,0.9998181950403608,0.8214285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.2,0.08,0.04,0.25,0.75,0.75,1.0,1.0,1.0
d1apja_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1apqa_,0.999738181818182,0.4442857142857143,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.4,0.25,0.1,0.05,0.0,0.4,0.8,1.0,1.0,1.0
d1apy.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1aqea_,0.9998960887817449,0.888095238095238,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.35,0.14,0.07,0.1428571428571428,0.7142857142857143,0.8571428571428571,1.0,1.0,1.0
d1aqta1,0.9988142753095413,0.6634883635473402,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.75,0.38,0.24,0.04,0.16,0.32,0.6,0.76,0.96
d1aqta2,0.9950559837138288,0.0144927536231884,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0
d1aqza_,0.99989093288737,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.2,0.1,0.04,0.02,0.0,1.0,1.0,1.0,1.0,1.0
d1asha_,0.996170905999566,0.5113411442841282,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.65,0.48,0.27,0.024390243902439,0.0975609756097561,0.1707317073170731,0.3170731707317073,0.5853658536585366,0.6585365853658537
d1asta_,0.99992728859158,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1at0a_,0.9985163636363636,0.6674521354933727,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.2,0.08,0.05,0.2,0.6,0.6,0.8,0.8,1.0
d1atga_,0.9993662371342896,0.8296790236708399,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.68,0.45,0.0222222222222222,0.1111111111111111,0.2222222222222222,0.4,0.7555555555555555,1.0
d1atia1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.2,0.1,0.1,0.5,1.0,1.0,1.0,1.0
d1atia2,0.9998909011564476,0.8626373626373626,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.3,0.12,0.06,0.1666666666666666,0.6666666666666666,0.8333333333333334,1.0,1.0,1.0
d1atza_,0.999975739932072,0.9833333333333332,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.3,0.15,0.0666666666666666,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0
d1auka_,0.9999757611014156,0.9166666666666664,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1auoa_,0.9999138954690996,0.986073533608937,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.73,0.0136986301369863,0.0684931506849315,0.136986301369863,0.273972602739726,0.684931506849315,1.0
d1autc_,0.999998303980896,0.9994714587737844,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.86,0.43,0.0232558139534883,0.1162790697674418,0.2325581395348837,0.4651162790697674,1.0,1.0
d1autl1,0.9967279866211008,0.0398293029871977,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.02,0.0,0.0,0.0,0.5,0.5,1.0
d1auya_,0.996020371044016,0.3075247125600888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.25,0.12,0.08,0.1,0.2,0.3,0.5,0.6,0.8
d1avgi_,0.9982550530754688,0.04,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,1.0,1.0
d1avo.1,0.995419514323106,0.015625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0
d1aw9a1,0.9999449192102516,0.985364308385808,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.94,0.53,0.0188679245283018,0.0943396226415094,0.1886792452830188,0.3773584905660377,0.8867924528301887,1.0
d1ax8a_,0.999575726719519,0.4308473389355742,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.3,0.3,0.12,0.06,0.0,0.3333333333333333,0.5,1.0,1.0,1.0
d1axda2,0.9999789286003729,0.99417506854458,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.88,0.45,0.0222222222222222,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.9777777777777776,1.0
d1axha_,0.9960738694198052,0.0181818181818181,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0
d1axib1,0.9909463699379788,0.2599024239748255,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.5,0.35,0.24,0.19,0.02,0.06,0.1,0.14,0.24,0.38
d1axib2,0.9997425546930134,0.9766092682044702,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0076923076923076,0.0384615384615384,0.0769230769230769,0.1538461538461538,0.3846153846153846,0.7692307692307693
d1ay2a_,0.99989093288737,0.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1ayaa_,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.54,0.27,0.037037037037037,0.1851851851851851,0.3703703703703703,0.7407407407407407,1.0,1.0
d1ayea2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1aym.1,0.99978186577474,0.625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.1,0.04,0.02,0.5,0.5,1.0,1.0,1.0,1.0
d1ayoa_,0.994173649058895,0.574049905779584,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.55,0.44,0.26,0.0333333333333333,0.1333333333333333,0.2666666666666666,0.3666666666666666,0.7333333333333333,0.8666666666666667
d1azsa_,0.9997155783680812,0.8705922865013775,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.22,0.11,0.0909090909090909,0.4545454545454545,0.7272727272727273,0.9090909090909092,1.0,1.0
d1azta1,0.996182651057951,0.0557638238050609,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.02,0.0,0.0,0.0,0.5,0.5,1.0
d1azza_,0.9999850816530854,0.995449081703636,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.88,0.44,0.0227272727272727,0.1136363636363636,0.2272727272727272,0.4545454545454545,1.0,1.0
d1b0ba_,0.9997048926759112,0.9323947653306316,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.76,0.43,0.0232558139534883,0.1162790697674418,0.2325581395348837,0.4651162790697674,0.8837209302325582,1.0
d1b0na1,0.9992729387814454,0.0909090909090909,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.01,0.0,0.0,0.0,1.0,1.0,1.0
