name,auroc,auprc,hit@top1,hit@top5,hit@top10,hit@top20,hit@top50,hit@top100,prec@top1,prec@top5,prec@top10,prec@top20,prec@top50,prec@top100,recall@top1,recall@top5,recall@top10,recall@top20,recall@top50,recall@top100
d1a4ia2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.2,0.08,0.04,0.25,1.0,1.0,1.0,1.0,1.0
d1a4pa_,0.99980967947785,0.8451347085962468,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.26,0.13,0.0769230769230769,0.3846153846153846,0.6153846153846154,0.9230769230769232,1.0,1.0
d1a5ea_,0.9998965453820924,0.9193663955131282,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.38,0.19,0.0526315789473684,0.2631578947368421,0.5263157894736842,0.8947368421052632,1.0,1.0
d1a5ta1,0.9956118020704536,0.0790164272057151,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.08,0.05,0.0,0.0,0.0,0.1666666666666666,0.6666666666666666,0.8333333333333334
d1a5ta2,0.9986322299017824,0.793558124598587,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.18,0.09,0.1,0.5,0.8,0.8,0.9,0.9
d1a62a1,0.9998140873304556,0.8453120953120954,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.18,0.09,0.1111111111111111,0.5555555555555556,0.6666666666666666,0.8888888888888888,1.0,1.0
d1a62a2,0.9896030245746692,0.0069444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1a6ca1,0.9840988464387764,0.1252278738770136,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.2,0.15,0.08,0.07,0.0,0.0909090909090909,0.1818181818181818,0.2727272727272727,0.3636363636363636,0.6363636363636364
d1a6ca2,0.9923162691487298,0.0355126050420168,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.02,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666
d1a6ca3,0.9956990616134428,0.0924034410929572,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.1,0.08,0.05,0.0,0.0,0.125,0.25,0.5,0.625
d1a6fa_,0.9968370537337308,0.5112359550561798,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.02,0.5,0.5,0.5,0.5,0.5,1.0
d1a6ja_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.1,0.05,0.2,1.0,1.0,1.0,1.0,1.0
d1a79a1,0.9981274089157152,0.5782828282828283,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.15,0.06,0.04,0.25,0.5,0.5,0.75,0.75,1.0
d1a79a2,0.9955646040863813,0.5080645161290323,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,0.5,0.5,0.5,0.5,0.5,0.5
d1a7ja_,0.9965828122727932,0.0208333333333333,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,1.0,1.0
d1a7sa_,0.9999497528162736,0.99093567251462,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.88,0.45,0.0222222222222222,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.9777777777777776,1.0
d1a7ta_,0.9999905013994604,0.9943217620438792,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46,0.23,0.0434782608695652,0.217391304347826,0.4347826086956521,0.8695652173913043,1.0,1.0
d1a8da1,0.9997695796647992,0.7617417176047208,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.6,0.24,0.12,0.0833333333333333,0.3333333333333333,0.5833333333333334,1.0,1.0,1.0
d1a8da2,0.999491976660936,0.8589404035849121,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.6,0.33,0.0294117647058823,0.1470588235294117,0.2941176470588235,0.5294117647058824,0.8823529411764706,0.9705882352941176
d1a8la1,0.9997372053850732,0.8455518029595259,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.9,0.8,0.46,0.23,0.0434782608695652,0.1739130434782608,0.391304347826087,0.6956521739130435,1.0,1.0
d1a8qa_,0.9998206565097666,0.975028852101088,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.87,0.0109890109890109,0.0549450549450549,0.1098901098901098,0.2197802197802197,0.5494505494505495,0.956043956043956
d1a8ra_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1a9na_,0.9999030020854552,0.8685405643738977,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.45,0.18,0.09,0.1111111111111111,0.4444444444444444,0.8888888888888888,1.0,1.0,1.0
d1a9xa2,0.999951522202831,0.8666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1a9xa3,0.9949610710907372,0.3628727424376838,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.25,0.14,0.09,0.0833333333333333,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.5833333333333334,0.75
d1a9xa5,0.999781675278364,0.8482941661513088,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.28,0.14,0.0714285714285714,0.3571428571428571,0.5714285714285714,0.8571428571428571,1.0,1.0
d1a9xa6,0.9996542688696411,0.7737893195555734,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.65,0.32,0.16,0.0625,0.3125,0.5,0.8125,1.0,1.0
d1a9xb1,0.99920023265959,0.0833333333333333,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.01,0.0,0.0,0.0,1.0,1.0,1.0
d1a9xb2,0.9998158820960324,0.9512811716978882,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.32,0.17,0.0588235294117647,0.2941176470588235,0.5882352941176471,0.9411764705882352,0.9411764705882352,1.0
d1ab8a_,0.9997526373226628,0.8159882232462877,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.45,0.2,0.1,0.1,0.5,0.7,0.9,1.0,1.0
d1abaa_,0.9997569216558496,0.931521700204982,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.78,0.42,0.0238095238095238,0.119047619047619,0.238095238095238,0.4761904761904761,0.9285714285714286,1.0
d1ac0a_,0.9900862904789608,0.0139004778986339,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
d1ac5a_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1acoa1,0.9997091332169866,0.7333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.15,0.06,0.03,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0
d1acoa2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1adza_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.45,0.18,0.09,0.1111111111111111,0.5555555555555556,1.0,1.0,1.0,1.0
d1ae9a_,0.9996606554198176,0.5380952380952381,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.15,0.06,0.03,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0
d1aepa_,0.9981458590852904,0.1862745098039215,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.02,0.0,0.5,0.5,0.5,0.5,1.0
d1af7a2,0.9985055535151154,0.6055798664661274,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.6,0.38,0.21,0.0434782608695652,0.1739130434782608,0.3478260869565217,0.5217391304347826,0.8260869565217391,0.9130434782608696
d1agja_,0.9999947911783396,0.9984126984126984,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.84,0.42,0.0238095238095238,0.119047619047619,0.238095238095238,0.4761904761904761,1.0,1.0
d1agqa_,0.99384331975955,0.3461162079510703,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
d1ah7a_,0.99978184991274,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.15,0.06,0.03,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,1.0
d1ahoa_,0.9996605813756152,0.6434782608695652,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.5,0.25,0.12,0.06,0.1666666666666666,0.5,0.8333333333333334,0.8333333333333334,1.0,1.0
d1ahsa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1aisb1,0.9972851525931472,0.5055877642181702,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.45,0.28,0.2,0.0476190476190476,0.1904761904761904,0.3333333333333333,0.4285714285714285,0.6666666666666666,0.9523809523809524
d1aisb2,0.9845291837428142,0.1729115002717494,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.1,0.11,0.0476190476190476,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.238095238095238,0.5238095238095238
d1aiwa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1ajsa_,0.9999684015344752,0.995957156453471,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,0.0091743119266055,0.0458715596330275,0.091743119266055,0.1834862385321101,0.4587155963302752,0.908256880733945
d1ak0a_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1akha_,0.9993948800125506,0.8355515702815626,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.46,0.26,0.0384615384615384,0.1923076923076923,0.3846153846153846,0.6153846153846154,0.8846153846153846,1.0
d1akoa_,0.9998610964123188,0.8942941116854162,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.22,0.11,0.0909090909090909,0.4545454545454545,0.7272727272727273,0.9090909090909092,1.0,1.0
d1akya2,0.9997818816344336,0.25,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0
d1al3a_,0.999701213287472,0.9154523144373136,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.74,0.41,0.024390243902439,0.1219512195121951,0.2439024390243902,0.4878048780487805,0.902439024390244,1.0
d1alua_,0.9879252909491064,0.2733307465081286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.25,0.18,0.11,0.0588235294117647,0.1176470588235294,0.1764705882352941,0.2941176470588235,0.5294117647058824,0.6470588235294118
d1alya_,0.999975734633957,0.980914124909223,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.36,0.18,0.0555555555555555,0.2777777777777778,0.5555555555555556,1.0,1.0,1.0
d1am2a_,0.99792,0.604521510096576,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.2,0.08,0.04,0.2,0.6,0.6,0.8,0.8,0.8
d1am9a_,0.999945458512108,0.8928571428571428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.2,0.08,0.04,0.25,0.75,1.0,1.0,1.0,1.0
d1amua_,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.05,0.25,0.5,1.0,1.0,1.0
d1amxa_,0.9996524241395476,0.7426102292768961,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.35,0.18,0.09,0.1111111111111111,0.4444444444444444,0.7777777777777778,0.7777777777777778,1.0,1.0
d1an8a1,0.9983567391884351,0.5276082885123071,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.3,0.18,0.11,0.0833333333333333,0.3333333333333333,0.5,0.5,0.75,0.9166666666666666
d1ao0a2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.12,0.06,0.1666666666666666,0.8333333333333334,1.0,1.0,1.0,1.0
d1aoaa1,0.999558973392822,0.8383930455567159,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.32,0.17,0.0588235294117647,0.2941176470588235,0.5882352941176471,0.8235294117647058,0.9411764705882352,1.0
d1aoaa2,0.999859648393234,0.9340479781656252,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.65,0.28,0.14,0.0714285714285714,0.3571428571428571,0.7142857142857143,0.9285714285714286,1.0,1.0
d1aoea_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.36,0.18,0.0555555555555555,0.2777777777777778,0.5555555555555556,1.0,1.0,1.0
d1aoha_,0.999511368480148,0.8894709199469262,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.65,0.26,0.14,0.0714285714285714,0.3571428571428571,0.7142857142857143,0.9285714285714286,0.9285714285714286,1.0
d1aora1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1aoya_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1aoza1,0.9998841542932418,0.9360676664627552,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.44,0.22,0.0454545454545454,0.2272727272727272,0.4545454545454545,0.7727272727272727,1.0,1.0
d1aoza2,0.9988569765991936,0.5653456837280366,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.25,0.1,0.07,0.1428571428571428,0.4285714285714285,0.5714285714285714,0.7142857142857143,0.7142857142857143,1.0
d1aoza3,0.9950730855937748,0.2902777777777777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.04,0.03,0.25,0.25,0.25,0.25,0.5,0.75
d1apja_,0.99974551007053,0.6111111111111112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.1,0.04,0.02,0.5,0.5,1.0,1.0,1.0,1.0
d1apqa_,0.9998254545454546,0.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.5,0.25,0.1,0.05,0.2,0.4,1.0,1.0,1.0,1.0
d1apy.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1aqea_,0.9999896088781745,0.9821428571428572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.35,0.14,0.07,0.1428571428571428,0.7142857142857143,1.0,1.0,1.0,1.0
d1aqta1,0.9994872541879096,0.7999866358421348,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.75,0.48,0.25,0.04,0.2,0.36,0.6,0.96,1.0
d1aqta2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1aqza_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1asha_,0.9997438971035474,0.9288493906690544,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.74,0.41,0.024390243902439,0.1219512195121951,0.2439024390243902,0.4878048780487805,0.902439024390244,1.0
d1asta_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1at0a_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.1,0.05,0.2,1.0,1.0,1.0,1.0,1.0
d1atga_,0.9994343139638544,0.856197516701989,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.72,0.45,0.0222222222222222,0.1111111111111111,0.2222222222222222,0.4222222222222222,0.8,1.0
d1atia1,0.9999781738814114,0.9769230769230768,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.5,0.2,0.1,0.1,0.5,0.9,1.0,1.0,1.0
d1atia2,0.9998909011564476,0.7659090909090909,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.3,0.12,0.06,0.1666666666666666,0.6666666666666666,0.8333333333333334,1.0,1.0,1.0
d1atza_,0.9998107714701602,0.9442307692307692,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.28,0.15,0.0666666666666666,0.3333333333333333,0.6666666666666666,0.9333333333333332,0.9333333333333332,1.0
d1auka_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1auoa_,0.9998968748060144,0.9791997791972776,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.96,0.73,0.0136986301369863,0.0684931506849315,0.136986301369863,0.273972602739726,0.6575342465753424,1.0
d1autc_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.86,0.43,0.0232558139534883,0.1162790697674418,0.2325581395348837,0.4651162790697674,1.0,1.0
d1autl1,0.9984367047189704,0.189922480620155,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.04,0.02,0.0,0.5,0.5,0.5,1.0,1.0
d1auya_,0.9993379410694798,0.5517609003899326,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.5,0.45,0.18,0.1,0.1,0.3,0.5,0.9,0.9,1.0
d1avgi_,0.999054820415879,0.0714285714285714,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.01,0.0,0.0,0.0,1.0,1.0,1.0
d1avo.1,0.997309873491348,0.0263157894736842,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,1.0,1.0
d1aw9a1,0.9997741687620316,0.937940810914883,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.92,0.53,0.0188679245283018,0.0943396226415094,0.1886792452830188,0.3584905660377358,0.8679245283018868,1.0
d1ax8a_,0.9962057846631268,0.1142366220310318,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.15,0.06,0.05,0.0,0.1666666666666666,0.1666666666666666,0.5,0.5,0.8333333333333334
d1axda2,0.9999773077234784,0.9934033323474316,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.45,0.0222222222222222,0.1111111111111111,0.2222222222222222,0.4444444444444444,1.0,1.0
d1axha_,0.9968736367602152,0.0227272727272727,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,1.0,1.0
d1axib1,0.9873214155417732,0.1932510782362989,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.3,0.3,0.22,0.2,0.0,0.04,0.06,0.12,0.22,0.4
d1axib2,0.9994952717007762,0.9658881749283114,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,0.0076923076923076,0.0384615384615384,0.0769230769230769,0.1538461538461538,0.3846153846153846,0.7615384615384615
d1ay2a_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1ayaa_,0.999962229128896,0.979898021326778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.54,0.27,0.037037037037037,0.1851851851851851,0.3703703703703703,0.7037037037037037,1.0,1.0
d1ayea2,0.99992728859158,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1aym.1,0.99985457718316,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.1,0.04,0.02,0.5,0.5,1.0,1.0,1.0,1.0
d1ayoa_,0.994501517911354,0.5397647096849606,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.4,0.25,0.0333333333333333,0.1666666666666666,0.2,0.4,0.6666666666666666,0.8333333333333334
d1azsa_,0.9999867710868876,0.986013986013986,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.22,0.11,0.0909090909090909,0.4545454545454545,0.9090909090909092,1.0,1.0,1.0
d1azta1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1azza_,0.9999966848117968,0.9989784205693296,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.88,0.44,0.0227272727272727,0.1136363636363636,0.2272727272727272,0.4545454545454545,1.0,1.0
d1b0ba_,0.9997947816884208,0.9503926364067624,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.78,0.43,0.0232558139534883,0.1162790697674418,0.2325581395348837,0.4651162790697674,0.9069767441860463,1.0
d1b0na1,0.9986912898066016,0.0526315789473684,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.01,0.0,0.0,0.0,1.0,1.0,1.0
d1b0na2,0.9998635271853848,0.9199009324009324,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.65,0.32,0.16,0.0625,0.3125,0.625,0.8125,1.0,1.0
d1b0ua1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.04,0.2,0.4,0.8,1.0,1.0
