name,auroc,auprc,hit@top1,hit@top5,hit@top10,hit@top20,hit@top50,hit@top100,prec@top1,prec@top5,prec@top10,prec@top20,prec@top50,prec@top100,recall@top1,recall@top5,recall@top10,recall@top20,recall@top50,recall@top100
d1a1ia1,0.9996918370434286,0.8372248754016461,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.9,0.8,0.52,0.26,0.0384615384615384,0.1538461538461538,0.3461538461538461,0.6153846153846154,1.0,1.0
d1a1xa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1a26a1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1a32a_,0.9913690692656436,0.1128815982687997,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.2,0.1,0.08,0.04,0.0,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666
d1a3aa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.1,0.05,0.2,1.0,1.0,1.0,1.0,1.0
d1a3qa2,0.9991274630989602,0.5384615384615384,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.04,0.02,0.5,0.5,0.5,0.5,1.0,1.0
d1a3wa3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1a41a_,0.9993456449033008,0.1,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.05,0.02,0.01,0.0,0.0,1.0,1.0,1.0,1.0
d1a4ia2,0.9998727365282524,0.8409090909090909,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.2,0.08,0.04,0.25,0.75,0.75,1.0,1.0,1.0
d1a4pa_,0.9998320701275148,0.849423866731559,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.6,0.26,0.13,0.0769230769230769,0.3076923076923077,0.6153846153846154,0.9230769230769232,1.0,1.0
d1a5ea_,0.9999425252122736,0.9573857537642771,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.38,0.19,0.0526315789473684,0.2631578947368421,0.5263157894736842,0.8947368421052632,1.0,1.0
d1a5ta1,0.999163575532766,0.272406116918312,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.3,0.25,0.12,0.06,0.0,0.1666666666666666,0.5,0.8333333333333334,1.0,1.0
d1a5ta2,0.999425245543834,0.7306898656898657,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.4,0.18,0.1,0.1,0.4,0.7,0.8,0.9,1.0
d1a62a1,0.9989330229400069,0.6347075061908822,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.35,0.14,0.09,0.1111111111111111,0.3333333333333333,0.6666666666666666,0.7777777777777778,0.7777777777777778,1.0
d1a62a2,0.996510106150938,0.0204081632653061,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,1.0,1.0
d1a6ca1,0.9990607471690126,0.4927874258765631,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.25,0.22,0.11,0.0909090909090909,0.2727272727272727,0.2727272727272727,0.4545454545454545,1.0,1.0
d1a6ca2,0.99956369982548,0.3176638176638177,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.2,0.15,0.06,0.03,0.0,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0
d1a6ca3,0.987697315777988,0.0499068899321101,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06,0.04,0.0,0.0,0.0,0.0,0.375,0.5
d1a6fa_,0.99985457718316,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.1,0.04,0.02,0.5,0.5,1.0,1.0,1.0,1.0
d1a6ja_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.1,0.05,0.2,1.0,1.0,1.0,1.0,1.0
d1a79a1,0.9998909170242164,0.775,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.2,0.08,0.04,0.25,0.75,1.0,1.0,1.0,1.0
d1a79a2,0.99970915436632,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.1,0.04,0.02,0.5,0.5,1.0,1.0,1.0,1.0
d1a7ja_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1a7sa_,0.9999692033390064,0.9920797611974084,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.86,0.45,0.0222222222222222,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.9555555555555556,1.0
d1a7ta_,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46,0.23,0.0434782608695652,0.217391304347826,0.4347826086956521,0.8695652173913043,1.0,1.0
d1a8da1,0.999569477794756,0.7743209496442257,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.45,0.24,0.12,0.0833333333333333,0.4166666666666667,0.6666666666666666,0.75,1.0,1.0
d1a8da2,0.99849307844995,0.780641858559744,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.9,0.54,0.31,0.0294117647058823,0.1470588235294117,0.2647058823529412,0.5294117647058824,0.7941176470588235,0.9117647058823528
d1a8la1,0.9996612165807572,0.8250567022368728,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.9,0.85,0.44,0.23,0.0434782608695652,0.1739130434782608,0.391304347826087,0.7391304347826086,0.9565217391304348,1.0
d1a8qa_,0.999894645752374,0.9876865248963504,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.88,0.0109890109890109,0.0549450549450549,0.1098901098901098,0.2197802197802197,0.5494505494505495,0.967032967032967
d1a8ra_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1a9na_,0.9994745946295488,0.6308497602615248,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.4,0.16,0.09,0.1111111111111111,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.8888888888888888,1.0
d1a9xa2,0.9995879387240644,0.5555555555555556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.15,0.06,0.03,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0
d1a9xa3,0.9856593659802566,0.0822071823513558,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.1,0.1,0.06,0.0,0.0833333333333333,0.0833333333333333,0.1666666666666666,0.4166666666666667,0.5
d1a9xa5,0.99901234054498,0.5558408706112525,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.55,0.24,0.14,0.0714285714285714,0.2857142857142857,0.2857142857142857,0.7857142857142857,0.8571428571428571,1.0
d1a9xa6,0.9992175558628722,0.6926336904293957,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.6,0.3,0.16,0.0625,0.25,0.4375,0.75,0.9375,1.0
d1a9xb1,0.9999272938781444,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0
d1a9xb2,0.9998415729663536,0.9123108129193322,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.34,0.17,0.0588235294117647,0.2941176470588235,0.5882352941176471,0.8235294117647058,1.0,1.0
d1ab8a_,0.9999708985085486,0.9572979797979796,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.5,0.2,0.1,0.1,0.5,0.9,1.0,1.0,1.0
d1abaa_,0.9996857344264912,0.8802219460564317,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.85,0.78,0.42,0.0238095238095238,0.119047619047619,0.2142857142857142,0.4047619047619047,0.9285714285714286,1.0
d1ac0a_,0.9973337211557108,0.1130735212824765,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.04,0.03,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0
d1ac5a_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1acoa1,0.9997091332169866,0.7333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.15,0.06,0.03,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0
d1acoa2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1adza_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.45,0.18,0.09,0.1111111111111111,0.5555555555555556,1.0,1.0,1.0,1.0
d1ae9a_,0.9966065541981772,0.1372632174158891,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.1,0.04,0.02,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
d1aepa_,0.9973823892968806,0.5135135135135135,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.02,0.5,0.5,0.5,0.5,0.5,1.0
d1af7a2,0.995880773566028,0.472888429116263,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8,0.7,0.5,0.32,0.2,0.0,0.1739130434782608,0.3043478260869565,0.4347826086956521,0.6956521739130435,0.8695652173913043
d1agja_,0.999942702961736,0.9692455052859608,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.84,0.42,0.0238095238095238,0.119047619047619,0.238095238095238,0.4523809523809524,1.0,1.0
d1agqa_,0.9979639325189064,0.4290123456790123,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.1,0.04,0.03,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0
d1ah7a_,0.9998545666084934,0.6428571428571428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.15,0.06,0.03,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,1.0
d1ahoa_,0.9998787790627196,0.8208333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.3,0.12,0.06,0.1666666666666666,0.6666666666666666,0.8333333333333334,1.0,1.0,1.0
d1ahsa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1aisb1,0.9978572468742848,0.4834606331749985,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.5,0.32,0.18,0.0476190476190476,0.1904761904761904,0.238095238095238,0.4761904761904761,0.7619047619047619,0.8571428571428571
d1aisb2,0.9934330511001548,0.3733514044072015,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.5,0.4,0.22,0.15,0.0476190476190476,0.1428571428571428,0.238095238095238,0.3809523809523809,0.5238095238095238,0.7142857142857143
d1aiwa_,0.9999272938781444,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0
d1ajsa_,0.9999791584589092,0.9973955628760331,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,0.0091743119266055,0.0458715596330275,0.091743119266055,0.1834862385321101,0.4587155963302752,0.908256880733945
d1ak0a_,0.999951522202831,0.8666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1akha_,0.996876348212935,0.6972501292966401,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.4,0.23,0.0384615384615384,0.1923076923076923,0.3846153846153846,0.5384615384615384,0.7692307692307693,0.8846153846153846
d1akoa_,0.9999867710868876,0.9841597796143252,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.55,0.22,0.11,0.0909090909090909,0.4545454545454545,0.8181818181818182,1.0,1.0,1.0
d1akya2,0.99920023265959,0.0833333333333333,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.01,0.0,0.0,0.0,1.0,1.0,1.0
d1al3a_,0.9995962822396198,0.8870686971747992,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.7,0.41,0.024390243902439,0.1219512195121951,0.2439024390243902,0.4634146341463415,0.8536585365853658,1.0
d1alua_,0.995405616024252,0.4967667183424277,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.4,0.24,0.14,0.0588235294117647,0.2352941176470588,0.4117647058823529,0.4705882352941176,0.7058823529411765,0.8235294117647058
d1alya_,0.9999636019509354,0.9732862589480238,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.36,0.18,0.0555555555555555,0.2777777777777778,0.5555555555555556,0.9444444444444444,1.0,1.0
d1am2a_,0.9996218181818182,0.5803703703703704,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8,0.4,0.2,0.1,0.05,0.0,0.8,0.8,0.8,1.0,1.0
d1am9a_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.2,0.08,0.04,0.25,1.0,1.0,1.0,1.0,1.0
d1amua_,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.05,0.25,0.5,1.0,1.0,1.0
d1amxa_,0.9979226279968314,0.2536391160351934,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.15,0.14,0.09,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.7777777777777778,1.0
d1an8a1,0.999939363069684,0.95734126984127,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.24,0.12,0.0833333333333333,0.4166666666666667,0.8333333333333334,0.9166666666666666,1.0,1.0
d1ao0a2,0.999987877906272,0.976190476190476,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.12,0.06,0.1666666666666666,0.8333333333333334,1.0,1.0,1.0,1.0
d1aoaa1,0.999828727531193,0.92197753227165,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.34,0.17,0.0588235294117647,0.2941176470588235,0.5882352941176471,0.8823529411764706,1.0,1.0
d1aoaa2,0.999890837639182,0.9065192743764172,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.7,0.28,0.14,0.0714285714285714,0.3571428571428571,0.6428571428571429,1.0,1.0,1.0
d1aoea_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.36,0.18,0.0555555555555555,0.2777777777777778,0.5555555555555556,1.0,1.0,1.0
d1aoha_,0.999589341595018,0.9105163617171006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.65,0.26,0.14,0.0714285714285714,0.3571428571428571,0.7142857142857143,0.9285714285714286,0.9285714285714286,1.0
d1aora1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1aoya_,0.9994910571470118,0.125,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.05,0.02,0.01,0.0,0.0,1.0,1.0,1.0,1.0
d1aoza1,0.9991956998073652,0.9133576684598697,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.42,0.21,0.0454545454545454,0.2272727272727272,0.4545454545454545,0.8636363636363636,0.9545454545454546,0.9545454545454546
d1aoza2,0.9998441331726172,0.7640288283145424,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.35,0.14,0.07,0.1428571428571428,0.5714285714285714,0.7142857142857143,1.0,1.0,1.0
d1aoza3,0.9998545560322886,0.8333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.2,0.08,0.04,0.25,0.75,0.75,1.0,1.0,1.0
d1apja_,0.99992728859158,0.5833333333333333,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.2,0.1,0.04,0.02,0.0,1.0,1.0,1.0,1.0,1.0
d1apqa_,0.9995636363636364,0.6551282051282051,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.2,0.1,0.05,0.2,0.6,0.6,0.8,1.0,1.0
d1apy.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1aqea_,0.9999480443908724,0.9129251700680272,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.35,0.14,0.07,0.1428571428571428,0.5714285714285714,1.0,1.0,1.0,1.0
d1aqta1,0.9984297159504736,0.6732490810750066,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.65,0.4,0.23,0.04,0.2,0.36,0.52,0.8,0.92
d1aqta2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1aqza_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1asha_,0.9995553769158808,0.9360238738167684,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.74,0.4,0.024390243902439,0.1219512195121951,0.2439024390243902,0.4878048780487805,0.902439024390244,0.975609756097561
d1asta_,0.99996364429579,0.8333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1at0a_,0.99392,0.4637354287194542,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.2,0.6,0.6,0.6,0.6,0.6
d1atga_,0.9990371991247264,0.7146244269301055,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.64,0.45,0.0222222222222222,0.1111111111111111,0.1777777777777777,0.3111111111111111,0.7111111111111111,1.0
d1atia1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.2,0.1,0.1,0.5,1.0,1.0,1.0,1.0
d1atia2,0.9997696802191676,0.8157004830917874,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.25,0.12,0.06,0.1666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,1.0,1.0
d1atza_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.3,0.15,0.0666666666666666,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0
d1auka_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1auoa_,0.9998698419881736,0.9782140731644507,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.72,0.0136986301369863,0.0684931506849315,0.136986301369863,0.273972602739726,0.6712328767123288,0.9863013698630136
d1autc_,0.999996607961792,0.998966408268734,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.86,0.43,0.0232558139534883,0.1162790697674418,0.2325581395348837,0.4651162790697674,1.0,1.0
d1autl1,0.9978913691558206,0.2669491525423729,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.02,0.0,0.5,0.5,0.5,0.5,1.0
d1auya_,0.9994543470352856,0.696098901098901,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.7,0.45,0.18,0.1,0.1,0.3,0.7,0.9,0.9,1.0
d1avgi_,0.99920023265959,0.0833333333333333,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.01,0.0,0.0,0.0,1.0,1.0,1.0
d1avo.1,0.9977461102224808,0.03125,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,1.0,1.0
d1aw9a1,0.9999958689407688,0.9989317507117436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.53,0.0188679245283018,0.0943396226415094,0.1886792452830188,0.3773584905660377,0.9433962264150944,1.0
d1ax8a_,0.9959027323199264,0.3498275603538762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.15,0.08,0.05,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.8333333333333334
d1axda2,0.999967582462112,0.9926846100759148,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.88,0.45,0.0222222222222222,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.9777777777777776,1.0
d1axha_,0.9896030245746692,0.0069444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1axib1,0.9902750820868296,0.230276036820709,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.5,0.3,0.2,0.17,0.02,0.04,0.1,0.12,0.2,0.34
d1axib2,0.9993377558221594,0.9454724014722132,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.93,0.0076923076923076,0.0384615384615384,0.0769230769230769,0.1538461538461538,0.3846153846153846,0.7153846153846154
d1ay2a_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1ayaa_,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.54,0.27,0.037037037037037,0.1851851851851851,0.3703703703703703,0.7407407407407407,1.0,1.0
d1ayea2,0.99992728859158,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1aym.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1ayoa_,0.995718275652702,0.6391169340976214,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.4,0.28,0.0333333333333333,0.1666666666666666,0.3333333333333333,0.4666666666666667,0.6666666666666666,0.9333333333333332
d1azsa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.22,0.11,0.0909090909090909,0.4545454545454545,0.9090909090909092,1.0,1.0,1.0
d1azta1,0.99985457718316,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.1,0.04,0.02,0.5,0.5,1.0,1.0,1.0,1.0
d1azza_,0.9999519297710532,0.9854740601151792,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.86,0.44,0.0227272727272727,0.1136363636363636,0.2272727272727272,0.4545454545454545,0.9772727272727272,1.0
d1b0ba_,0.9997829095546932,0.977063074189426,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.82,0.42,0.0232558139534883,0.1162790697674418,0.2325581395348837,0.4651162790697674,0.9534883720930232,0.9767441860465116
d1b0na1,0.9997818816344336,0.25,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0
d1b0na2,0.99973160346459,0.9163522465437788,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.3,0.16,0.0625,0.3125,0.625,0.875,0.9375,1.0
