name,auroc,auprc,hit@top1,hit@top5,hit@top10,hit@top20,hit@top50,hit@top100,prec@top1,prec@top5,prec@top10,prec@top20,prec@top50,prec@top100,recall@top1,recall@top5,recall@top10,recall@top20,recall@top50,recall@top100
d1a26a1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1a32a_,0.9977937789414988,0.2344787860834074,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.3,0.15,0.08,0.06,0.0,0.3333333333333333,0.5,0.5,0.6666666666666666,1.0
d1a3aa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.1,0.05,0.2,1.0,1.0,1.0,1.0,1.0
d1a3qa2,0.9984003490147604,0.5217391304347826,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.04,0.02,0.5,0.5,0.5,0.5,1.0,1.0
d1a3wa3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1a41a_,0.9913479714992004,0.0083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1a4ia2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.2,0.08,0.04,0.25,1.0,1.0,1.0,1.0,1.0
d1a4pa_,0.998460642835552,0.6628990937157349,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.5,0.2,0.11,0.0769230769230769,0.3076923076923077,0.5384615384615384,0.7692307692307693,0.7692307692307693,0.8461538461538461
d1a5ea_,0.9998505655519112,0.8394826887486166,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.85,0.38,0.19,0.0526315789473684,0.2105263157894736,0.4210526315789473,0.8947368421052632,1.0,1.0
d1a5ta1,0.9952117729774288,0.0515576283214667,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.04,0.05,0.0,0.0,0.0,0.1666666666666666,0.3333333333333333,0.8333333333333334
d1a5ta2,0.9958894143324843,0.5004045584045584,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.25,0.16,0.09,0.1,0.4,0.5,0.5,0.8,0.9
d1a62a1,0.997833713241832,0.4762134650387892,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.35,0.14,0.08,0.1111111111111111,0.3333333333333333,0.4444444444444444,0.7777777777777778,0.7777777777777778,0.8888888888888888
d1a62a2,0.998909408172168,0.0625,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.01,0.0,0.0,0.0,1.0,1.0,1.0
d1a6ca1,0.9788535823896708,0.1729300062868451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.06,0.03,0.0909090909090909,0.1818181818181818,0.1818181818181818,0.1818181818181818,0.2727272727272727,0.2727272727272727
d1a6ca2,0.997842738025984,0.3445692883895131,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.2,0.1,0.04,0.03,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0
d1a6ca3,0.9952716956426856,0.2544128278755295,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.3,0.2,0.1,0.06,0.0,0.25,0.375,0.5,0.625,0.75
d1a6fa_,0.99992728859158,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1a6ja_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.1,0.05,0.2,1.0,1.0,1.0,1.0,1.0
d1a79a1,0.997909242964148,0.4836182336182336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.15,0.06,0.03,0.25,0.5,0.5,0.75,0.75,0.75
d1a79a2,0.9984730604231804,0.5227272727272727,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.04,0.02,0.5,0.5,0.5,0.5,1.0,1.0
d1a7ja_,0.9899665551839464,0.0071942446043165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1a7sa_,0.9999140935245968,0.983436075876323,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.88,0.45,0.0222222222222222,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.9777777777777776,1.0
d1a7ta_,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46,0.23,0.0434782608695652,0.217391304347826,0.4347826086956521,0.8695652173913043,1.0,1.0
d1a8da1,0.9992844842222708,0.7904441535877463,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.45,0.2,0.12,0.0833333333333333,0.4166666666666667,0.75,0.75,0.8333333333333334,1.0
d1a8da2,0.999500550894507,0.8709342628473877,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.58,0.34,0.0294117647058823,0.1470588235294117,0.2941176470588235,0.5294117647058824,0.8529411764705882,1.0
d1a8la1,0.9997688673868717,0.8687010810294798,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.85,0.46,0.23,0.0434782608695652,0.217391304347826,0.391304347826087,0.7391304347826086,1.0,1.0
d1a8qa_,0.9999718519185732,0.9957669567409706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.91,0.0109890109890109,0.0549450549450549,0.1098901098901098,0.2197802197802197,0.5494505494505495,1.0
d1a8ra_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1a9na_,0.9998868357663644,0.844559761226428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.45,0.18,0.09,0.1111111111111111,0.4444444444444444,0.7777777777777778,1.0,1.0,1.0
d1a9xa2,0.9999272833042469,0.8333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.15,0.06,0.03,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,1.0
d1a9xa3,0.9952945742074754,0.1991594589620905,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.3,0.25,0.1,0.08,0.0,0.1666666666666666,0.25,0.4166666666666667,0.4166666666666667,0.6666666666666666
d1a9xa5,0.9933255013671286,0.3022718203620561,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.25,0.18,0.1,0.0714285714285714,0.1428571428571428,0.2142857142857142,0.3571428571428571,0.6428571428571429,0.7142857142857143
d1a9xa6,0.9916023728073368,0.259190799775698,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.14,0.1,0.0625,0.1875,0.1875,0.1875,0.4375,0.625
d1a9xb1,0.9997818816344336,0.25,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0
d1a9xb2,0.999730245861629,0.825864309581687,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.65,0.34,0.17,0.0588235294117647,0.2941176470588235,0.5294117647058824,0.7647058823529411,1.0,1.0
d1ab8a_,0.9959839941797016,0.6072561580686086,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.7,0.35,0.16,0.08,0.1,0.3,0.7,0.7,0.8,0.8
d1abaa_,0.9994947442989448,0.8237785708894055,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.85,0.7,0.42,0.0238095238095238,0.119047619047619,0.2142857142857142,0.4047619047619047,0.8333333333333334,1.0
d1ac0a_,0.9847294938917976,0.0239167176618002,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.01,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
d1ac5a_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1acoa1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1acoa2,0.9992001745073802,0.5416666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.04,0.02,0.5,0.5,0.5,0.5,1.0,1.0
d1adza_,0.9999838336809092,0.97979797979798,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.45,0.18,0.09,0.1111111111111111,0.5555555555555556,0.8888888888888888,1.0,1.0,1.0
d1ae9a_,0.9944250533255768,0.1867724867724867,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.04,0.02,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666
d1aepa_,0.9981095033810804,0.0548048048048048,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.04,0.02,0.0,0.0,0.0,0.5,1.0,1.0
d1af7a2,0.9986796945250066,0.5188856126841352,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8,0.6,0.5,0.4,0.21,0.0,0.1739130434782608,0.2608695652173913,0.4347826086956521,0.8695652173913043,0.9130434782608696
d1agja_,0.9999461755095096,0.9790536092031388,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.84,0.42,0.0238095238095238,0.119047619047619,0.238095238095238,0.4761904761904761,1.0,1.0
d1agqa_,0.9995879387240644,0.4952380952380952,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.15,0.06,0.03,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0
d1ah7a_,0.9999515222028312,0.8055555555555556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1ahoa_,0.999587848813247,0.3909816490698844,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.4,0.3,0.12,0.06,0.0,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0
d1ahsa_,0.9999272938781444,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0
d1aisb1,0.9981866344906974,0.579719490542077,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.5,0.32,0.2,0.0476190476190476,0.238095238095238,0.3333333333333333,0.4761904761904761,0.7619047619047619,0.9523809523809524
d1aisb2,0.9964322120285424,0.46393147738718,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.45,0.3,0.19,0.0476190476190476,0.1904761904761904,0.238095238095238,0.4285714285714285,0.7142857142857143,0.9047619047619048
d1aiwa_,0.9999272938781444,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0
d1ajsa_,0.9999468876856076,0.9923986996095316,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,0.0091743119266055,0.0458715596330275,0.091743119266055,0.1834862385321101,0.4587155963302752,0.908256880733945
d1ak0a_,0.9999757611014156,0.9166666666666664,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1akha_,0.997456254867574,0.4173797572291912,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.5,0.4,0.34,0.23,0.0384615384615384,0.1153846153846153,0.1923076923076923,0.3076923076923077,0.6538461538461539,0.8846153846153846
d1akoa_,0.9998875542385436,0.8957504913387266,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.55,0.22,0.11,0.0909090909090909,0.4545454545454545,0.7272727272727273,1.0,1.0,1.0
d1akya2,0.9983277591973244,0.0416666666666666,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,1.0,1.0
d1al3a_,0.9997794669502768,0.9370661500989323,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.74,0.41,0.024390243902439,0.1219512195121951,0.2439024390243902,0.4878048780487805,0.902439024390244,1.0
d1alua_,0.9982701480650492,0.7432776849739614,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.65,0.28,0.16,0.0588235294117647,0.2941176470588235,0.5294117647058824,0.7647058823529411,0.8235294117647058,0.9411764705882352
d1alya_,0.9997856559332864,0.9556437389770724,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.34,0.18,0.0555555555555555,0.2777777777777778,0.5555555555555556,0.9444444444444444,0.9444444444444444,1.0
d1am2a_,0.9931636363636364,0.532401795735129,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.04,0.2,0.6,0.6,0.6,0.6,0.8
d1am9a_,0.9999636390080722,0.9166666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.2,0.08,0.04,0.25,0.75,1.0,1.0,1.0,1.0
d1amua_,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.05,0.25,0.5,1.0,1.0,1.0
d1amxa_,0.9967667361818388,0.2605447673184986,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.2,0.12,0.07,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.6666666666666666,0.7777777777777778
d1an8a1,0.999478522399282,0.8148030210530212,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.5,0.22,0.12,0.0833333333333333,0.4166666666666667,0.75,0.8333333333333334,0.9166666666666666,1.0
d1ao0a2,0.9997818023128956,0.875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.12,0.06,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0
d1aoaa1,0.9999614636945184,0.9695968583511836,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.34,0.17,0.0588235294117647,0.2941176470588235,0.5882352941176471,1.0,1.0,1.0
d1aoaa2,0.999953216131078,0.9539416932274076,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.7,0.28,0.14,0.0714285714285714,0.3571428571428571,0.6428571428571429,1.0,1.0,1.0
d1aoea_,0.9999636019509354,0.9656238109346986,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.9,0.36,0.18,0.0555555555555555,0.2777777777777778,0.5,1.0,1.0,1.0
d1aoha_,0.998970754883716,0.6911805350941413,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.5,0.22,0.14,0.0714285714285714,0.3571428571428571,0.5,0.7142857142857143,0.7857142857142857,1.0
d1aora1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1aoya_,0.9999272938781444,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0
d1aoza1,0.9993016158821154,0.8064450593799386,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.42,0.21,0.0454545454545454,0.2272727272727272,0.4545454545454545,0.6363636363636364,0.9545454545454546,0.9545454545454546
d1aoza2,0.9993037948376908,0.4958634222919936,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.25,0.14,0.07,0.1428571428571428,0.4285714285714285,0.5714285714285714,0.7142857142857143,1.0,1.0
d1aoza3,0.9980910479237872,0.1323989624299222,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.15,0.06,0.04,0.0,0.25,0.25,0.75,0.75,1.0
d1apja_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1apqa_,0.9998836363636364,0.7644444444444445,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.5,0.25,0.1,0.05,0.2,0.6,1.0,1.0,1.0,1.0
d1apy.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1aqea_,0.9999792177563488,0.9617346938775512,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.35,0.14,0.07,0.1428571428571428,0.7142857142857143,1.0,1.0,1.0,1.0
d1aqta1,0.9991056081573196,0.7848205871816825,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.8,0.42,0.24,0.04,0.2,0.36,0.64,0.84,0.96
d1aqta2,0.9998545877562892,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0
d1aqza_,0.99967279866211,0.5909090909090909,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.1,0.04,0.02,0.5,0.5,0.5,1.0,1.0,1.0
d1asha_,0.9995553769158808,0.8937900892030233,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.74,0.41,0.024390243902439,0.1219512195121951,0.2439024390243902,0.4634146341463415,0.902439024390244,1.0
d1asta_,0.99996364429579,0.8333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1at0a_,0.9918836363636364,0.4951123201123201,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.15,0.08,0.04,0.2,0.4,0.6,0.6,0.8,0.8
d1atga_,0.9993808250263392,0.8458820713713107,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.72,0.45,0.0222222222222222,0.1111111111111111,0.2222222222222222,0.4222222222222222,0.8,1.0
d1atia1,0.9984066933430338,0.5527911380085293,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.3,0.16,0.09,0.1,0.4,0.6,0.6,0.8,0.9
d1atia2,0.9997454360317114,0.8122222222222223,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.25,0.12,0.06,0.1666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,1.0,1.0
d1atza_,0.9999805919456576,0.9814987789987788,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.3,0.15,0.0666666666666666,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0
d1auka_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1auoa_,0.9998147751370164,0.9792656110903456,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.71,0.0136986301369863,0.0684931506849315,0.136986301369863,0.273972602739726,0.684931506849315,0.9726027397260274
d1autc_,0.9999881278662722,0.9962401634193072,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.86,0.43,0.0232558139534883,0.1162790697674418,0.2325581395348837,0.4651162790697674,1.0,1.0
d1autl1,0.996219006762161,0.0422390109890109,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.02,0.0,0.0,0.0,0.5,0.5,1.0
d1auya_,0.9985885776646052,0.6298957549731543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.35,0.18,0.09,0.1,0.4,0.5,0.7,0.9,0.9
d1avgi_,0.9991275265377344,0.0769230769230769,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.01,0.0,0.0,0.0,1.0,1.0,1.0
d1avo.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1aw9a1,0.9999077396771714,0.9826806015774672,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.53,0.0188679245283018,0.0943396226415094,0.1886792452830188,0.3773584905660377,0.9245283018867924,1.0
d1ax8a_,0.9973331393798336,0.2448724030915811,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.4,0.2,0.08,0.05,0.0,0.1666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334
d1axda2,0.9999448901855904,0.9854041020473646,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.88,0.45,0.0222222222222222,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.9777777777777776,1.0
d1axha_,0.9933110367892976,0.010752688172043,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0
d1axib1,0.9958321780372128,0.5054971930950559,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.6,0.54,0.35,0.02,0.08,0.14,0.24,0.54,0.7
d1axib2,0.999751023288638,0.9766189937984684,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,0.0076923076923076,0.0384615384615384,0.0769230769230769,0.1538461538461538,0.3846153846153846,0.7615384615384615
d1ay2a_,0.99992728859158,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1ayaa_,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.54,0.27,0.037037037037037,0.1851851851851851,0.3703703703703703,0.7407407407407407,1.0,1.0
d1ayea2,0.99992728859158,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1aym.1,0.99989093288737,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.2,0.1,0.04,0.02,0.0,1.0,1.0,1.0,1.0,1.0
d1ayoa_,0.9945258044930176,0.5615541651479056,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.65,0.4,0.26,0.0333333333333333,0.1333333333333333,0.2333333333333333,0.4333333333333333,0.6666666666666666,0.8666666666666667
d1azsa_,0.9983066991216,0.8073135198135197,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.45,0.2,0.1,0.0909090909090909,0.4545454545454545,0.7272727272727273,0.8181818181818182,0.9090909090909092,0.9090909090909092
d1azta1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1azza_,0.9999767936825772,0.9928798657434246,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.88,0.44,0.0227272727272727,0.1136363636363636,0.2272727272727272,0.4545454545454545,1.0,1.0
d1b0ba_,0.9999253751594258,0.9772858398899928,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.82,0.43,0.0232558139534883,0.1162790697674418,0.2325581395348837,0.4651162790697674,0.9534883720930232,1.0
d1b0na1,0.998109640831758,0.037037037037037,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,1.0,1.0
