name,auroc,auprc,hit@top1,hit@top5,hit@top10,hit@top20,hit@top50,hit@top100,prec@top1,prec@top5,prec@top10,prec@top20,prec@top50,prec@top100,recall@top1,recall@top5,recall@top10,recall@top20,recall@top50,recall@top100
d1a6fa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1a6ja_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.1,0.05,0.2,1.0,1.0,1.0,1.0,1.0
d1a79a1,0.9966729692386008,0.4080357142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.06,0.03,0.25,0.5,0.5,0.5,0.75,0.75
d1a79a2,0.9991638188031704,0.54,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.04,0.02,0.5,0.5,0.5,0.5,1.0,1.0
d1a7ja_,0.9999272938781444,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0
d1a7sa_,0.9999529945700624,0.9896099619081836,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.88,0.45,0.0222222222222222,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.9777777777777776,1.0
d1a7ta_,0.9999936675996404,0.9965217391304348,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46,0.23,0.0434782608695652,0.217391304347826,0.4347826086956521,0.8695652173913043,1.0,1.0
d1a8da1,0.9997998981299572,0.8277375201288245,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.55,0.24,0.12,0.0833333333333333,0.4166666666666667,0.6666666666666666,0.9166666666666666,1.0,1.0
d1a8da2,0.999907826989115,0.9772417196797896,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.66,0.34,0.0294117647058823,0.1470588235294117,0.2941176470588235,0.5882352941176471,0.9705882352941176,1.0
d1a8la1,0.9992622753580972,0.6463407869459973,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.6,0.44,0.23,0.0434782608695652,0.1739130434782608,0.3043478260869565,0.5217391304347826,0.9565217391304348,1.0
d1a8qa_,0.9998922330596804,0.9843790286278404,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.89,0.0109890109890109,0.0549450549450549,0.1098901098901098,0.2197802197802197,0.5494505494505495,0.978021978021978
d1a8ra_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1a9na_,0.999498844108185,0.566547418630752,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.5,0.35,0.18,0.09,0.1111111111111111,0.3333333333333333,0.5555555555555556,0.7777777777777778,1.0,1.0
d1a9xa2,0.9999272833042469,0.8333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.15,0.06,0.03,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,1.0
d1a9xa3,0.995470421305392,0.1510842457642843,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.2,0.1,0.12,0.11,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.5,0.9166666666666666
d1a9xa5,0.999875243016208,0.8978639416139416,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.65,0.28,0.14,0.0714285714285714,0.3571428571428571,0.6428571428571429,0.9285714285714286,1.0,1.0
d1a9xa6,0.9994177159909746,0.8716672355422355,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.7,0.3,0.15,0.0625,0.3125,0.5625,0.875,0.9375,0.9375
d1a9xb1,0.9997818816344336,0.25,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0
d1a9xb2,0.9998843910835552,0.918933072844612,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.75,0.34,0.17,0.0588235294117647,0.2941176470588235,0.5294117647058824,0.8823529411764706,1.0,1.0
d1ab8a_,0.9977082575481994,0.6072966507177033,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.5,0.4,0.18,0.09,0.1,0.3,0.5,0.8,0.9,0.9
d1abaa_,0.999614547197133,0.8814635520388777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.9,0.95,0.76,0.42,0.0238095238095238,0.0952380952380952,0.2142857142857142,0.4523809523809524,0.9047619047619048,1.0
d1ac0a_,0.9750096955594338,0.017125808229613,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333
d1ac5a_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1acoa1,0.9998545666084931,0.7777777777777777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.15,0.06,0.03,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,1.0
d1acoa2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1adza_,0.9999838336809092,0.9765432098765432,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.45,0.18,0.09,0.1111111111111111,0.5555555555555556,1.0,1.0,1.0,1.0
d1ae9a_,0.9945704867170836,0.074469211627045,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.1,0.04,0.02,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666
d1aepa_,0.9986911946484404,0.5263157894736842,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.04,0.02,0.5,0.5,0.5,0.5,1.0,1.0
d1af7a2,0.9974037158525312,0.4231890438791426,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.5,0.4,0.34,0.2,0.0434782608695652,0.1304347826086956,0.217391304347826,0.3478260869565217,0.7391304347826086,0.8695652173913043
d1agja_,0.9999583294267173,0.9827309922096388,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.84,0.42,0.0238095238095238,0.119047619047619,0.238095238095238,0.4761904761904761,1.0,1.0
d1agqa_,0.999297071941051,0.4322344322344322,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.1,0.06,0.03,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,1.0
d1ah7a_,0.9999757611014156,0.9166666666666664,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1ahoa_,0.9997696802191676,0.7307692307692307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.3,0.12,0.06,0.1666666666666666,0.5,0.6666666666666666,1.0,1.0,1.0
d1ahsa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1aisb1,0.9944350829016622,0.4263273771967556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.4,0.22,0.13,0.0476190476190476,0.1904761904761904,0.3333333333333333,0.3809523809523809,0.5238095238095238,0.6190476190476191
d1aisb2,0.9859715547788942,0.2866364338727801,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.35,0.16,0.12,0.0476190476190476,0.1904761904761904,0.238095238095238,0.3333333333333333,0.3809523809523809,0.5714285714285714
d1aiwa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1ajsa_,0.9998433522879306,0.976615783710494,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,0.0091743119266055,0.0458715596330275,0.091743119266055,0.1834862385321101,0.4495412844036697,0.8990825688073395
d1ak0a_,0.999684894318402,0.7291666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.15,0.06,0.03,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0
d1akha_,0.9989074222448832,0.6349467089641733,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.55,0.48,0.25,0.0384615384615384,0.1538461538461538,0.2307692307692307,0.4230769230769231,0.9230769230769232,0.9615384615384616
d1akoa_,0.9999603132606624,0.9595404595404596,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.55,0.22,0.11,0.0909090909090909,0.4545454545454545,0.8181818181818182,1.0,1.0,1.0
d1akya2,0.9986185836847462,0.05,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.01,0.0,0.0,0.0,1.0,1.0,1.0
d1al3a_,0.9995945037472832,0.8812232559628854,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.68,0.41,0.024390243902439,0.1219512195121951,0.2439024390243902,0.4634146341463415,0.8292682926829268,1.0
d1alua_,0.9960949877112004,0.5707218507866418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.5,0.26,0.15,0.0588235294117647,0.2352941176470588,0.4705882352941176,0.5882352941176471,0.7647058823529411,0.8823529411764706
d1alya_,0.9999433808125664,0.9719298245614036,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.36,0.18,0.0555555555555555,0.2777777777777778,0.5555555555555556,0.9444444444444444,1.0,1.0
d1am2a_,0.9998690909090908,0.8714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.25,0.1,0.05,0.2,0.8,0.8,1.0,1.0,1.0
d1am9a_,0.9998909170242164,0.7678571428571428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,0.2,0.08,0.04,0.25,0.5,1.0,1.0,1.0,1.0
d1amua_,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.05,0.25,0.5,1.0,1.0,1.0
d1amxa_,0.9855877265305464,0.1988807047234388,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.2,0.08,0.04,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.4444444444444444,0.4444444444444444
d1an8a1,0.999939363069684,0.9295676545676548,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.24,0.12,0.0833333333333333,0.4166666666666667,0.6666666666666666,1.0,1.0,1.0
d1ao0a2,0.9987877906271972,0.8427672955974842,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.1,0.05,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
d1aoaa1,0.9998672638366746,0.8999773326089116,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.75,0.34,0.17,0.0588235294117647,0.2941176470588235,0.5294117647058824,0.8823529411764706,1.0,1.0
d1aoaa2,0.999859648393234,0.9130348598769652,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.28,0.14,0.0714285714285714,0.3571428571428571,0.7142857142857143,0.8571428571428571,1.0,1.0
d1aoea_,0.9998382308930464,0.922221141543037,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.36,0.18,0.0555555555555555,0.2777777777777778,0.5555555555555556,0.8333333333333334,1.0,1.0
d1aoha_,0.999105908282824,0.7228702992865554,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.45,0.24,0.14,0.0714285714285714,0.3571428571428571,0.5714285714285714,0.6428571428571429,0.8571428571428571,1.0
d1aora1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1aoya_,0.99920023265959,0.0833333333333333,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.01,0.0,0.0,0.0,1.0,1.0,1.0
d1aoza1,0.9998510555198824,0.8943103299278117,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.85,0.44,0.22,0.0454545454545454,0.2272727272727272,0.4090909090909091,0.7727272727272727,1.0,1.0
d1aoza2,0.9998960887817449,0.8468614718614718,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.35,0.14,0.07,0.1428571428571428,0.5714285714285714,0.8571428571428571,1.0,1.0,1.0
d1aoza3,0.9990909752018036,0.5673076923076923,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.15,0.08,0.04,0.25,0.5,0.5,0.75,1.0,1.0
d1apja_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1apqa_,0.99952,0.5647619047619048,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.2,0.1,0.05,0.2,0.4,0.6,0.8,1.0,1.0
d1apy.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1aqea_,0.9999896088781745,0.9821428571428572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.35,0.14,0.07,0.1428571428571428,0.7142857142857143,1.0,1.0,1.0,1.0
d1aqta1,0.998353969410051,0.6062932314194078,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.55,0.38,0.24,0.04,0.2,0.36,0.44,0.76,0.96
d1aqta2,0.9998545877562892,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0
d1aqza_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1asha_,0.9999004044291574,0.9755246318619348,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.41,0.024390243902439,0.1219512195121951,0.2439024390243902,0.4878048780487805,0.975609756097561,1.0
d1asta_,0.99989093288737,0.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1at0a_,0.9979345454545456,0.6603263403263403,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.2,0.08,0.04,0.2,0.6,0.8,0.8,0.8,0.8
d1atga_,0.9993856876570224,0.8477633424064851,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.74,0.44,0.0222222222222222,0.1111111111111111,0.2222222222222222,0.4,0.8222222222222222,0.9777777777777776
d1atia1,0.9999636231356858,0.9614285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.5,0.2,0.1,0.1,0.5,0.9,1.0,1.0,1.0
d1atia2,0.9998545348752635,0.8306878306878307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.3,0.12,0.06,0.1666666666666666,0.6666666666666666,0.8333333333333334,1.0,1.0,1.0
d1atza_,0.9999951479864144,0.9958333333333332,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.3,0.15,0.0666666666666666,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0
d1auka_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1auoa_,0.9994873776764992,0.944348630118052,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.69,0.0136986301369863,0.0684931506849315,0.136986301369863,0.273972602739726,0.684931506849315,0.9452054794520548
d1autc_,0.9999847358280644,0.995649643307837,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.86,0.43,0.0232558139534883,0.1162790697674418,0.2325581395348837,0.4651162790697674,1.0,1.0
d1autl1,0.9972369664800408,0.0536130536130536,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.02,0.0,0.0,0.0,0.5,0.5,1.0
d1auya_,0.9990251000363768,0.5708378901799954,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.35,0.18,0.1,0.1,0.4,0.6,0.7,0.9,1.0
d1avgi_,0.9901846735495128,0.0073529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1avo.1,0.9998545877562892,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0
d1aw9a1,0.999971082585382,0.9922616752628668,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.96,0.53,0.0188679245283018,0.0943396226415094,0.1886792452830188,0.3773584905660377,0.9056603773584906,1.0
d1ax8a_,0.996714912599704,0.2592358567358567,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.3,0.15,0.06,0.05,0.0,0.3333333333333333,0.5,0.5,0.5,0.8333333333333334
d1axda2,0.9997293135586351,0.9739904975047796,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.86,0.44,0.0222222222222222,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.9555555555555556,0.9777777777777776
d1axha_,0.9976734041006252,0.0303030303030303,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,1.0,1.0
d1axib1,0.9907318496898944,0.2782008739523991,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.4,0.24,0.18,0.02,0.06,0.12,0.16,0.24,0.36
d1axib2,0.9997408609738884,0.9783621308278128,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,0.0076923076923076,0.0384615384615384,0.0769230769230769,0.1538461538461538,0.3846153846153846,0.7615384615384615
d1ay2a_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1ayaa_,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.54,0.27,0.037037037037037,0.1851851851851851,0.3703703703703703,0.7407407407407407,1.0,1.0
d1ayea2,0.99992728859158,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1aym.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1ayoa_,0.9938093503339406,0.544654292848623,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.6,0.36,0.24,0.0333333333333333,0.1666666666666666,0.3,0.4,0.6,0.8
d1azsa_,0.9998346385860938,0.9143668831168832,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.5,0.22,0.11,0.0909090909090909,0.4545454545454545,0.8181818181818182,0.9090909090909092,1.0,1.0
d1azta1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1azza_,0.9999320386418338,0.9876841703082836,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.86,0.44,0.0227272727272727,0.1136363636363636,0.2272727272727272,0.4545454545454545,0.9772727272727272,1.0
d1b0ba_,0.999916895063906,0.9760955482018064,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.84,0.43,0.0232558139534883,0.1162790697674418,0.2325581395348837,0.4651162790697674,0.9767441860465116,1.0
d1b0na1,0.9995637632688672,0.1428571428571428,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.05,0.02,0.01,0.0,0.0,1.0,1.0,1.0,1.0
d1b0na2,0.9999681563432564,0.9749627976190476,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.32,0.16,0.0625,0.3125,0.625,1.0,1.0,1.0
