name,auroc,auprc,hit@top1,hit@top5,hit@top10,hit@top20,hit@top50,hit@top100,prec@top1,prec@top5,prec@top10,prec@top20,prec@top50,prec@top100,recall@top1,recall@top5,recall@top10,recall@top20,recall@top50,recall@top100
d1a9xa3,0.99822333794174,0.2738802587369016,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.3,0.25,0.2,0.12,0.0,0.1666666666666666,0.25,0.4166666666666667,0.8333333333333334,1.0
d1a9xa5,0.99961013442565,0.890399310409095,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.26,0.14,0.0714285714285714,0.3571428571428571,0.7142857142857143,0.8571428571428571,0.9285714285714286,1.0
d1a9xa6,0.9998134871533592,0.930072463768116,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.32,0.16,0.0625,0.3125,0.625,0.875,1.0,1.0
d1a9xb1,0.9997818816344336,0.25,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0
d1a9xb2,0.9998672638366746,0.9620098039215684,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.34,0.17,0.0588235294117647,0.2941176470588235,0.5882352941176471,0.9411764705882352,1.0,1.0
d1ab8a_,0.9993379410694798,0.8451248439450686,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.45,0.18,0.1,0.1,0.5,0.8,0.9,0.9,1.0
d1abaa_,0.9999027686623398,0.9698401877661538,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.82,0.42,0.0238095238095238,0.119047619047619,0.238095238095238,0.4761904761904761,0.9761904761904762,1.0
d1ac0a_,0.990813457436494,0.0372556736193099,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.01,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
d1ac5a_,0.999951522202831,0.8666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1acoa1,0.9999030444056622,0.8095238095238095,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.15,0.06,0.03,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,1.0
d1acoa2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1adza_,0.9999838336809092,0.97979797979798,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.45,0.18,0.09,0.1111111111111111,0.5555555555555556,0.8888888888888888,1.0,1.0,1.0
d1ae9a_,0.9972367655613728,0.194756015722366,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.03,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0
d1aepa_,0.9968006980295208,0.2612359550561798,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.02,0.0,0.5,0.5,0.5,0.5,1.0
d1af7a2,0.9980274572879596,0.5614287230052081,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.65,0.36,0.21,0.0434782608695652,0.1304347826086956,0.2608695652173913,0.5652173913043478,0.782608695652174,0.9130434782608696
d1agja_,0.9999131863056606,0.9762149970722602,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.42,0.0238095238095238,0.119047619047619,0.238095238095238,0.4761904761904761,0.9523809523809524,1.0
d1agqa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1ah7a_,0.99978184991274,0.6464646464646464,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.15,0.06,0.03,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0
d1ahoa_,0.9996727034693432,0.5899864024864024,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.3,0.12,0.06,0.1666666666666666,0.5,0.5,1.0,1.0,1.0
d1ahsa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1aisb1,0.99837733258441,0.5469322817175365,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.45,0.34,0.2,0.0476190476190476,0.1904761904761904,0.3333333333333333,0.4285714285714285,0.8095238095238095,0.9523809523809524
d1aisb2,0.9995180539086176,0.7790621304813152,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.75,0.42,0.21,0.0476190476190476,0.238095238095238,0.4285714285714285,0.7142857142857143,1.0,1.0
d1aiwa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1ajsa_,0.9999710907655838,0.9962755826731052,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,0.0091743119266055,0.0458715596330275,0.091743119266055,0.1834862385321101,0.4587155963302752,0.908256880733945
d1ak0a_,0.9998788055070778,0.6666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.15,0.06,0.03,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,1.0
d1akha_,0.9997898888932468,0.9285578657718246,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.5,0.26,0.0384615384615384,0.1923076923076923,0.3846153846153846,0.7307692307692307,0.9615384615384616,1.0
d1akoa_,0.99984125304265,0.9073593073593074,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.5,0.22,0.11,0.0909090909090909,0.4545454545454545,0.8181818181818182,0.9090909090909092,1.0,1.0
d1akya2,0.9982550530754688,0.04,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,1.0,1.0
d1al3a_,0.9995873897779374,0.8812722950172548,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.74,0.41,0.024390243902439,0.1219512195121951,0.2439024390243902,0.4634146341463415,0.902439024390244,1.0
d1alua_,0.9980132393618388,0.7180167013362851,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.3,0.15,0.0588235294117647,0.2941176470588235,0.4705882352941176,0.7058823529411765,0.8823529411764706,0.8823529411764706
d1alya_,0.999846319348394,0.94855927263693,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.34,0.18,0.0555555555555555,0.2777777777777778,0.5555555555555556,0.9444444444444444,0.9444444444444444,1.0
d1am2a_,0.9996654545454544,0.8357142857142856,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.2,0.1,0.05,0.2,0.8,0.8,0.8,1.0,1.0
d1am9a_,0.9996182095847574,0.5276315789473685,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.2,0.08,0.04,0.25,0.5,0.75,1.0,1.0,1.0
d1amua_,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.05,0.25,0.5,1.0,1.0,1.0
d1amxa_,0.9960635013013888,0.1837409226762819,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.06,0.08,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.8888888888888888
d1an8a1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.24,0.12,0.0833333333333333,0.4166666666666667,0.8333333333333334,1.0,1.0,1.0
d1ao0a2,0.999975755812544,0.9583333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.12,0.06,0.1666666666666666,0.8333333333333334,1.0,1.0,1.0,1.0
d1aoaa1,0.9999957181882798,0.9967320261437908,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.34,0.17,0.0588235294117647,0.2941176470588235,0.5882352941176471,1.0,1.0,1.0
d1aoaa2,0.999979207169368,0.978689167974882,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.28,0.14,0.0714285714285714,0.3571428571428571,0.7142857142857143,1.0,1.0,1.0
d1aoea_,0.9997694790225912,0.923819913788516,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.36,0.18,0.0555555555555555,0.2777777777777778,0.5555555555555556,0.8888888888888888,1.0,1.0
d1aoha_,0.9969850395583604,0.5849801067524968,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.35,0.2,0.12,0.0714285714285714,0.3571428571428571,0.5,0.5,0.7142857142857143,0.8571428571428571
d1aora1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1aoya_,0.9993456449033008,0.1,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.05,0.02,0.01,0.0,0.0,1.0,1.0,1.0,1.0
d1aoza1,0.9999139431892654,0.9403173841363858,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.44,0.22,0.0454545454545454,0.2272727272727272,0.4545454545454545,0.8181818181818182,1.0,1.0
d1aoza2,0.9998960887817449,0.8468614718614718,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.35,0.14,0.07,0.1428571428571428,0.5714285714285714,0.8571428571428571,1.0,1.0,1.0
d1aoza3,0.9987637262744528,0.5783730158730158,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.15,0.06,0.04,0.25,0.5,0.5,0.75,0.75,1.0
d1apja_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1apqa_,0.9997672727272728,0.680952380952381,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,0.25,0.1,0.05,0.2,0.4,0.8,1.0,1.0,1.0
d1apy.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1aqea_,0.9999376532690468,0.8260204081632654,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.35,0.14,0.07,0.1428571428571428,0.5714285714285714,1.0,1.0,1.0,1.0
d1aqta1,0.9990386016023308,0.7176670132774359,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.9,0.75,0.44,0.23,0.04,0.16,0.36,0.6,0.88,0.92
d1aqta2,0.9999272938781444,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0
d1aqza_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1asha_,0.9994166545136356,0.9103975075438676,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.72,0.39,0.024390243902439,0.1219512195121951,0.2439024390243902,0.4878048780487805,0.8780487804878049,0.951219512195122
d1asta_,0.99981822147895,0.6428571428571428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.1,0.04,0.02,0.5,0.5,1.0,1.0,1.0,1.0
d1at0a_,0.9966836363636364,0.7186335403726707,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.2,0.08,0.04,0.2,0.6,0.8,0.8,0.8,0.8
d1atga_,0.9993403031039793,0.8356049636492053,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.68,0.44,0.0222222222222222,0.1111111111111111,0.2222222222222222,0.4,0.7555555555555555,0.9777777777777776
d1atia1,0.9999781738814114,0.9697979797979798,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.5,0.2,0.1,0.1,0.5,0.9,1.0,1.0,1.0
d1atia2,0.9997090697505272,0.5434213934213934,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,0.3,0.12,0.06,0.1666666666666666,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0
d1atza_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.3,0.15,0.0666666666666666,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0
d1auka_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1auoa_,0.999946935579794,0.9905827215948816,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.73,0.0136986301369863,0.0684931506849315,0.136986301369863,0.273972602739726,0.684931506849315,1.0
d1autc_,0.999993215923584,0.9978097010606344,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.86,0.43,0.0232558139534883,0.1162790697674418,0.2325581395348837,0.4651162790697674,1.0,1.0
d1autl1,0.9955282483821712,0.0798319327731092,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.05,0.02,0.01,0.0,0.0,0.5,0.5,0.5,0.5
d1auya_,0.996907966533285,0.473455698851894,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.3,0.14,0.08,0.1,0.3,0.6,0.6,0.7,0.8
d1avgi_,0.997164461247637,0.025,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,1.0,1.0
d1avo.1,0.9986185836847462,0.05,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.01,0.0,0.0,0.0,1.0,1.0,1.0
d1aw9a1,0.9995924021558622,0.9508951454109856,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.52,0.0188679245283018,0.0943396226415094,0.1886792452830188,0.3773584905660377,0.8490566037735849,0.981132075471698
d1ax8a_,0.994969331102868,0.1011478810564615,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.15,0.08,0.04,0.0,0.0,0.1666666666666666,0.5,0.6666666666666666,0.6666666666666666
d1axda2,0.999991895615528,0.997777777777778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.45,0.0222222222222222,0.1111111111111111,0.2222222222222222,0.4444444444444444,1.0,1.0
d1axha_,0.9995637632688672,0.1428571428571428,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.05,0.02,0.01,0.0,0.0,1.0,1.0,1.0,1.0
d1axib1,0.9943217803721268,0.4891453576691723,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.6,0.48,0.34,0.02,0.1,0.18,0.24,0.48,0.68
d1axib2,0.9996369795342273,0.9759590944261042,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,0.0076923076923076,0.0384615384615384,0.0769230769230769,0.1538461538461538,0.3846153846153846,0.7615384615384615
d1ay2a_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1ayaa_,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.54,0.27,0.037037037037037,0.1851851851851851,0.3703703703703703,0.7407407407407407,1.0,1.0
d1ayea2,0.99992728859158,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1aym.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1ayoa_,0.9939769277474196,0.5475822612867991,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.55,0.4,0.24,0.0333333333333333,0.1666666666666666,0.3,0.3666666666666666,0.6666666666666666,0.8
d1azsa_,0.9999867710868876,0.9841597796143252,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.55,0.22,0.11,0.0909090909090909,0.4545454545454545,0.8181818181818182,1.0,1.0,1.0
d1azta1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1azza_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.88,0.44,0.0227272727272727,0.1136363636363636,0.2272727272727272,0.4545454545454545,1.0,1.0
d1b0ba_,0.99991859108301,0.977167410631574,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.82,0.43,0.0232558139534883,0.1162790697674418,0.2325581395348837,0.4651162790697674,0.9534883720930232,1.0
d1b0na1,0.998909408172168,0.0625,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.01,0.0,0.0,0.0,1.0,1.0,1.0
d1b0na2,0.9999499599679744,0.9673295454545454,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.32,0.16,0.0625,0.3125,0.625,0.9375,1.0,1.0
d1b0ua1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.04,0.2,0.4,0.8,1.0,1.0
