name,auroc,auprc,hit@top1,hit@top5,hit@top10,hit@top20,hit@top50,hit@top100,prec@top1,prec@top5,prec@top10,prec@top20,prec@top50,prec@top100,recall@top1,recall@top5,recall@top10,recall@top20,recall@top50,recall@top100
d1a9xb2,0.627495225779932,0.47219982596062154,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.16,0.08,0.058823529411764705,0.29411764705882354,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764
d1ab8a_,0.3703601309567115,0.20058160668847694,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.1,0.2,0.2,0.2,0.2,0.2
d1abaa_,0.8477079448420513,0.6149916253478818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.8,0.58,0.3,0.023809523809523808,0.11904761904761904,0.21428571428571427,0.38095238095238093,0.6904761904761905,0.7142857142857143
d1ac0a_,0.9830570098894706,0.010573080615274708,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
d1ac5a_,0.4753248012410316,0.33347873500545255,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
d1acoa1,0.7376866395191002,0.6667393675027262,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
d1acoa2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1adza_,0.47537869602470206,0.30599176057191324,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
d1ae9a_,0.7376866395191003,0.6667393675027262,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
d1aepa_,0.6135206863956955,0.027850478613837392,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.01,0.0,0.0,0.0,0.5,0.5,0.5
d1af7a2,0.6231810179966818,0.2550782528891881,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.4,0.22,0.12,0.043478260869565216,0.13043478260869565,0.17391304347826086,0.34782608695652173,0.4782608695652174,0.5217391304347826
d1agja_,0.3432361714466287,0.12429777601533325,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.25,0.12,0.06,0.023809523809523808,0.09523809523809523,0.11904761904761904,0.11904761904761904,0.14285714285714285,0.14285714285714285
d1agqa_,0.21305991855730078,0.00021810250817884405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1ah7a_,0.7241492146596857,0.33454563530899406,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
d1ahoa_,0.21303367517637645,0.0004362050163576881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1ahsa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1aisb1,0.9892654309430193,0.23680790292866274,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.25,0.16,0.11,0.047619047619047616,0.14285714285714285,0.14285714285714285,0.23809523809523808,0.38095238095238093,0.5238095238095238
d1aisb2,0.990149576650232,0.22945703215568508,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.12,0.11,0.047619047619047616,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.5238095238095238
d1aiwa_,0.9998545877562891,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0
d1ajsa_,0.412473258958165,0.15362041942620888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.38,0.22,0.009174311926605505,0.045871559633027525,0.09174311926605505,0.10091743119266056,0.1743119266055046,0.2018348623853211
d1ak0a_,0.7362929028504943,0.3447054691976415,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.02,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666
d1akha_,0.6096191666153062,0.3090841344632641,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.45,0.22,0.11,0.038461538461538464,0.19230769230769232,0.23076923076923078,0.34615384615384615,0.4230769230769231,0.4230769230769231
d1akoa_,0.4991368134194095,0.36414526948878095,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.2,0.08,0.04,0.09090909090909091,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365
d1akya2,0.9999272938781445,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0
d1al3a_,0.46223371523492107,0.2516503041219109,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.65,0.26,0.13,0.024390243902439025,0.0975609756097561,0.17073170731707318,0.3170731707317073,0.3170731707317073,0.3170731707317073
d1alua_,0.22237589168729072,0.0012359142130134496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1alya_,0.3038832674124222,0.017829880043620502,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.1,0.04,0.02,0.0,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.1111111111111111
d1am2a_,0.6852218181818182,0.6001454016721192,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.2,0.6,0.6,0.6,0.6,0.6
d1am9a_,0.41836048287397287,0.0017613123847220538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1amua_,0.37019293775027295,0.20116321337695384,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.2,0.08,0.04,0.05,0.2,0.2,0.2,0.2,0.2
d1amxa_,0.5485272483308276,0.003794158609817844,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.1111111111111111
d1an8a1,0.9983567391884354,0.565279955048645,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.35,0.18,0.11,0.08333333333333333,0.3333333333333333,0.5,0.5833333333333334,0.75,0.9166666666666666
d1ao0a2,0.7375809149756345,0.49408479561151314,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.2,0.08,0.04,0.16666666666666666,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666
d1aoaa1,0.8572187063790431,0.4329326929664442,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.4,0.2,0.1,0.058823529411764705,0.23529411764705882,0.35294117647058826,0.47058823529411764,0.5882352941176471,0.5882352941176471
d1aoaa2,0.9207039412810463,0.2607310238327902,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.2,0.08,0.04,0.07142857142857142,0.21428571428571427,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857
d1aoea_,0.5626895731722112,0.40739367502726287,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.35,0.16,0.08,0.05555555555555555,0.2777777777777778,0.3888888888888889,0.3888888888888889,0.4444444444444444,0.4444444444444444
d1aoha_,0.717994635449697,0.3701785652605375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.25,0.14,0.07,0.07142857142857142,0.2857142857142857,0.35714285714285715,0.35714285714285715,0.5,0.5
d1aora1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1aoya_,0.2131743492802094,7.270083605961468e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1aoza1,0.787347000920146,0.7062803608605134,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.32,0.16,0.045454545454545456,0.22727272727272727,0.45454545454545453,0.6818181818181818,0.7272727272727273,0.7272727272727273
d1aoza2,0.9999688266345235,0.947845804988662,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.35,0.14,0.07,0.14285714285714285,0.7142857142857143,1.0,1.0,1.0,1.0
d1aoza3,0.9999636390080722,0.9166666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.2,0.08,0.04,0.25,0.75,1.0,1.0,1.0,1.0
d1apja_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1apqa_,0.9999854545454545,0.9666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.25,0.1,0.05,0.2,0.8,1.0,1.0,1.0,1.0
d1apy.1,0.2129717152621246,0.00014540167211922936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1aqea_,0.21297643293569973,0.0005089058524173028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1aqta1,0.7466773488710853,0.08560984046889213,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.2,0.15,0.14,0.07,0.0,0.04,0.08,0.12,0.28,0.28
d1aqta2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1aqza_,0.21300807096633462,0.00014540167211922936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1asha_,0.25622916940850904,0.011266528029390313,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025
d1asta_,0.21300807096633462,0.00014540167211922936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1at0a_,0.6866327272727273,0.6001454016721192,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.2,0.6,0.6,0.6,0.6,0.6
d1atga_,0.4562598265661723,0.11941317377065061,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.5,0.4,0.18,0.1,0.022222222222222223,0.06666666666666667,0.1111111111111111,0.17777777777777778,0.2,0.2222222222222222
d1atia1,0.9999927246271372,0.9909090909090909,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.5,0.2,0.1,0.1,0.5,0.9,1.0,1.0,1.0
d1atia2,0.9997696802191675,0.8472222222222222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.25,0.12,0.06,0.16666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,1.0,1.0
d1atza_,0.6296336729742843,0.2258932037011114,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.2,0.1,0.07,0.06666666666666667,0.2,0.26666666666666666,0.26666666666666666,0.3333333333333333,0.4666666666666667
d1auka_,0.2129872018615474,0.00021810250817884405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1auoa_,0.4812121916006031,0.28200282372187435,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.46,0.24,0.0136986301369863,0.0684931506849315,0.136986301369863,0.2328767123287671,0.3150684931506849,0.3287671232876712
d1autc_,0.3583111720170416,0.1450725804123404,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.14,0.07,0.023255813953488372,0.11627906976744186,0.13953488372093023,0.13953488372093023,0.16279069767441862,0.16279069767441862
d1autl1,0.6119937468188759,0.5000727008360596,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,0.5,0.5,0.5,0.5,0.5,0.5
d1auya_,0.36285922153510375,0.0011529958159772241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1avgi_,0.21408317580340264,7.270083605961468e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1avo.1,0.2190635451505017,7.270083605961468e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1aw9a1,0.9985678994665426,0.8273133881135454,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.76,0.47,0.018867924528301886,0.09433962264150944,0.18867924528301888,0.37735849056603776,0.7169811320754716,0.8867924528301887
d1ax8a_,0.22085242563095497,0.0004362050163576881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1axda2,0.8244849663668044,0.6891516289844862,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.64,0.32,0.022222222222222223,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.7111111111111111,0.7111111111111111
d1axha_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1axib1,0.9067924115286393,0.12212519613064486,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.1,0.12,0.15,0.02,0.02,0.02,0.04,0.12,0.3
d1axib2,0.9590176429075512,0.7407108458958098,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.96,0.8,0.007692307692307693,0.038461538461538464,0.07692307692307693,0.15384615384615385,0.36923076923076925,0.6153846153846154
d1ay2a_,0.6065040354831672,0.5000727008360596,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,0.5,0.5,0.5,0.5,0.5,0.5
d1ayaa_,0.6793711689545023,0.566799008856086,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.8,0.32,0.16,0.037037037037037035,0.18518518518518517,0.3333333333333333,0.5925925925925926,0.5925925925925926,0.5925925925925926
d1ayea2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1aym.1,0.2129717152621246,0.00014540167211922936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1ayoa_,0.9315166970248938,0.13539565070027854,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.1,0.09,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.16666666666666666,0.3
d1azsa_,0.42755847179595724,0.2733088794157496,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.09090909090909091,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727
