name,auroc,auprc,hit@top1,hit@top5,hit@top10,hit@top20,hit@top50,hit@top100,prec@top1,prec@top5,prec@top10,prec@top20,prec@top50,prec@top100,recall@top1,recall@top5,recall@top10,recall@top20,recall@top50,recall@top100
d1a6ca2,0.9901832460732984,0.03789129371484471,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.04,0.02,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666
d1a6ca3,0.8666254455517569,0.06365411405660444,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.1,0.06,0.03,0.0,0.125,0.125,0.25,0.375,0.375
d1a6fa_,0.7170071984294335,0.00041820956818597294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1a6ja_,0.8832581818181818,0.003664209178215457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1a79a1,0.9301687150025452,0.004797723140688391,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.25
d1a79a2,0.9589907656511306,0.0025798614059264965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1a7ja_,0.7045950269012651,0.00024606299212598425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1a7sa_,0.8935278385606613,0.12707394326081697,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.25,0.16,0.13,0.022222222222222223,0.044444444444444446,0.06666666666666667,0.1111111111111111,0.17777777777777778,0.28888888888888886
d1a7ta_,0.9382685950936562,0.028613043434616042,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06,0.05,0.0,0.0,0.0,0.0,0.13043478260869565,0.21739130434782608
d1a8da1,0.7208760823692061,0.0018379641566118477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1a8da2,0.638191994238115,0.007588914458214278,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353
d1a8la1,0.773711673146823,0.004609301430417781,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.043478260869565216
d1a8qa_,0.9134981309673931,0.05766157382199208,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.15,0.12,0.07,0.0,0.01098901098901099,0.01098901098901099,0.03296703296703297,0.06593406593406594,0.07692307692307693
d1a8ra_,0.7898066017158645,0.00034578146611341634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1a9na_,0.8744361996217082,0.016409506022809373,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.02,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222
d1a9xa2,0.8590750436300174,0.004387423840853878,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
d1a9xa3,0.767057168497902,0.002995991734909595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1a9xa5,0.7801781945585163,0.0024063723869903065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1a9xa6,0.9074486862217046,0.011429548190918197,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0625,0.125
d1a9xb1,0.9619746982695943,0.0019083969465648854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1a9xb2,0.8967698012383,0.0065835527109831815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1ab8a_,0.9557511822480902,0.18431872277762912,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.06,0.03,0.1,0.2,0.2,0.2,0.3,0.3
d1abaa_,0.9307417709299136,0.09584665563155274,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.3,0.25,0.16,0.11,0.023809523809523808,0.023809523809523808,0.07142857142857142,0.11904761904761904,0.19047619047619047,0.2619047619047619
d1ac0a_,0.7757417102966842,0.0012964279817722455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1ac5a_,0.6314354275741709,0.0014048370716250975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1acoa1,0.8229590847391894,0.002183643975862575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1acoa2,0.9946193557769214,0.01932021466905188,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0
d1adza_,0.7018526601678063,0.0011764091181258852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1ae9a_,0.9186784952491759,0.0025780576974567208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1aepa_,0.9113284374318331,0.002102151722112066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1af7a2,0.8021473169619676,0.004322543560374861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1agja_,0.8431589072586665,0.01887655346469888,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.04,0.0,0.0,0.0,0.0,0.023809523809523808,0.09523809523809523
d1agqa_,0.8533061857669187,0.001037053631161302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1ah7a_,0.9691438821019973,0.17438697652746227,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.02,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666
d1ahoa_,0.6949717555216137,0.16734986757421663,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
d1ahsa_,0.9949832775919732,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0
d1aisb1,0.7378941382873232,0.0060605854968976474,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.09523809523809523
d1aisb2,0.6758860526881496,0.006367170498016961,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.04,0.02,0.0,0.0,0.0,0.0,0.09523809523809523,0.09523809523809523
d1aiwa_,0.7248800348989385,0.0002642007926023778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1ajsa_,0.9475613380000457,0.10648391133951458,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.2,0.1,0.12,0.13,0.0,0.009174311926605505,0.01834862385321101,0.01834862385321101,0.05504587155963303,0.11926605504587157
d1ak0a_,0.8384719798332363,0.002682152192446577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1akha_,0.8793205847252027,0.03378412836100922,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.1,0.06,0.05,0.0,0.0,0.07692307692307693,0.07692307692307693,0.11538461538461539,0.19230769230769232
d1akoa_,0.932062916710763,0.008552812925864368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1akya2,0.9915660898647666,0.008547008547008548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1al3a_,0.8500072918185796,0.025101557226351684,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.1,0.06,0.05,0.0,0.0,0.0,0.04878048780487805,0.07317073170731707,0.12195121951219512
d1alua_,0.9120173327738433,0.013784746385944945,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.17647058823529413
d1alya_,0.9007950951606771,0.022066532156330747,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.04,0.03,0.0,0.0,0.0,0.0,0.1111111111111111,0.16666666666666666
d1am2a_,0.7830254545454546,0.0015064828775834729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1am9a_,0.9926187186386445,0.1113017991772163,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.04,0.02,0.0,0.25,0.25,0.25,0.5,0.5
d1amua_,0.9891263196214052,0.1322082760983921,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.3,0.25,0.12,0.11,0.0,0.05,0.15,0.25,0.3,0.55
d1amxa_,0.9268231566354657,0.03466361785636027,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.03,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.3333333333333333
d1an8a1,0.8946130151107231,0.05887014972249477,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.06,0.03,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.25,0.25
d1ao0a2,0.8751424346013044,0.006851252700237427,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
d1aoaa1,0.8280381595060502,0.011983434750021223,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.04,0.02,0.0,0.0,0.0,0.0,0.11764705882352941,0.11764705882352941
d1aoaa2,0.8396248973353987,0.007301012489826203,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142
d1aoea_,0.9044955634822418,0.010735687135949155,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.05555555555555555
d1aoha_,0.9029026791562269,0.018662924263445263,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06,0.04,0.0,0.0,0.0,0.0,0.21428571428571427,0.2857142857142857
d1aora1,0.9992002326595899,0.08333333333333333,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.01,0.0,0.0,0.0,1.0,1.0,1.0
d1aoya_,0.785153409917115,0.00033829499323410016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1aoza1,0.8238814269543171,0.011482262598288698,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.03,0.0,0.0,0.0,0.0,0.045454545454545456,0.13636363636363635
d1aoza2,0.7085602061598569,0.002276037107482719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1aoza3,0.852210748309214,0.0032651626229060564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1apja_,0.946266269177634,0.0057740940519522286,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.5
d1apqa_,0.8388945454545454,0.004402956330469301,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.2
d1apy.1,0.5,0.00014540167211922936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1aqea_,0.8064445737561827,0.02608682353152772,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.05,0.02,0.02,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857
d1aqta1,0.9029715950473416,0.02560403996236075,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.08,0.16
d1aqta2,0.9147884251854006,0.0008525149190110827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1aqza_,0.7252962989893114,0.000388010695427277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1asha_,0.870312338824132,0.07250330701584255,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.06,0.07,0.024390243902439025,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.07317073170731707,0.17073170731707318
d1asta_,0.7522358758089145,0.022874418106907806,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.5,0.5
d1at0a_,0.9047999999999999,0.026570117070505023,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.05,0.02,0.01,0.0,0.0,0.2,0.2,0.2,0.2
d1atga_,0.8335391846989221,0.01024867533957421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1atia1,0.8176500545652965,0.004355751495901264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1atia2,0.9430867699469052,0.17173782076186633,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
d1atza_,0.9290247452692867,0.010848434695000747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1auka_,0.9953703703703703,0.04072959813967008,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.04,0.02,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666
d1auoa_,0.8977748987270546,0.047175585005787744,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.08,0.07,0.0,0.0136986301369863,0.0136986301369863,0.0136986301369863,0.0547945205479452,0.0958904109589041
d1autc_,0.847409161216792,0.12856390842549834,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.5,0.4,0.18,0.11,0.0,0.046511627906976744,0.11627906976744186,0.18604651162790697,0.20930232558139536,0.2558139534883721
d1autl1,0.8397440558423617,0.0009514566696243714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1auya_,0.8063950527464533,0.0027255508017230987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1avgi_,0.8188163443361931,0.00040112314480545525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1avo.1,0.5,7.270083605961468e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1aw9a1,0.8809304797812191,0.03429437309027468,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.04,0.05,0.0,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.03773584905660377,0.09433962264150944
d1ax8a_,0.8540984798894464,0.001978127937914619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1axda2,0.827203176918713,0.021887560400826234,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.05,0.06,0.04,0.0,0.0,0.022222222222222223,0.022222222222222223,0.06666666666666667,0.08888888888888889
d1axha_,0.983568416460666,0.004405286343612335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1axib1,0.896264137176213,0.024256720029635897,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.06,0.04,0.0,0.0,0.0,0.02,0.06,0.08
d1axib2,0.8006701482004235,0.04718456489206784,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.2,0.15,0.06,0.05,0.0,0.015384615384615385,0.015384615384615385,0.023076923076923078,0.023076923076923078,0.038461538461538464
d1ay2a_,0.8063695193775904,0.0008875893505639026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1ayaa_,0.9149858629025295,0.16010271972894202,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.4,0.3,0.16,0.1,0.037037037037037035,0.037037037037037035,0.14814814814814814,0.2222222222222222,0.2962962962962963,0.37037037037037035
d1ayea2,0.9979277248600305,0.09029649595687331,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.05,0.02,0.02,0.0,0.0,0.5,0.5,0.5,1.0
d1aym.1,0.5,0.00014540167211922936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1ayoa_,0.7994316939890711,0.007836107022031222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1azsa_,0.9210101598052705,0.04770243423231671,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.1,0.04,0.03,0.0,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.2727272727272727
d1azta1,0.9760779466298263,0.004436749769159741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1azza_,0.8844574031467767,0.15273102521820034,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.5,0.35,0.16,0.12,0.022727272727272728,0.06818181818181818,0.11363636363636363,0.1590909090909091,0.18181818181818182,0.2727272727272727
d1b0ba_,0.9194797970204336,0.12245702132457896,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.5,0.3,0.18,0.11,0.0,0.046511627906976744,0.11627906976744186,0.13953488372093023,0.20930232558139536,0.2558139534883721
d1b0na1,0.2782463283408463,0.0001007252215954875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1b0na2,0.8678988645461824,0.011008015503442731,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.01,0.0,0.0,0.0,0.0625,0.0625,0.0625
d1b0ua1,0.8886642388929352,0.04609522682452641,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.05,0.06,0.06,0.0,0.0,0.04,0.04,0.12,0.24
d1b24a1,0.8979495382825565,0.0032529258891040064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
