name,auroc,auprc,hit@top1,hit@top5,hit@top10,hit@top20,hit@top50,hit@top100,prec@top1,prec@top5,prec@top10,prec@top20,prec@top50,prec@top100,recall@top1,recall@top5,recall@top10,recall@top20,recall@top50,recall@top100
d1a26a1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1a32a_,0.9312081757346523,0.0037945325141536894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1a3aa_,0.8947923485344389,0.020418223996699913,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.2,0.4
d1a3qa2,0.9775487201861547,0.501610305958132,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,0.5,0.5,0.5,0.5,0.5,0.5
d1a3wa3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1a41a_,0.9650258125499891,0.002070393374741201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1a4ia2,0.9313363636363636,0.30899911693817067,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.1,0.06,0.03,0.25,0.25,0.25,0.5,0.75,0.75
d1a4pa_,0.9869648945043749,0.35049116518148876,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.25,0.16,0.09,0.07692307692307693,0.23076923076923078,0.3076923076923077,0.38461538461538464,0.6153846153846154,0.6923076923076923
d1a5ea_,0.8504761174870192,0.0656332295295339,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.06,0.03,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.15789473684210525
d1a5ta1,0.8382976917854719,0.05868237120938614,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
d1a5ta2,0.8061335855646101,0.037643065202377306,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,0.1,0.1,0.1,0.1,0.1
d1a62a1,0.9421850369831454,0.1268424905353309,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.02,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222
d1a62a2,0.9242347124263797,0.0009560229445506692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1a6ca1,0.8787845713189524,0.00860435693394881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1a6ca2,0.8650522386250696,0.0015193770089882855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1a6ca3,0.8690073475920268,0.003631025158576811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1a6fa_,0.998272978475858,0.058823529411764705,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.04,0.02,0.0,0.0,0.0,0.5,1.0,1.0
d1a6ja_,0.9950687322714379,0.3794829683698297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.15,0.06,0.04,0.2,0.4,0.4,0.6,0.6,0.8
d1a79a1,0.9861,0.2655120292860766,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.04,0.02,0.25,0.25,0.25,0.25,0.5,0.5
d1a79a2,0.9976548865619547,0.5149253731343284,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.02,0.5,0.5,0.5,0.5,0.5,1.0
d1a7ja_,0.953864611357522,0.0015723270440251573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1a7sa_,0.9535349851273697,0.5501049401107448,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.5,0.28,0.022222222222222223,0.1111111111111111,0.2222222222222222,0.37777777777777777,0.5555555555555556,0.6222222222222222
d1a7ta_,0.9020021341743373,0.278126398361106,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.35,0.16,0.09,0.043478260869565216,0.17391304347826086,0.2608695652173913,0.30434782608695654,0.34782608695652173,0.391304347826087
d1a8da1,0.8166660602532382,0.1718437951593446,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.03,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.25
d1a8da2,0.7664926684959699,0.0709256202369263,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.06,0.04,0.029411764705882353,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.08823529411764706,0.11764705882352941
d1a8la1,0.8549933029989265,0.09835032891985059,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.15,0.08,0.04,0.043478260869565216,0.08695652173913043,0.13043478260869565,0.13043478260869565,0.17391304347826086,0.17391304347826086
d1a8qa_,0.8950353605992923,0.1689454793445053,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.55,0.28,0.18,0.01098901098901099,0.054945054945054944,0.08791208791208792,0.12087912087912088,0.15384615384615385,0.1978021978021978
d1a8ra_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1a9na_,0.9590477345297279,0.07987331033032126,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.04,0.04,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.4444444444444444
d1a9xa2,0.9562334860494994,0.010316367152263507,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333
d1a9xa3,0.8708672924853248,0.03646235778772944,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.02,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666666
d1a9xa5,0.9086816385943024,0.08411730789217615,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.02,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.14285714285714285
d1a9xa6,0.8655280972485078,0.07105992267197056,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.02,0.0625,0.0625,0.0625,0.0625,0.0625,0.125
d1a9xb1,0.995891805424271,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0
d1a9xb2,0.8251951577748373,0.004462877399294777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1ab8a_,0.8981082654249127,0.11228219710553879,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.04,0.03,0.1,0.1,0.1,0.1,0.2,0.3
d1abaa_,0.9179021156303828,0.1247407382960281,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.25,0.12,0.11,0.023809523809523808,0.07142857142857142,0.09523809523809523,0.11904761904761904,0.14285714285714285,0.2619047619047619
d1ac0a_,0.9676023561922769,0.30074128984432913,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.2,0.1,0.04,0.02,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
d1ac5a_,0.9999272780161443,0.8333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.15,0.06,0.03,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,1.0
d1acoa1,0.9884250842362979,0.3416753002570891,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
d1acoa2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1adza_,0.9995675195020411,0.8322386425834702,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.35,0.18,0.09,0.1111111111111111,0.5555555555555556,0.7777777777777778,0.7777777777777778,1.0,1.0
d1ae9a_,0.917787797251109,0.012377881965880915,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333
d1aepa_,0.9905831878999418,0.011461412151067323,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.5
d1af7a2,0.783530127005538,0.008047485074271866,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.043478260869565216,0.08695652173913043
d1agja_,0.8439592362615991,0.1187483161454591,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.2,0.12,0.06,0.023809523809523808,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.14285714285714285,0.14285714285714285
d1agqa_,0.9342714469250721,0.3345543386500735,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
d1ah7a_,0.9748381935859209,0.34362034182178064,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.02,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666
d1ahoa_,0.9207642323731936,0.4350556281748108,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.16666666666666666,0.5,0.5,0.5,0.5,0.5
d1ahsa_,0.99992728859158,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,1.0,1.0,1.0,1.0,1.0
d1aisb1,0.7875121795605302,0.08567399438793581,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.047619047619047616,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.09523809523809523
d1aisb2,0.7466061936316069,0.004550830778333184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1aiwa_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1ajsa_,0.9516558473211615,0.13907307271590122,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.3,0.22,0.18,0.009174311926605505,0.027522935779816515,0.027522935779816515,0.05504587155963303,0.10091743119266056,0.1651376146788991
d1ak0a_,0.9584151455651709,0.3352621197502152,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
d1akha_,0.9591710372960373,0.23496746632725687,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.35,0.16,0.09,0.038461538461538464,0.11538461538461539,0.15384615384615385,0.2692307692307692,0.3076923076923077,0.34615384615384615
d1akoa_,0.9776448175269393,0.36204063238372847,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.2,0.12,0.06,0.09090909090909091,0.2727272727272727,0.36363636363636365,0.36363636363636365,0.5454545454545454,0.5454545454545454
d1akya2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1al3a_,0.8769504813840525,0.060073234569893996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.15,0.08,0.05,0.024390243902439025,0.04878048780487805,0.04878048780487805,0.07317073170731707,0.0975609756097561,0.12195121951219512
d1alua_,0.9472292520415023,0.09034979839237457,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.15,0.06,0.03,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.17647058823529413,0.17647058823529413,0.17647058823529413
d1alya_,0.933307852844108,0.334010423030446,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.35,0.14,0.1,0.05555555555555555,0.2222222222222222,0.3333333333333333,0.3888888888888889,0.3888888888888889,0.5555555555555556
d1am2a_,0.8196305185831697,0.0022304733944167833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1am9a_,0.9980454545454545,0.6030957943925234,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.15,0.06,0.03,0.25,0.5,0.75,0.75,0.75,0.75
d1amua_,0.9900429590796562,0.5579940186271073,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.55,0.26,0.17,0.05,0.25,0.35,0.55,0.65,0.85
d1amxa_,0.9177882866496908,0.11812688870432633,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.02,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222
d1an8a1,0.9964494493766071,0.49303192452929623,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.5,0.35,0.18,0.11,0.08333333333333333,0.25,0.4166666666666667,0.5833333333333334,0.75,0.9166666666666666
d1ao0a2,0.9786453787217534,0.39319279256918865,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.15,0.06,0.03,0.16666666666666666,0.3333333333333333,0.5,0.5,0.5,0.5
d1aoaa1,0.7749808374976984,0.03509225353569257,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.02,0.0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.11764705882352941
d1aoaa2,0.87627365356623,0.011224122817044276,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.04,0.02,0.0,0.0,0.0,0.07142857142857142,0.14285714285714285,0.14285714285714285
d1aoea_,0.9871909985116158,0.7160436161512006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.28,0.15,0.05555555555555555,0.2777777777777778,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8333333333333334
d1aoha_,0.8992072156373466,0.23914245089854302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.2,0.1,0.05,0.07142857142857142,0.21428571428571427,0.2857142857142857,0.2857142857142857,0.35714285714285715,0.35714285714285715
d1aora1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,1.0,1.0,1.0,1.0,1.0,1.0
d1aoya_,0.8437795390096706,0.00046425255338904364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1aoza1,0.9414754521621693,0.20512682982834893,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.5,0.3,0.12,0.07,0.045454545454545456,0.13636363636363635,0.22727272727272727,0.2727272727272727,0.2727272727272727,0.3181818181818182
d1aoza2,0.7308295835974603,0.0272754893951178,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.02,0.01,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
d1aoza3,0.8160272727272728,0.5010025959437223,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.25,0.5,0.5,0.5,0.5,0.5
d1apja_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1apqa_,0.9971779765801149,0.31558160852993683,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.06,0.05,0.2,0.4,0.4,0.4,0.6,1.0
d1apy.1,0.9999636416521234,0.8333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1aqea_,0.9979424082137401,0.6259872918275259,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.25,0.1,0.06,0.14285714285714285,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.8571428571428571
d1aqta1,0.9296816956806759,0.0656268829082474,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.2,0.1,0.04,0.03,0.0,0.08,0.08,0.08,0.08,0.12
d1aqta2,0.9889842216243729,0.006493506493506494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1aqza_,0.9868200988947062,0.0196078431372549,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.5,0.5
d1asha_,0.7828169104268159,0.04600337102040957,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.15,0.08,0.04,0.024390243902439025,0.024390243902439025,0.04878048780487805,0.07317073170731707,0.0975609756097561,0.0975609756097561
d1asta_,0.725076352530541,0.5001321527686005,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,0.5,0.5,0.5,0.5,0.5,0.5
d1at0a_,0.8216379373045313,0.0048417193411144244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1atga_,0.8865465509276145,0.05568064996855175,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.2,0.08,0.04,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.08888888888888889,0.08888888888888889,0.08888888888888889
d1atia1,0.9567411233993015,0.14459382114044267,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.15,0.06,0.03,0.1,0.1,0.2,0.3,0.3,0.3
d1atia2,0.9593880321986229,0.028402107418127417,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.02,0.03,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.5
d1atza_,0.928878860664289,0.03342754042276816,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.2,0.4
d1auka_,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.06,0.03,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
d1auoa_,0.856785182529916,0.0917159538014968,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.25,0.14,0.07,0.0136986301369863,0.0547945205479452,0.0547945205479452,0.0684931506849315,0.0958904109589041,0.0958904109589041
d1autc_,0.9447193138084682,0.6386025120161652,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.52,0.29,0.023255813953488372,0.11627906976744186,0.23255813953488372,0.46511627906976744,0.6046511627906976,0.6744186046511628
d1autl1,0.9815117801047121,0.005647706876276536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1auya_,0.9665344877764843,0.11225539519686727,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,0.1,0.1,0.1,0.1,0.1,0.1
d1avgi_,0.9188177124990912,0.0008936550491510277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1avo.1,0.9931651276085218,0.010526315789473684,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0
d1aw9a1,0.8642352231554508,0.13028023087607513,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.2,0.2,0.12,0.018867924528301886,0.07547169811320754,0.07547169811320754,0.07547169811320754,0.18867924528301888,0.22641509433962265
d1ax8a_,0.7887207836291339,0.0012496653801106026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1axda2,0.8797270244202916,0.25123687172299997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.45,0.24,0.17,0.022222222222222223,0.1111111111111111,0.15555555555555556,0.2,0.26666666666666666,0.37777777777777777
d1axha_,0.9572093361448412,0.0016750418760469012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d1axib1,0.9018220957384705,0.06964587487370212,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.15,0.08,0.07,0.02,0.04,0.06,0.06,0.08,0.14
d1axib2,0.8805877072135146,0.12915397054852631,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.3,0.3,0.2,0.007692307692307693,0.023076923076923078,0.03076923076923077,0.046153846153846156,0.11538461538461539,0.15384615384615385
d1ay2a_,0.9660413030831879,0.5010638297872341,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.02,0.01,0.5,0.5,0.5,0.5,0.5,0.5
d1ayaa_,0.9659915980670698,0.4996215114589539,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.55,0.32,0.18,0.037037037037037035,0.18518518518518517,0.3333333333333333,0.4074074074074074,0.5925925925925926,0.6666666666666666
d1ayea2,0.993019197207679,0.055291005291005293,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.05,0.02,0.01,0.0,0.0,0.5,0.5,0.5,0.5
d1aym.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
d1ayoa_,0.7911748275527057,0.025937592441857095,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.1,0.05,0.04,0.02,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.06666666666666667
d1azsa_,0.9317272264227078,0.1548756651182153,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.2,0.08,0.04,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.36363636363636365,0.36363636363636365,0.36363636363636365
d1azta1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.1,0.04,0.02,0.5,1.0,1.0,1.0,1.0,1.0
